speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mntw0	male	sx202	0.4025	MUCH	AH	1	0.0400	518.9	1625.1	2472.6	164.0
mntw0	male	sx202	0.6425	ALLOWANCE	AH	0	0.1400	679.8	1332.4	2433.3	256.4
mntw0	male	sx202	0.8975	ALLOWANCE	AW	1	0.1700	703.8	1219.2	2398.5	127.2
mntw0	male	sx202	0.9975	ALLOWANCE	AH	0	0.0300	577.8	1186.1	2384.7	127.9
mntw0	male	sx202	1.2575	DO	UW	1	0.0500	355.3	1888.6	2775.3	134.8
mntw0	male	sx202	1.4925	YOU	UW	1	0.0400	391.4	1818.0	2129.9	133.1
mntw0	male	sx202	1.6725	GET	IH	1	0.1400	463.0	1726.4	2539.2	114.2
mntw0	male	sx258	0.3425	THE	AH	0	0.1000	551.2	1748.3	2526.2	323.8
mntw0	male	sx258	0.4525	ESSAY	EH	1	0.1200	593.8	1710.5	2482.8	150.0
mntw0	male	sx258	0.7725	ESSAY	EY	2	0.1600	507.2	1917.6	2553.4	121.7
mntw0	male	sx258	0.9375	UNDENIABLY	AH	2	0.1700	727.3	1520.3	2371.6	0.0
mntw0	male	sx258	1.1875	UNDENIABLY	AH	0	0.0500	498.7	1630.8	2505.3	158.1
mntw0	male	sx258	1.3725	UNDENIABLY	AY	1	0.1600	691.0	1567.2	2219.9	133.1
mntw0	male	sx258	1.4675	UNDENIABLY	AH	0	0.0300	525.3	1409.5	2157.0	130.3
mntw0	male	sx258	1.6625	UNDENIABLY	IY	0	0.1000	396.2	1582.8	1959.0	130.6
mntw0	male	sx258	1.8275	REFLECTS	AH	0	0.0300	386.6	1695.3	2055.7	122.2
mntw0	male	sx258	2.0375	REFLECTS	EH	1	0.0500	571.5	1574.0	2233.3	138.0
mntw0	male	sx258	2.2575	OUR	AA	1	0.0300	610.4	1281.3	1766.6	150.1
mntw0	male	sx258	2.6325	VIEW	UW	1	0.1000	435.8	1374.2	2160.5	148.6
mntw0	male	sx258	2.7775	ABLY	EY	1	0.1900	414.3	1881.0	2566.6	136.4
mntw0	male	sx258	3.0925	ABLY	IY	0	0.0800	600.1	1949.5	2441.9	115.4
mntw0	male	sx348	0.1725	I'LL	AY	1	0.1200	857.5	1142.3	2492.2	137.9
mntw0	male	sx348	0.3325	HAVE	AE	1	0.0800	583.4	1481.9	2239.4	139.6
mntw0	male	sx348	0.4625	A	EY	1	0.0800	458.9	1876.6	2398.5	125.5
mntw0	male	sx348	0.7975	SCOOP	UW	1	0.1100	349.6	1722.2	2093.3	169.1
mntw0	male	sx348	0.9725	OF	AH	0	0.0400	517.1	1434.5	2313.0	140.1
mntw0	male	sx348	1.2075	THAT	AE	1	0.1300	619.8	1704.5	2429.4	130.8
mntw0	male	sx348	1.3375	EXOTIC	IH	0	0.0700	377.4	1950.6	2339.1	127.3
mntw0	male	sx348	1.6825	EXOTIC	AA	1	0.1600	790.5	1220.2	2341.0	122.0
mntw0	male	sx348	1.8275	EXOTIC	IH	0	0.0700	489.4	1885.1	2454.8	155.9
mntw0	male	sx348	2.1125	PURPLE	ER	1	0.1000	436.1	1089.4	1344.2	145.9
mntw0	male	sx348	2.2975	PURPLE	AH	0	0.0300	457.2	775.7	2426.0	154.8
mntw0	male	sx348	2.4075	AND	AH	0	0.0300	344.8	1317.5	2188.5	140.2
mntw0	male	sx348	2.6125	TURQUOISE	ER	1	0.1200	434.4	1319.2	1588.9	143.3
mntw0	male	sx348	2.8975	TURQUOISE	OY	0	0.0300	416.2	1691.6	2275.5	142.1
mntw0	male	sx348	3.1075	SHERBET	ER	1	0.1300	503.6	1267.1	1512.6	132.7
mntw0	male	sx348	3.2825	SHERBET	AH	0	0.0600	476.0	1310.2	2091.1	122.2
mntw0	male	sx78	0.2175	DOCTORS	AA	1	0.1300	768.1	1259.8	2146.1	132.0
mntw0	male	sx78	0.4375	DOCTORS	ER	0	0.1100	441.7	1486.6	1886.3	170.5
mntw0	male	sx78	0.8775	PRESCRIBE	AH	0	0.0500	462.0	1465.5	2478.8	137.0
mntw0	male	sx78	1.2475	PRESCRIBE	AY	1	0.0900	638.8	1415.3	2122.9	141.3
mntw0	male	sx78	1.6025	DRUGS	AH	1	0.0800	410.5	1292.3	2181.2	129.0
mntw0	male	sx78	2.0525	TOO	UW	1	0.1200	343.5	1661.8	2074.5	151.3
mntw0	male	sx78	2.3925	FREELY	IY	1	0.1000	409.9	1770.6	2376.8	119.1
mntw0	male	sx78	2.5475	FREELY	IY	0	0.1100	528.8	1975.7	2447.5	116.1
mpar0	male	sa1	0.2875	SHE	IY	1	0.0300	437.1	1988.5	2420.9	130.3
mpar0	male	sa1	0.3525	HAD	AE	1	0.0400	436.0	1777.6	2610.1	121.4
mpar0	male	sa1	0.4775	YOUR	UH	1	0.0300	381.3	1812.6	2262.6	121.5
mpar0	male	sa1	0.6225	DARK	AA	1	0.1000	702.1	1226.5	2045.0	114.1
mpar0	male	sa1	0.9225	SUIT	UW	1	0.0800	418.4	1616.3	2337.1	115.8
mpar0	male	sa1	1.0175	IN	AH	0	0.0300	401.7	1541.7	2291.6	113.2
mpar0	male	sa1	1.2075	GREASY	IY	1	0.0500	331.5	1890.1	2369.1	118.0
mpar0	male	sa1	1.3875	GREASY	IY	0	0.0500	354.8	1518.0	2277.3	113.0
mpar0	male	sa1	1.5475	WASH	AA	1	0.1100	639.6	1170.3	2373.2	101.1
mpar0	male	sa1	1.8525	WATER	AO	1	0.0800	630.4	1234.9	2440.0	96.6
mpar0	male	sa1	1.9775	WATER	ER	0	0.1100	506.6	1201.8	1607.8	95.2
mpar0	male	sa1	2.0875	ALL	AO	1	0.1100	661.9	1087.2	2632.0	97.6
mpar0	male	sa1	2.3775	YEAR	IH	1	0.0700	513.9	1758.9	2294.5	98.9
mpar0	male	sa2	0.1825	DON'T	OW	1	0.0400	490.2	1429.1	2366.0	120.4
mpar0	male	sa2	0.3075	ASK	AE	1	0.1300	759.1	1560.3	2406.0	122.6
mpar0	male	sa2	0.5475	ME	IY	1	0.0300	299.4	1568.9	2440.1	114.9
mpar0	male	sa2	0.6325	TO	IH	0	0.0400	327.9	1960.7	2653.1	105.3
mpar0	male	sa2	0.7775	CARRY	AE	1	0.0300	539.6	1675.6	2258.8	118.5
mpar0	male	sa2	0.9025	CARRY	IY	0	0.0600	633.8	1987.1	2440.6	110.6
mpar0	male	sa2	0.9475	AN	AE	1	0.0300	696.6	1922.6	2489.6	106.6
mpar0	male	sa2	1.1025	OILY	OY	1	0.0800	531.4	1568.8	2328.9	109.5
mpar0	male	sa2	1.2575	OILY	IY	0	0.0900	421.9	1685.0	2360.9	102.2
mpar0	male	sa2	1.4375	RAG	AE	1	0.0700	542.9	1754.0	2421.9	102.2
mpar0	male	sa2	1.7325	LIKE	AY	1	0.0400	462.3	1788.6	2359.9	114.3
mpar0	male	sa2	1.9825	THAT	AE	1	0.2000	787.0	1482.7	2497.9	0.0
mpar0	male	si1576	0.1875	WE	IY	1	0.0500	414.4	1553.7	2192.2	117.4
mpar0	male	si1576	0.3575	BOTH	OW	1	0.1100	532.7	1058.4	2708.7	123.7
mpar0	male	si1576	0.5475	HAD	AE	1	0.0700	626.3	1526.4	2451.2	99.2
mpar0	male	si1576	0.6975	HANGOVERS	AE	1	0.0700	616.2	1857.1	2468.4	105.4
mpar0	male	si1576	0.9075	HANGOVERS	OW	2	0.1300	580.8	949.8	2298.2	97.8
mpar0	male	si1576	1.0975	HANGOVERS	ER	0	0.1700	403.3	1484.9	1801.1	96.4
mpar0	male	si2206	0.2675	NOT	AA	1	0.0700	693.2	1507.7	2417.3	123.6
mpar0	male	si2206	0.4275	GOOD	AH	0	0.0700	474.0	1448.4	2501.1	128.0
mpar0	male	si2206	0.5775	LOOKING	UH	1	0.0500	464.3	1450.4	2474.6	123.4
mpar0	male	si2206	0.7125	LOOKING	IH	0	0.0600	364.3	1902.2	2459.5	107.5
mpar0	male	si2206	0.8625	BUT	AH	1	0.0400	386.1	1437.6	2618.9	96.6
mpar0	male	si2206	1.0275	SELF	EH	1	0.0300	594.5	1255.3	2651.1	115.7
mpar0	male	si2206	1.2925	CONFIDENT	AA	1	0.1400	747.0	1266.5	2667.6	109.1
mpar0	male	si2206	1.4525	CONFIDENT	AH	0	0.0400	321.9	1493.9	2424.0	103.4
mpar0	male	si2206	1.5475	CONFIDENT	AH	0	0.0500	625.8	1774.4	2515.4	100.1
mpar0	male	si2206	1.6675	AND	AH	0	0.0300	649.6	1677.0	2488.3	260.5
mpar0	male	si2206	1.9975	WISE	AY	1	0.1900	817.5	1498.2	2516.2	103.2
mpar0	male	si2206	2.2675	SO	OW	1	0.0300	248.0	1364.6	2450.1	0.0
mpar0	male	si2206	2.3675	THAT	AE	1	0.0500	621.8	1479.2	2543.7	98.1
mpar0	male	si2206	2.4725	IT	AH	0	0.0400	502.1	1336.7	2231.0	95.7
mpar0	male	si2206	2.6225	MADE	EY	1	0.0600	552.6	1775.8	2411.3	105.1
mpar0	male	si2206	2.7625	HER	ER	0	0.1000	504.3	1453.9	1895.0	96.8
mpar0	male	si2206	2.8275	ATTRACTIVE	AH	0	0.0300	458.8	1658.7	2194.6	96.7
mpar0	male	si2206	3.0525	ATTRACTIVE	AE	1	0.1000	667.5	1484.4	2277.7	96.4
mpar0	male	si2206	3.2825	ATTRACTIVE	IH	0	0.0800	458.2	1714.1	2329.5	99.6
mpar0	male	si946	0.1725	AS	AE	1	0.1000	716.0	1581.4	2633.7	124.4
mpar0	male	si946	0.3425	A	AH	0	0.0400	427.6	1287.9	1701.7	117.6
mpar0	male	si946	0.4675	RULE	UW	1	0.0500	462.8	1012.0	2654.9	126.7
mpar0	male	si946	0.7375	PART	AA	1	0.0700	607.9	1254.8	1986.2	116.8
mpar0	male	si946	0.9375	TIME	AY	1	0.0900	682.6	1671.2	2517.5	114.3
mpar0	male	si946	1.1975	FARMERS	AA	1	0.1300	744.0	1261.5	2156.0	109.1
mpar0	male	si946	1.3675	FARMERS	ER	0	0.0900	597.0	1434.1	1682.3	103.4
mpar0	male	si946	1.5725	HIRE	AY	1	0.0800	648.3	1436.1	2058.5	101.4
mpar0	male	si946	1.7875	LITTLE	IH	1	0.0500	489.0	1251.6	2822.5	108.8
mpar0	male	si946	1.8575	LITTLE	AH	0	0.0300	438.6	1016.7	2773.7	105.7
mpar0	male	si946	2.0325	HELP	EH	1	0.0400	634.5	1438.6	2688.8	104.6
mpar0	male	sx136	0.3025	SCIENTIFIC	AY	2	0.0800	669.4	1712.2	2305.3	126.6
mpar0	male	sx136	0.3575	SCIENTIFIC	AH	0	0.0300	558.0	1715.8	2450.5	121.9
mpar0	male	sx136	0.4825	SCIENTIFIC	IH	1	0.0400	546.5	1617.3	2366.9	129.2
mpar0	male	sx136	0.5875	SCIENTIFIC	IH	0	0.0500	449.9	1970.0	2120.1	116.6
mpar0	male	sx136	0.8775	PROGRESS	AA	1	0.0900	551.7	1440.7	2228.0	113.2
mpar0	male	sx136	1.0725	PROGRESS	EH	2	0.0400	530.1	1570.2	2514.7	99.7
mpar0	male	sx136	1.2725	COMES	AH	1	0.0600	629.7	1252.4	2261.8	118.2
mpar0	male	sx136	1.5675	FROM	AH	1	0.0500	802.2	1133.4	2168.6	110.0
mpar0	male	sx136	1.7475	THE	IY	0	0.0700	451.6	1461.8	2555.7	73.2
mpar0	male	sx136	1.8475	DEVELOPMENT	IH	0	0.0300	424.3	1399.0	2347.3	116.9
mpar0	male	sx136	1.9525	DEVELOPMENT	EH	1	0.0400	622.6	1269.4	2686.0	108.5
mpar0	male	sx136	2.0775	DEVELOPMENT	AH	0	0.0500	521.5	1070.2	2549.2	118.3
mpar0	male	sx136	2.2225	DEVELOPMENT	AH	0	0.0400	641.5	1530.0	2594.8	113.4
mpar0	male	sx136	2.3625	OF	AH	1	0.0600	591.8	1480.2	2504.3	101.2
mpar0	male	sx136	2.5475	NEW	UW	1	0.0500	488.6	1666.7	2442.0	110.6
mpar0	male	sx136	2.7125	TECHNIQUES	EH	0	0.0800	611.3	1769.7	2373.1	101.6
mpar0	male	sx136	2.9625	TECHNIQUES	IY	1	0.1600	456.4	2118.6	2511.1	96.1
mpar0	male	sx226	0.3175	STEPH	EH	1	0.0700	588.1	1647.4	2566.1	133.8
mpar0	male	sx226	0.5125	COULD	UH	1	0.0600	477.2	1461.4	2205.6	115.4
mpar0	male	sx226	0.6325	BARELY	EH	1	0.0600	527.8	1549.6	2064.1	113.5
mpar0	male	sx226	0.8125	BARELY	IY	0	0.0600	541.4	2173.6	2688.3	104.0
mpar0	male	sx226	0.9225	HANDLE	AE	1	0.1000	853.9	1510.8	2579.1	106.7
mpar0	male	sx226	1.0525	HANDLE	AH	0	0.0400	483.9	925.5	2250.1	104.3
mpar0	male	sx226	1.1575	THE	AH	0	0.0300	663.5	1371.4	2560.1	0.0
mpar0	male	sx226	1.3325	PSYCHOLOGICAL	AY	2	0.1000	649.7	1640.5	2496.9	104.3
mpar0	male	sx226	1.4675	PSYCHOLOGICAL	AH	0	0.0300	487.6	965.0	2553.1	100.6
mpar0	male	sx226	1.6025	PSYCHOLOGICAL	AA	1	0.1200	658.0	1384.4	2642.6	101.0
mpar0	male	sx226	1.7475	PSYCHOLOGICAL	IH	0	0.0300	422.6	1632.6	2493.7	112.1
mpar0	male	sx226	1.8575	PSYCHOLOGICAL	AH	0	0.0300	499.8	1052.4	2651.3	99.9
mpar0	male	sx226	2.1075	TRAUMA	AO	1	0.1100	811.0	1355.9	2563.1	100.7
mpar0	male	sx226	2.3175	TRAUMA	AH	0	0.0500	585.1	1263.5	2346.1	96.9
mpar0	male	sx316	0.2075	THAT	AE	1	0.1100	673.8	1633.0	2503.7	111.9
mpar0	male	sx316	0.4275	DOG	AO	1	0.1300	702.1	1340.7	2336.0	112.3
mpar0	male	sx316	0.6975	CHASES	EY	1	0.0700	447.7	1947.1	2396.5	107.0
mpar0	male	sx316	0.8475	CHASES	AH	0	0.0300	508.2	1529.7	2726.1	0.0
mpar0	male	sx316	1.0925	CATS	AE	1	0.1400	681.5	1545.5	2353.2	104.6
mpar0	male	sx316	1.4325	MERCILESSLY	ER	1	0.0800	610.6	1564.0	2081.2	110.8
mpar0	male	sx316	1.5875	MERCILESSLY	AH	0	0.0300	670.4	1140.3	2516.5	102.6
mpar0	male	sx316	1.7125	MERCILESSLY	AH	0	0.0400	567.9	1335.5	2661.9	100.4
mpar0	male	sx316	2.0325	MERCILESSLY	IY	0	0.1000	448.3	1718.0	2455.4	100.6
mpar0	male	sx406	0.1975	THERE	EH	1	0.0300	522.9	1216.5	2120.4	120.1
mpar0	male	sx406	0.3275	WAS	AH	0	0.0300	546.1	1400.2	2650.8	109.1
mpar0	male	sx406	0.4475	A	AH	0	0.0500	423.3	1696.1	2606.8	107.8
mpar0	male	sx406	0.6025	GIGANTIC	AY	0	0.0600	531.1	1795.0	2364.6	102.4
mpar0	male	sx406	0.8175	GIGANTIC	AE	1	0.1100	754.6	1655.6	2468.8	118.8
mpar0	male	sx406	0.9375	GIGANTIC	IH	0	0.0500	390.2	1843.8	2242.1	113.7
mpar0	male	sx406	1.1825	WASP	AA	1	0.1800	679.5	1104.9	2616.7	105.3
mpar0	male	sx406	1.5175	NEXT	EH	1	0.0500	651.2	1677.8	2428.3	105.7
mpar0	male	sx406	1.7525	TO	UW	1	0.0800	446.5	1374.8	2412.0	105.3
mpar0	male	sx406	1.8425	IRVING'S	ER	1	0.1000	439.8	1309.5	1616.0	109.3
mpar0	male	sx406	1.9675	IRVING'S	IH	0	0.0500	392.9	2003.3	2626.3	109.0
mpar0	male	sx406	2.1725	BIG	IH	1	0.0400	424.7	1915.8	2298.4	106.5
mpar0	male	sx406	2.4525	TOP	AA	1	0.1600	711.2	1328.5	2516.1	0.0
mpar0	male	sx406	2.7375	HAT	AE	1	0.1900	732.7	1486.6	2456.2	95.5
mpar0	male	sx46	0.2125	THAT	AE	1	0.1000	624.8	1538.1	2566.0	114.3
mpar0	male	sx46	0.3925	PICKPOCKET	IH	1	0.0800	452.6	1940.3	2388.3	124.7
mpar0	male	sx46	0.6225	PICKPOCKET	AA	2	0.1000	782.9	1203.8	2600.5	109.7
mpar0	male	sx46	0.8125	PICKPOCKET	AH	0	0.0600	478.2	1049.1	2380.8	106.6
mpar0	male	sx46	0.9375	WAS	AH	0	0.0300	560.3	1379.4	2586.0	99.9
mpar0	male	sx46	1.1575	CAUGHT	AA	1	0.1300	675.2	1287.6	2487.2	105.7
mpar0	male	sx46	1.3575	RED	EH	1	0.0700	611.6	1602.9	2423.6	102.8
mpar0	male	sx46	1.5475	HANDED	AE	1	0.1300	731.8	1592.5	2450.4	99.9
mpar0	male	sx46	1.7275	HANDED	AH	0	0.0900	467.8	1733.4	2528.3	99.2
mpfu0	male	sa1	0.3125	SHE	IY	1	0.0800	324.7	2212.2	2699.3	151.9
mpfu0	male	sa1	0.5025	HAD	AE	1	0.0800	558.9	1880.7	2621.1	69.4
mpfu0	male	sa1	0.6625	YOUR	UH	1	0.0600	436.6	1590.8	1944.6	110.1
mpfu0	male	sa1	0.8925	DARK	AA	1	0.1000	619.1	1019.3	1807.0	117.6
mpfu0	male	sa1	1.2975	SUIT	UW	1	0.1300	459.0	1733.1	2440.1	131.9
mpfu0	male	sa1	1.4275	IN	IH	1	0.0500	359.3	1966.5	2614.9	121.2
mpfu0	male	sa1	1.7575	GREASY	IY	1	0.1100	252.9	2302.0	2441.1	126.3
mpfu0	male	sa1	1.9875	GREASY	IY	0	0.0700	353.8	1720.7	2412.8	121.2
mpfu0	male	sa1	2.2275	WASH	AA	1	0.1700	731.4	1129.8	2533.1	102.6
mpfu0	male	sa1	2.5625	WATER	AO	1	0.1200	722.8	1138.3	2296.1	0.0
mpfu0	male	sa1	2.7125	WATER	ER	0	0.1200	563.5	1209.1	1643.6	75.9
mpfu0	male	sa1	2.8975	ALL	AO	1	0.2500	627.6	892.9	2846.1	0.0
mpfu0	male	sa1	3.3675	YEAR	IH	1	0.0500	447.5	1658.4	2038.7	0.0
mpfu0	male	sa2	0.2025	DON'T	OW	1	0.0800	591.9	1316.5	2239.3	136.4
mpfu0	male	sa2	0.3475	ASK	AE	1	0.0900	684.8	1667.8	2331.4	141.2
mpfu0	male	sa2	0.6025	ME	IY	1	0.0400	387.7	1617.0	2262.6	136.4
mpfu0	male	sa2	0.6775	TO	IH	0	0.0500	359.4	2064.4	2576.6	122.4
mpfu0	male	sa2	0.8975	CARRY	AE	1	0.0300	507.4	1548.4	2008.5	151.2
mpfu0	male	sa2	1.0525	CARRY	IY	0	0.0800	393.0	2135.0	2609.2	120.0
mpfu0	male	sa2	1.1175	AN	AE	1	0.0500	585.2	1931.1	2552.5	100.8
mpfu0	male	sa2	1.2875	OILY	OY	1	0.1900	530.3	990.9	2405.1	121.2
mpfu0	male	sa2	1.4975	OILY	IY	0	0.1100	328.2	1687.0	2160.4	92.6
mpfu0	male	sa2	1.7225	RAG	AE	1	0.1600	709.5	1745.4	2378.1	91.2
mpfu0	male	sa2	1.9575	LIKE	AY	1	0.1300	666.6	1592.3	2438.8	0.0
mpfu0	male	sa2	2.2525	THAT	AE	1	0.2000	781.4	1652.5	2387.6	0.0
mpfu0	male	si1258	0.1425	IT	IH	1	0.0800	402.3	1848.6	2563.1	0.0
mpfu0	male	si1258	0.3175	DOES	AH	0	0.0500	491.3	1595.5	2658.1	129.0
mpfu0	male	si1258	0.5525	NOT	AA	1	0.1400	724.5	1391.4	1898.9	148.1
mpfu0	male	si1258	0.7125	INDICATE	IH	1	0.1200	415.4	2101.5	2623.5	145.8
mpfu0	male	si1258	0.9075	INDICATE	AH	0	0.0300	433.3	2263.2	2685.5	134.8
mpfu0	male	si1258	1.1125	INDICATE	EY	2	0.1000	522.9	2038.2	2542.0	96.8
mpfu0	male	si1258	1.3325	LOOSE	UW	1	0.1000	347.6	1664.9	2427.5	106.2
mpfu0	male	si1258	1.6475	MANAGEMENT	AE	1	0.1300	688.6	1928.4	2464.2	104.3
mpfu0	male	si1258	1.7725	MANAGEMENT	AH	0	0.0600	389.9	1989.7	2735.5	100.0
mpfu0	male	si1258	2.0475	MANAGEMENT	AH	0	0.0500	490.1	1806.8	2559.0	116.5
mpfu0	male	si1258	2.2725	INEFFECTIVE	IH	2	0.0800	464.2	2062.7	2680.9	125.0
mpfu0	male	si1258	2.4025	INEFFECTIVE	AH	0	0.0400	505.6	1636.7	2553.4	123.7
mpfu0	male	si1258	2.5875	INEFFECTIVE	EH	1	0.0900	582.3	1727.9	2391.3	112.1
mpfu0	male	si1258	2.7675	INEFFECTIVE	IH	0	0.0500	594.5	1428.8	2334.8	101.7
mpfu0	male	si1258	2.9475	CONTROLS	AH	0	0.0300	349.7	1592.6	2373.5	103.4
mpfu0	male	si1258	3.2675	CONTROLS	OW	1	0.1700	499.7	853.6	2790.0	96.8
mpfu0	male	si1258	3.5825	OR	AO	1	0.2200	476.5	736.3	2312.7	104.3
mpfu0	male	si1258	3.9625	POOR	UH	1	0.0600	455.5	794.9	2131.6	103.4
mpfu0	male	si1258	4.2825	POLICY	AA	1	0.1200	759.5	1023.4	2776.6	89.6
mpfu0	male	si1258	4.4875	POLICY	AH	0	0.0300	561.5	1455.9	2755.4	92.3
mpfu0	male	si1258	4.7425	POLICY	IY	0	0.2000	363.6	2115.7	2629.6	117.9
mpfu0	male	si1888	0.1775	THERE'S	EH	1	0.0300	439.4	1596.0	1996.0	136.0
mpfu0	male	si1888	0.4825	NO	OW	1	0.1600	502.0	1068.9	2518.9	116.5
mpfu0	male	si1888	0.7425	WAR	AO	1	0.1600	496.7	863.6	2327.1	109.9
mpfu0	male	si1888	0.9675	ON	AA	1	0.0900	603.9	1172.0	2398.3	103.9
mpfu0	male	si1888	1.2575	NOW	AW	1	0.2300	679.8	1484.4	2350.1	95.2
mpfu0	male	si628	0.1575	IT	IH	1	0.1100	566.5	1874.1	2707.6	0.0
mpfu0	male	si628	0.2625	ALL	AO	1	0.0400	653.2	1176.8	2735.0	110.1
mpfu0	male	si628	0.5775	TAKES	EY	1	0.0900	497.6	1876.6	2458.3	144.6
mpfu0	male	si628	0.9925	PLACE	EY	1	0.0800	351.3	1948.0	2535.3	131.9
mpfu0	male	si628	1.1575	IN	AH	0	0.0300	326.0	1132.2	2180.1	164.4
mpfu0	male	si628	1.2875	THE	IY	0	0.0900	390.2	2057.2	2539.3	115.4
mpfu0	male	si628	1.3725	EIGHTEENTH	EY	1	0.0800	342.2	2145.1	2530.1	122.4
mpfu0	male	si628	1.5725	EIGHTEENTH	IY	0	0.0400	343.1	1083.2	2223.6	0.0
mpfu0	male	si628	1.8475	CENTURY	EH	1	0.0700	501.0	1695.7	2011.0	121.2
mpfu0	male	si628	2.1175	CENTURY	ER	0	0.1300	415.5	1282.0	1891.4	255.3
mpfu0	male	si628	2.2725	CENTURY	IY	0	0.1800	374.3	1168.9	2509.8	112.1
mpfu0	male	sx178	0.2775	SHE	IY	1	0.0700	331.5	2117.0	2622.9	71.9
mpfu0	male	sx178	0.3275	ENCOURAGED	EH	0	0.0300	546.5	1946.0	2513.4	135.9
mpfu0	male	sx178	0.6425	ENCOURAGED	ER	1	0.1600	397.6	1288.6	1640.5	146.3
mpfu0	male	sx178	0.7375	ENCOURAGED	IH	0	0.0300	384.6	1673.4	2338.6	144.4
mpfu0	male	sx178	0.9825	HER	ER	0	0.0600	328.2	1710.5	2065.2	123.7
mpfu0	male	sx178	1.1975	CHILDREN	IH	1	0.0300	486.1	1283.0	2513.5	145.4
mpfu0	male	sx178	1.4375	CHILDREN	AH	0	0.0300	456.7	1520.6	2429.6	96.8
mpfu0	male	sx178	1.6475	TO	AH	0	0.0300	889.3	1846.5	2366.0	0.0
mpfu0	male	sx178	1.7825	MAKE	EY	1	0.0600	442.2	2181.8	2532.8	115.4
mpfu0	male	sx178	1.9425	THEIR	EH	1	0.0400	470.3	1390.1	1758.9	111.1
mpfu0	male	sx178	2.0975	OWN	OW	1	0.0700	648.6	1162.9	2464.6	117.6
mpfu0	male	sx178	2.3025	HALLOWEEN	AE	2	0.0600	749.4	1254.5	2577.8	104.3
mpfu0	male	sx178	2.4325	HALLOWEEN	AH	0	0.0400	575.0	953.3	2468.9	105.2
mpfu0	male	sx178	2.5425	HALLOWEEN	IY	1	0.0400	360.3	1812.7	2449.5	104.1
mpfu0	male	sx178	2.7775	COSTUMES	AA	1	0.1100	755.7	1205.0	2239.5	118.8
mpfu0	male	sx178	3.0625	COSTUMES	UW	0	0.0600	414.0	1546.3	2377.8	266.7
mpfu0	male	sx268	0.1775	THE	AH	0	0.0300	287.8	1696.1	2630.7	139.5
mpfu0	male	sx268	0.4275	JAW	AO	1	0.1900	697.9	1097.0	2547.8	126.3
mpfu0	male	sx268	0.6175	OPERATES	AA	1	0.1900	788.6	1154.9	2715.3	108.1
mpfu0	male	sx268	0.8625	OPERATES	ER	0	0.1600	447.5	1211.7	1646.8	113.2
mpfu0	male	sx268	1.0025	OPERATES	EY	2	0.1200	427.8	2038.2	2539.9	89.6
mpfu0	male	sx268	1.3225	BY	AY	1	0.0600	487.6	1923.6	2553.1	102.6
mpfu0	male	sx268	1.5175	USING	UW	1	0.0300	340.9	1825.8	2591.5	110.1
mpfu0	male	sx268	1.6325	USING	IH	0	0.0400	518.6	1948.8	2515.5	109.1
mpfu0	male	sx268	1.7525	ANTAGONISTIC	AE	0	0.0400	581.3	1724.8	2346.8	99.2
mpfu0	male	sx268	1.9875	ANTAGONISTIC	AE	2	0.0900	647.0	1711.3	2467.5	109.1
mpfu0	male	sx268	2.1275	ANTAGONISTIC	AH	0	0.0300	501.1	1903.2	2590.1	107.1
mpfu0	male	sx268	2.2625	ANTAGONISTIC	IH	1	0.0600	551.9	1748.3	2613.6	111.1
mpfu0	male	sx268	2.4825	ANTAGONISTIC	IH	0	0.0400	404.7	1842.1	2378.8	101.7
mpfu0	male	sx268	2.7025	MUSCLES	AH	1	0.0600	686.7	1385.1	2568.5	105.3
mpfu0	male	sx268	2.8825	MUSCLES	AH	0	0.0400	483.8	922.5	2743.0	70.6
mpfu0	male	sx358	0.2525	GEORGE	AO	1	0.1200	538.6	1034.2	2061.0	129.0
mpfu0	male	sx358	0.6125	SELDOM	EH	1	0.0800	624.0	1496.4	2418.5	107.1
mpfu0	male	sx358	0.8125	SELDOM	AH	0	0.0400	554.0	1117.7	2292.0	100.0
mpfu0	male	sx358	1.0525	WATCHES	AA	1	0.1000	754.2	1538.9	2463.5	95.2
mpfu0	male	sx358	1.2175	WATCHES	AH	0	0.0300	388.9	1612.7	2662.4	74.7
mpfu0	male	sx358	1.4075	DAYTIME	EY	1	0.1100	426.0	2042.1	2445.4	0.0
mpfu0	male	sx358	1.6175	DAYTIME	AY	2	0.0700	726.2	1611.9	2296.4	90.1
mpfu0	male	sx358	2.0025	MOVIES	UW	1	0.0400	478.9	1606.9	2600.1	89.9
mpfu0	male	sx358	2.1575	MOVIES	IY	0	0.1300	407.4	2168.5	2693.8	90.9
mpfu0	male	sx448	1.5075	SPHERICAL	EH	1	0.0700	490.0	1802.1	2116.4	151.9
mpfu0	male	sx448	1.6425	SPHERICAL	IH	0	0.0400	395.7	1636.9	2456.1	146.3
mpfu0	male	sx448	1.7925	SPHERICAL	AH	0	0.0400	499.8	947.4	2629.3	148.1
mpfu0	male	sx448	2.0875	GIFTS	IH	1	0.1300	472.1	1836.3	2587.6	136.4
mpfu0	male	sx448	2.3975	ARE	AA	1	0.0300	670.9	1228.3	2204.2	272.7
mpfu0	male	sx448	2.6675	DIFFICULT	IH	1	0.0500	483.6	1608.7	2599.4	118.8
mpfu0	male	sx448	2.8125	DIFFICULT	AH	0	0.0400	349.3	1546.6	2254.7	117.6
