speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mpsw0	male	sx167	0.4025	EMPLOYEE	IY	0	0.0600	396.8	1264.7	2406.7	131.8
mpsw0	male	sx167	0.5975	LAYOFFS	EY	1	0.1300	542.2	1795.8	2386.5	137.8
mpsw0	male	sx167	0.7025	LAYOFFS	AO	2	0.0800	670.0	1237.8	2309.3	128.1
mpsw0	male	sx167	0.9925	COINCIDED	OW	2	0.0800	554.4	1053.4	2096.4	127.1
mpsw0	male	sx167	1.0475	COINCIDED	AH	0	0.0300	460.0	1319.0	2276.7	124.8
mpsw0	male	sx167	1.2725	COINCIDED	AY	1	0.1200	678.6	1376.9	2430.0	134.3
mpsw0	male	sx167	1.3875	COINCIDED	AH	0	0.0300	433.8	1186.5	2102.3	132.7
mpsw0	male	sx167	1.4775	WITH	IH	1	0.0300	492.8	1512.3	2378.1	120.3
mpsw0	male	sx167	1.6175	THE	AH	0	0.0300	439.5	1690.0	2368.6	65.4
mpsw0	male	sx167	1.7775	COMPANY'S	AH	1	0.0700	631.9	1198.6	2284.0	131.6
mpsw0	male	sx167	1.8975	COMPANY'S	AH	0	0.0300	309.3	1490.7	2203.8	155.8
mpsw0	male	sx167	1.9775	COMPANY'S	IY	0	0.0700	376.9	1890.0	2449.0	126.3
mpsw0	male	sx167	2.1975	REORGANIZATION	IY	2	0.0300	509.1	1371.9	1963.5	127.3
mpsw0	male	sx167	2.2275	REORGANIZATION	AO	0	0.0300	512.1	1221.9	1974.7	126.7
mpsw0	male	sx167	2.3175	REORGANIZATION	AH	0	0.0300	460.0	1416.1	2163.4	129.3
mpsw0	male	sx167	2.3975	REORGANIZATION	AH	0	0.0300	484.6	1475.0	2496.8	125.8
mpsw0	male	sx167	2.5475	REORGANIZATION	EY	1	0.0900	479.7	1777.4	2418.4	121.1
mpsw0	male	sx167	2.7525	REORGANIZATION	AH	0	0.0400	616.6	1557.1	2513.8	155.2
mpsw0	male	sx24	0.1525	ALTHOUGH	AO	2	0.0600	631.1	1095.5	2518.0	148.2
mpsw0	male	sx24	0.3325	ALTHOUGH	OW	1	0.1000	585.3	1130.7	2324.1	134.3
mpsw0	male	sx24	0.4325	ALWAYS	AO	1	0.1000	701.6	1163.4	2344.9	148.3
mpsw0	male	sx24	0.5575	ALWAYS	IY	0	0.0300	419.7	1547.3	2379.6	133.9
mpsw0	male	sx24	0.6725	ALONE	AH	0	0.0400	447.8	984.6	2378.5	125.4
mpsw0	male	sx24	0.8575	ALONE	OW	1	0.1300	602.0	930.9	1992.1	139.5
mpsw0	male	sx24	1.0775	WE	IY	1	0.0300	624.4	1880.3	2392.7	123.9
mpsw0	male	sx24	1.2525	SURVIVE	ER	0	0.0600	589.2	1337.3	2226.3	109.5
mpsw0	male	sx24	1.4725	SURVIVE	AY	1	0.3000	730.1	1287.5	2387.4	122.2
mpsw0	male	sx257	0.1775	WE	IY	1	0.0500	467.5	1736.2	2265.2	137.4
mpsw0	male	sx257	0.2175	ARE	ER	0	0.0300	593.2	1417.3	2152.1	135.3
mpsw0	male	sx257	0.3075	OPEN	OW	1	0.1500	564.6	983.7	2263.3	140.4
mpsw0	male	sx257	0.4675	OPEN	AH	0	0.0500	512.3	1434.0	2214.4	134.8
mpsw0	male	sx257	0.5825	EVERY	EH	1	0.0800	584.0	1585.2	2281.6	152.4
mpsw0	male	sx257	0.7325	EVERY	IY	0	0.0400	387.0	1280.7	2101.6	147.4
mpsw0	male	sx257	0.9025	MONDAY	AH	1	0.0600	588.8	1469.5	2491.4	147.8
mpsw0	male	sx257	1.0225	MONDAY	EY	2	0.0600	421.2	2005.5	2572.5	144.1
mpsw0	male	sx257	1.1075	EVENING	IY	1	0.1100	345.7	2114.4	2473.0	140.8
mpsw0	male	sx257	1.2925	EVENING	IH	0	0.0800	478.6	1895.6	2528.0	0.0
mpsw0	male	sx437	0.1775	THEY	EY	1	0.0700	413.8	1934.2	2446.9	137.5
mpsw0	male	sx437	0.2975	USED	UW	1	0.0700	329.0	1801.1	2395.2	159.6
mpsw0	male	sx437	0.4475	AN	AH	0	0.0300	579.2	1524.6	2451.9	0.0
mpsw0	male	sx437	0.5125	AGGRESSIVE	AH	0	0.0400	487.7	1640.1	2158.4	126.6
mpsw0	male	sx437	0.7025	AGGRESSIVE	EH	1	0.0600	572.4	1536.3	2334.9	144.4
mpsw0	male	sx437	0.8525	AGGRESSIVE	IH	0	0.0400	405.0	1437.7	2285.4	140.5
mpsw0	male	sx437	1.0075	POLICEMAN	AH	0	0.0300	608.9	1418.6	2505.0	279.1
mpsw0	male	sx437	1.1175	POLICEMAN	IY	1	0.0700	380.4	1915.3	2385.3	149.9
mpsw0	male	sx437	1.2975	POLICEMAN	AH	0	0.0500	471.5	1576.7	2485.4	120.6
mpsw0	male	sx437	1.4425	TO	IH	0	0.0400	467.2	1457.8	2460.9	116.9
mpsw0	male	sx437	1.7125	FLAG	AE	1	0.1000	549.9	1750.5	2395.2	126.8
mpsw0	male	sx437	1.9675	THOUGHTLESS	AO	1	0.1100	696.0	1187.3	2301.8	130.8
mpsw0	male	sx437	2.1575	THOUGHTLESS	AH	0	0.0300	462.5	1312.5	2519.0	138.8
mpsw0	male	sx437	2.3975	MOTORISTS	OW	1	0.1300	536.4	1005.8	2538.6	127.0
mpsw0	male	sx437	2.5425	MOTORISTS	ER	0	0.1000	517.3	1317.6	1802.6	0.0
mpsw0	male	sx437	2.6125	MOTORISTS	AH	0	0.0400	788.7	1665.4	2469.4	130.1
mpsw0	male	sx77	0.2175	BAGPIPES	AE	1	0.1100	624.5	1635.5	2584.0	142.2
mpsw0	male	sx77	0.4975	BAGPIPES	AY	2	0.1500	616.5	1562.1	2281.5	154.0
mpsw0	male	sx77	0.6975	AND	AH	0	0.0300	441.6	1410.1	2339.0	133.8
mpsw0	male	sx77	0.9075	BONGOS	AA	1	0.1300	693.3	1038.9	2574.9	144.7
mpsw0	male	sx77	1.1225	BONGOS	OW	2	0.1000	541.8	1226.8	2187.7	121.7
mpsw0	male	sx77	1.2875	ARE	ER	0	0.0300	470.9	1373.0	2099.8	117.3
mpsw0	male	sx77	1.4675	MUSICAL	UW	1	0.0300	381.4	1671.4	2366.9	128.7
mpsw0	male	sx77	1.5875	MUSICAL	IH	0	0.0500	412.3	1298.4	2345.2	131.7
mpsw0	male	sx77	1.7075	MUSICAL	AH	0	0.0300	516.1	1084.6	2358.5	135.4
mpsw0	male	sx77	1.7975	INSTRUMENTS	IH	1	0.0500	520.0	1565.4	2497.9	128.3
mpsw0	male	sx77	1.9875	INSTRUMENTS	AH	0	0.0300	294.0	1195.2	1945.7	120.4
mpsw0	male	sx77	2.1025	INSTRUMENTS	AH	0	0.0400	510.8	1536.6	2499.7	81.4
mrai0	male	sa1	0.3475	SHE	IY	1	0.0500	371.7	1977.0	2749.4	117.6
mrai0	male	sa1	0.5525	HAD	AE	1	0.1400	549.0	1490.9	2716.9	129.7
mrai0	male	sa1	0.7825	YOUR	UH	1	0.0400	416.4	1435.3	2111.8	107.0
mrai0	male	sa1	1.0425	DARK	AA	1	0.1200	584.1	1134.2	1739.6	114.1
mrai0	male	sa1	1.4875	SUIT	UW	1	0.1700	418.9	1169.6	2192.8	123.5
mrai0	male	sa1	1.6325	IN	AH	0	0.0400	340.0	1748.8	2450.8	102.3
mrai0	male	sa1	1.9375	GREASY	IY	1	0.0700	390.0	1942.9	2489.0	117.9
mrai0	male	sa1	2.1375	GREASY	IY	0	0.0500	340.4	1475.4	2071.0	113.8
mrai0	male	sa1	2.3575	WASH	AA	1	0.1300	621.9	1080.5	2372.1	105.2
mrai0	male	sa1	2.7525	WATER	AO	1	0.0800	553.8	1154.8	2492.1	88.8
mrai0	male	sa1	2.9025	WATER	ER	0	0.1400	488.0	1019.2	1886.8	0.0
mrai0	male	sa1	3.0425	ALL	AO	1	0.1400	621.5	954.6	2668.6	101.4
mrai0	male	sa1	3.4525	YEAR	IH	1	0.0400	434.8	1627.1	2104.7	97.8
mrai0	male	sa2	0.2375	DON'T	OW	1	0.1300	505.8	962.3	2211.5	135.4
mrai0	male	sa2	0.4625	ASK	AE	1	0.1600	757.0	1568.1	2640.6	123.8
mrai0	male	sa2	0.7975	ME	IY	1	0.0500	372.3	1824.7	2357.4	119.8
mrai0	male	sa2	0.9375	TO	IH	0	0.0500	368.1	2051.6	2193.0	104.5
mrai0	male	sa2	1.1275	CARRY	AE	1	0.0300	497.5	1618.9	2146.4	122.4
mrai0	male	sa2	1.2925	CARRY	IY	0	0.0400	459.3	1804.7	2211.2	112.6
mrai0	male	sa2	1.3275	AN	AH	0	0.0300	434.0	1680.8	2345.5	105.4
mrai0	male	sa2	1.5325	OILY	OY	1	0.2000	490.5	1020.9	2017.0	107.6
mrai0	male	sa2	1.7975	OILY	IY	0	0.1100	342.8	1787.3	2122.4	101.5
mrai0	male	sa2	2.0375	RAG	AE	1	0.1700	623.2	1464.4	2505.3	103.2
mrai0	male	sa2	2.2975	LIKE	AY	1	0.0500	457.0	1682.0	2462.4	89.4
mrai0	male	sa2	2.5775	THAT	AE	1	0.1900	622.7	1463.9	2581.7	86.3
mrai0	male	si1954	0.1775	HONEY	AH	1	0.1500	645.7	1324.2	2610.9	0.0
mrai0	male	si1954	0.4025	HONEY	IY	0	0.2000	370.1	2140.5	2854.9	90.8
mrai0	male	si1954	0.6575	HE	IY	1	0.0700	322.2	1604.6	2124.5	100.0
mrai0	male	si1954	0.8225	WHISPERED	IH	1	0.0400	469.5	1436.6	2624.7	99.0
mrai0	male	si1954	1.1075	WHISPERED	ER	0	0.1700	408.3	1281.9	1719.0	90.7
mrai0	male	si2052	0.2375	THE	IY	0	0.1100	342.0	2015.1	2663.5	114.2
mrai0	male	si2052	0.3075	ENTIRE	EH	0	0.0300	465.7	1696.4	2554.7	106.9
mrai0	male	si2052	0.5675	ENTIRE	AY	1	0.1500	677.7	1262.8	2099.1	123.8
mrai0	male	si2052	0.6925	ENTIRE	ER	0	0.1000	486.8	1343.2	2406.7	138.1
mrai0	male	si2052	0.8925	LENGTH	EH	1	0.0400	509.0	1558.9	2573.2	122.4
mrai0	male	si2052	1.1225	OF	AH	0	0.0600	454.5	1253.4	2434.0	113.1
mrai0	male	si2052	1.2575	THE	AH	0	0.0300	909.6	1673.5	2650.3	101.7
mrai0	male	si2052	1.5425	STREET	IY	1	0.0600	443.9	1838.8	2627.3	118.0
mrai0	male	si2052	1.8175	COULD	UH	1	0.0300	347.2	1482.8	2390.2	118.8
mrai0	male	si2052	1.9925	BE	IY	1	0.1200	357.6	1674.3	2108.8	100.7
mrai0	male	si2052	2.1975	RAKED	EY	1	0.0700	386.3	1867.1	2740.9	112.4
mrai0	male	si2052	2.4375	WITH	IH	1	0.0300	448.3	1355.6	2365.9	102.1
mrai0	male	si2052	2.7075	RIFLE	AY	1	0.0500	524.0	1470.3	2144.5	107.1
mrai0	male	si2052	2.8675	RIFLE	AH	0	0.0300	425.1	887.4	2288.6	101.7
mrai0	male	si2052	3.1375	FIRE	AY	1	0.1700	648.1	1295.9	2146.3	92.8
mrai0	male	si2052	3.2675	FIRE	ER	0	0.0900	462.9	1305.1	1707.5	93.5
mrai0	male	si2052	3.4675	FROM	ER	0	0.0300	511.3	1075.5	2009.2	101.9
mrai0	male	si2052	3.6575	THIS	AH	0	0.0300	463.9	1502.2	2613.7	92.2
mrai0	male	si2052	4.0025	BARN	AA	1	0.1800	567.0	972.2	2369.1	96.0
mrai0	male	si792	0.2175	BUT	AH	1	0.1300	556.7	1197.0	2531.0	111.9
mrai0	male	si792	0.4975	FENCED	EH	1	0.0900	635.7	1536.0	2561.1	122.6
mrai0	male	si792	0.8825	OR	ER	0	0.1400	499.7	1117.4	1733.6	104.6
mrai0	male	si792	1.0125	UNFENCED	AH	0	0.1200	570.4	1230.2	2309.8	115.9
mrai0	male	si792	1.3325	UNFENCED	EH	1	0.1200	616.3	1518.9	2561.3	91.1
mrai0	male	si792	1.9475	NO	OW	1	0.1500	447.9	984.5	2442.6	117.0
mrai0	male	si792	2.2175	POOL	UW	1	0.0900	350.7	816.7	2643.0	122.3
mrai0	male	si792	2.5525	SIDE	AY	1	0.1600	560.8	1501.2	2540.4	107.3
mrai0	male	si792	2.6875	IS	IH	1	0.0300	400.4	1593.8	2606.6	102.8
mrai0	male	si792	2.8925	THE	AH	0	0.0400	369.4	1169.0	2432.9	94.1
mrai0	male	si792	3.1075	PLACE	EY	1	0.0900	422.3	1806.6	2459.7	106.1
mrai0	male	si792	3.3975	FOR	ER	0	0.1100	420.5	1025.2	1538.4	96.4
mrai0	male	si792	3.5475	RUNNING	AH	1	0.0700	414.8	1275.2	2530.0	101.1
mrai0	male	si792	3.6525	RUNNING	IH	0	0.0400	455.9	1771.3	2413.6	106.6
mrai0	male	si792	3.8125	OR	ER	0	0.1400	487.5	972.8	1858.3	89.7
mrai0	male	si792	3.9675	HORSEPLAY	AO	1	0.0900	535.3	933.5	1669.1	98.6
mrai0	male	si792	4.4425	HORSEPLAY	EY	2	0.1000	548.4	1786.4	2507.9	84.2
mrai0	male	sx162	0.2925	HER	ER	1	0.1400	481.0	1066.6	1710.7	110.4
mrai0	male	sx162	0.4475	AUBURN	AA	1	0.1700	627.5	1028.3	2379.9	119.7
mrai0	male	sx162	0.6525	AUBURN	ER	0	0.1000	534.1	1241.8	1765.4	127.6
mrai0	male	sx162	0.9275	HAIR	EH	1	0.1300	490.9	1641.2	2248.1	118.9
mrai0	male	sx162	1.1225	REMINDED	IY	0	0.0400	433.5	1305.6	1914.6	97.1
mrai0	male	sx162	1.2925	REMINDED	AY	1	0.1000	631.2	1530.6	2577.0	105.9
mrai0	male	sx162	1.4375	REMINDED	AH	0	0.0300	437.4	1661.1	2501.6	107.7
mrai0	male	sx162	1.6025	HIM	IH	1	0.0400	535.4	1495.1	2220.8	110.0
mrai0	male	sx162	1.7575	OF	AH	0	0.0300	484.5	1026.8	2248.5	93.3
mrai0	male	sx162	1.9625	AUTUMN	AO	1	0.2200	641.8	995.7	2500.5	100.2
mrai0	male	sx162	2.1225	AUTUMN	AH	0	0.0400	523.1	1147.0	2294.4	103.5
mrai0	male	sx162	2.4725	LEAVES	IY	1	0.3000	288.0	2059.5	2794.0	94.9
mrai0	male	sx252	0.2075	THE	AH	0	0.0500	329.1	1651.0	2221.7	116.5
mrai0	male	sx252	0.3975	GORGEOUS	AO	1	0.1100	485.9	863.9	1916.4	121.5
mrai0	male	sx252	0.6025	GORGEOUS	AH	0	0.0400	411.7	1567.7	2705.6	122.3
mrai0	male	sx252	0.8775	BUTTERFLY	AH	1	0.0500	525.5	1208.7	2508.2	115.1
mrai0	male	sx252	0.9625	BUTTERFLY	ER	0	0.0600	485.4	1138.5	1821.5	114.0
mrai0	male	sx252	1.1975	BUTTERFLY	AY	2	0.0700	639.8	1481.0	2525.4	91.7
mrai0	male	sx252	1.2675	ATE	EY	1	0.0700	502.1	1715.2	2481.0	87.3
mrai0	male	sx252	1.4075	A	EY	1	0.1300	406.0	1968.2	2547.4	113.8
mrai0	male	sx252	1.7075	LOT	AA	1	0.1100	671.2	1223.4	2454.1	101.2
mrai0	male	sx252	1.8075	OF	AH	0	0.0300	469.9	1272.9	2274.8	107.5
mrai0	male	sx252	2.0525	NECTAR	EH	1	0.0800	669.9	1612.8	2371.0	99.0
mrai0	male	sx252	2.3125	NECTAR	ER	0	0.1600	488.5	1366.8	1700.5	82.3
mrai0	male	sx342	0.2725	TAKE	EY	1	0.1200	476.9	2094.2	2769.7	142.0
mrai0	male	sx342	0.6125	CHARGE	AA	1	0.1400	566.0	1066.3	1822.0	126.5
mrai0	male	sx342	0.8775	OF	AH	0	0.0500	438.1	1408.2	2442.1	114.8
mrai0	male	sx342	1.1725	CHOOSING	UW	1	0.0800	398.6	1832.7	2338.7	132.5
mrai0	male	sx342	1.3375	CHOOSING	IH	0	0.0300	458.6	1869.6	2404.2	123.4
mrai0	male	sx342	1.5375	HER	ER	1	0.1100	435.9	1109.7	1617.1	109.5
mrai0	male	sx342	1.8425	BRIDE'S	AY	1	0.1200	572.1	1488.9	2033.1	108.5
mrai0	male	sx342	2.7075	GOWNS	AW	1	0.3500	565.7	1318.1	2720.3	97.5
mrai0	male	sx432	0.2825	COFFEE	AA	1	0.1400	677.1	1079.1	2174.8	115.9
mrai0	male	sx432	0.5025	COFFEE	IY	0	0.0600	388.2	1895.7	2466.9	131.0
mrai0	male	sx432	0.5525	IS	IH	1	0.0400	360.6	1690.1	2457.4	119.7
mrai0	male	sx432	0.8725	GROWN	OW	1	0.1200	497.1	1088.7	2174.0	116.5
mrai0	male	sx432	1.0175	ON	AA	1	0.0900	693.4	1311.7	2574.7	104.1
mrai0	male	sx432	1.4475	STEEP	IY	1	0.1500	353.0	2114.5	2674.1	124.2
mrai0	male	sx432	1.8475	JUNGLE	AH	1	0.0700	562.8	1208.5	2688.0	112.9
mrai0	male	sx432	1.9875	JUNGLE	AH	0	0.0300	490.9	1021.1	2526.7	113.7
mrai0	male	sx432	2.1925	LIKE	AY	1	0.1000	521.9	1427.6	2518.5	105.5
mrai0	male	sx432	2.6425	SLOPES	OW	1	0.1200	407.1	1061.7	2473.1	110.6
mrai0	male	sx432	2.8825	IN	AH	0	0.0400	416.1	1533.6	2435.6	91.6
mrai0	male	sx432	3.1175	TEMPERATE	EH	1	0.0500	600.2	1400.6	2453.3	113.6
mrai0	male	sx432	3.3125	TEMPERATE	ER	0	0.0600	443.4	1313.9	1691.9	96.4
mrai0	male	sx432	3.3625	TEMPERATE	AH	0	0.0400	368.6	1486.3	2647.1	0.0
mrai0	male	sx432	3.6575	ZONES	OW	1	0.2300	480.3	1132.4	2596.8	90.1
mrai0	male	sx72	0.4675	SPRING	IH	1	0.0300	433.3	1751.8	2394.7	134.1
mrai0	male	sx72	0.9325	STREET	IY	1	0.1800	291.1	2041.3	2807.5	119.7
mrai0	male	sx72	1.0725	IS	IH	1	0.0400	336.5	1757.7	2610.7	115.0
mrai0	male	sx72	1.4925	STRAIGHT	EY	1	0.0400	505.4	1736.6	2490.2	118.2
mrai0	male	sx72	1.5975	AHEAD	AH	0	0.0700	550.1	1639.2	2501.0	109.5
mrai0	male	sx72	1.8125	AHEAD	EH	1	0.1600	508.3	1672.5	2569.9	102.0
mrcg0	male	sa1	0.3775	SHE	IY	1	0.0500	359.3	2315.3	2674.0	176.5
mrcg0	male	sa1	0.5475	HAD	AE	1	0.1100	692.9	1865.9	2560.0	200.7
mrcg0	male	sa1	0.7575	YOUR	AO	1	0.0700	577.0	1088.8	1884.9	190.2
mrcg0	male	sa1	1.0325	DARK	AA	1	0.1400	751.2	1215.7	1989.3	184.1
mrcg0	male	sa1	1.5325	SUIT	UW	1	0.1200	366.1	899.0	2453.2	191.8
mrcg0	male	sa1	1.6575	IN	IH	1	0.0700	513.9	1951.6	2354.6	0.0
mrcg0	male	sa1	1.9575	GREASY	IY	1	0.0500	375.0	2113.8	2480.5	200.0
mrcg0	male	sa1	2.1475	GREASY	IY	0	0.0900	363.5	2051.7	2204.0	174.1
mrcg0	male	sa1	2.3825	WASH	AA	1	0.1000	674.7	942.2	2015.5	221.0
mrcg0	male	sa1	2.7225	WATER	AO	1	0.0800	613.0	1071.7	2154.1	155.6
mrcg0	male	sa1	2.8625	WATER	ER	0	0.1400	521.4	1046.8	1557.7	173.9
mrcg0	male	sa1	2.9525	ALL	AO	1	0.0400	586.9	898.0	2403.5	180.6
mrcg0	male	sa1	3.2525	YEAR	IH	1	0.0600	479.1	1643.5	1973.2	179.3
mrcg0	male	sa2	1.3025	DON'T	OW	1	0.1000	516.3	854.8	2133.3	210.7
mrcg0	male	sa2	1.4675	ASK	AE	1	0.0900	840.3	1718.7	2347.1	150.7
mrcg0	male	sa2	1.7575	ME	IY	1	0.0500	425.2	2012.5	2537.5	146.6
mrcg0	male	sa2	1.8475	TO	IH	0	0.0500	451.3	1964.5	2414.1	119.3
mrcg0	male	sa2	2.0575	CARRY	AE	1	0.0500	566.5	1610.1	1892.4	140.9
mrcg0	male	sa2	2.2025	CARRY	IY	0	0.0600	516.0	1871.3	2344.4	129.2
mrcg0	male	sa2	2.2475	AN	AH	0	0.0300	558.2	1794.7	2390.0	124.2
mrcg0	male	sa2	2.3825	OILY	OY	1	0.1600	577.0	932.6	2148.8	137.1
mrcg0	male	sa2	2.5775	OILY	IY	0	0.0700	471.8	1773.9	2090.8	131.9
mrcg0	male	sa2	2.8125	RAG	AE	1	0.1200	693.4	1717.3	2383.7	145.9
mrcg0	male	sa2	3.0675	LIKE	AY	1	0.0500	513.9	1947.2	2461.1	146.4
mrcg0	male	sa2	3.2975	THAT	AE	1	0.2100	757.7	1692.6	2462.3	177.8
mrcg0	male	si1428	0.1475	INDEX	IH	1	0.0900	529.8	2283.1	2919.9	0.0
mrcg0	male	si1428	0.3375	INDEX	EH	0	0.0700	599.4	1898.2	2383.2	196.7
mrcg0	male	si1428	0.7625	WORDS	ER	1	0.2200	478.8	1264.5	1687.5	214.3
mrcg0	male	si1428	1.0825	AND	AE	1	0.0600	616.7	1734.6	2406.1	158.8
mrcg0	male	si1428	1.1875	ELECTRONIC	AH	0	0.0300	529.1	786.8	2373.6	142.6
mrcg0	male	si1428	1.3225	ELECTRONIC	EH	2	0.0400	605.8	1753.7	2008.8	190.5
mrcg0	male	si1428	1.6175	ELECTRONIC	AA	1	0.0500	805.8	1347.7	2256.3	196.7
mrcg0	male	si1428	1.7075	ELECTRONIC	IH	0	0.0300	641.6	1769.7	2241.4	182.0
mrcg0	male	si1428	2.0325	SWITCHES	IH	1	0.0400	253.0	1760.8	2607.2	202.0
mrcg0	male	si1428	2.2075	SWITCHES	AH	0	0.0500	397.3	1639.0	2507.4	131.3
mrcg0	male	si1428	2.4625	MAY	EY	1	0.0800	353.5	2042.3	2660.6	140.2
mrcg0	male	si1428	2.6175	BE	IY	0	0.0900	315.1	1750.5	1944.2	143.1
mrcg0	male	si1428	2.7625	RESERVED	AH	0	0.0400	454.8	1604.1	2613.4	140.9
mrcg0	male	si1428	3.0225	RESERVED	ER	1	0.2600	523.6	1190.1	1586.0	173.9
mrcg0	male	si1428	3.2975	IN	AH	0	0.0300	487.9	1578.1	2481.2	133.3
mrcg0	male	si1428	3.4025	THE	AH	0	0.0400	703.5	1250.8	2566.2	120.3
mrcg0	male	si1428	3.6575	FOLLOWING	AA	1	0.1500	856.9	1171.1	2920.3	164.1
mrcg0	male	si1428	3.8425	FOLLOWING	OW	0	0.1200	517.6	739.1	2499.9	186.6
mrcg0	male	si1428	3.9275	FOLLOWING	IH	0	0.0500	568.8	1860.4	2444.6	184.8
mrcg0	male	si1428	4.3325	WAYS	EY	1	0.3000	426.1	2187.8	2863.8	101.7
mrcg0	male	si2058	0.2225	WHY	AY	1	0.0800	676.7	1629.0	2175.8	214.9
mrcg0	male	si2058	0.3275	AIN'T	EY	1	0.1300	533.6	2148.2	2429.9	251.8
mrcg0	male	si2058	0.5425	YOU	UW	1	0.0600	221.5	967.4	2271.0	209.3
mrcg0	male	si2058	0.7975	PLAYIN'	EY	1	0.0700	619.2	2075.3	2501.6	230.8
mrcg0	male	si2058	0.8475	PLAYIN'	AH	0	0.0300	598.9	1699.0	2558.5	218.0
mrcg0	male	si2058	1.1275	BALL	AO	1	0.2700	618.5	801.1	2402.9	221.8
mrcg0	male	si798	0.1975	WHEN	IH	1	0.0300	313.3	1900.4	2126.2	142.3
mrcg0	male	si798	0.3225	YOU'RE	UH	1	0.0400	484.3	1408.5	1861.4	133.3
mrcg0	male	si798	0.5525	LESS	EH	1	0.0400	618.7	1545.1	2492.3	162.7
mrcg0	male	si798	0.8125	FATIGUED	AH	0	0.0400	388.2	1695.7	2696.9	141.2
mrcg0	male	si798	1.1125	FATIGUED	IY	1	0.3000	291.7	2354.1	3102.5	144.1
mrcg0	male	si798	1.6975	THINGS	IH	1	0.0500	604.2	2039.6	2569.0	154.3
mrcg0	male	si798	1.9525	JUST	AH	0	0.0400	491.6	1575.7	2552.8	145.3
mrcg0	male	si798	2.2275	NATURALLY	AE	1	0.1300	832.8	1722.4	2323.7	156.0
mrcg0	male	si798	2.4675	NATURALLY	AH	0	0.0300	524.0	1034.4	2216.5	133.9
mrcg0	male	si798	2.6075	NATURALLY	IY	0	0.0500	420.0	1392.6	2290.7	128.5
mrcg0	male	si798	2.7175	LOOK	UH	1	0.0500	425.2	1350.9	2239.7	138.9
mrcg0	male	si798	3.0175	BRIGHTER	AY	1	0.1100	523.9	1792.2	2113.8	144.6
mrcg0	male	si798	3.1975	BRIGHTER	ER	0	0.1700	550.7	1443.3	1749.1	100.0
mrcg0	male	sx168	0.1975	WHO	UW	1	0.0500	450.3	1390.7	2256.0	254.1
mrcg0	male	sx168	0.3575	TOOK	UH	1	0.0900	507.0	1076.2	2189.6	225.6
mrcg0	male	sx168	0.5325	THE	AH	0	0.0400	351.1	1869.8	2284.5	230.0
mrcg0	male	sx168	0.7525	KAYAK	AY	1	0.2000	730.2	1850.0	2499.4	227.4
mrcg0	male	sx168	0.9175	KAYAK	AE	0	0.1300	853.0	1748.7	2361.1	122.6
mrcg0	male	sx168	1.1925	DOWN	AW	1	0.1400	788.3	1277.7	2709.1	161.8
mrcg0	male	sx168	1.3425	THE	AH	0	0.0400	300.0	1031.4	2622.2	168.6
mrcg0	male	sx168	1.5625	BAYOU	AY	1	0.2000	512.0	2055.4	2697.5	179.8
mrcg0	male	sx168	1.7425	BAYOU	UW	0	0.1600	411.4	1167.5	2373.7	105.5
mrcg0	male	sx258	0.2875	THE	IY	0	0.1100	283.2	2264.3	2970.9	142.1
mrcg0	male	sx258	0.3675	ESSAY	EH	0	0.0500	602.6	1805.8	2548.1	158.1
mrcg0	male	sx258	0.6375	ESSAY	EY	1	0.1500	464.6	2169.2	2776.5	166.0
mrcg0	male	sx258	0.7675	UNDENIABLY	AH	2	0.1100	713.9	1176.9	2641.1	175.7
mrcg0	male	sx258	0.9425	UNDENIABLY	AH	0	0.0400	491.3	1554.7	2543.3	162.2
mrcg0	male	sx258	1.1225	UNDENIABLY	AY	1	0.2000	808.5	1564.7	2277.9	214.9
mrcg0	male	sx258	1.2425	UNDENIABLY	AH	0	0.0400	599.4	1097.7	2498.4	152.8
mrcg0	male	sx258	1.4375	UNDENIABLY	IY	0	0.0500	384.7	1545.0	1911.9	135.1
mrcg0	male	sx258	1.5975	REFLECTS	AH	0	0.0300	1083.9	1873.6	2631.3	130.3
mrcg0	male	sx258	1.8225	REFLECTS	EH	1	0.0400	612.3	1749.7	2205.4	155.8
mrcg0	male	sx258	2.0475	OUR	AA	1	0.0900	705.1	1196.4	1928.5	138.2
mrcg0	male	sx258	2.4025	VIEW	UW	1	0.1400	396.9	859.8	2368.0	131.7
mrcg0	male	sx258	2.5425	ABLY	EY	1	0.1400	385.7	2075.7	2682.3	150.8
mrcg0	male	sx258	2.8375	ABLY	IY	0	0.1100	512.3	2215.1	2832.9	106.1
mrcg0	male	sx348	0.1875	I'LL	AY	1	0.0700	704.1	1120.5	2941.7	153.8
mrcg0	male	sx348	0.3075	HAVE	AE	1	0.0300	591.0	1095.3	2480.4	214.7
mrcg0	male	sx348	0.3975	A	AH	0	0.0300	589.2	1307.2	2462.9	146.3
mrcg0	male	sx348	0.7275	SCOOP	UW	1	0.0900	446.6	940.7	2494.3	202.5
mrcg0	male	sx348	0.8825	OF	AH	0	0.0800	491.4	1086.6	2308.8	142.5
mrcg0	male	sx348	1.0625	THAT	AE	1	0.1000	731.5	1626.5	2420.3	137.9
mrcg0	male	sx348	1.1725	EXOTIC	IH	0	0.0600	492.3	1945.6	2248.9	129.6
mrcg0	male	sx348	1.4625	EXOTIC	AA	1	0.1400	854.5	1235.4	2444.3	163.8
