speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mrjb1	male	sx300	2.1375	CONSTANTLY	AH	0	0.0500	548.8	1446.5	2646.3	129.8
mrjb1	male	sx300	2.4125	CONSTANTLY	IY	0	0.1400	412.7	2020.8	2529.9	110.1
mrjb1	male	sx390	0.2475	HE	IY	1	0.0900	494.8	1305.5	2275.9	135.1
mrjb1	male	sx390	0.4375	PICKED	IH	1	0.0700	530.8	1924.5	2275.4	166.7
mrjb1	male	sx390	0.6725	UP	AH	1	0.0800	590.8	1361.7	2399.8	145.2
mrjb1	male	sx390	0.9825	NINE	AY	1	0.2200	670.8	1396.7	2667.9	145.1
mrjb1	male	sx390	1.3125	PAIRS	EH	1	0.0800	535.8	1672.6	2296.9	155.5
mrjb1	male	sx390	1.5925	OF	AH	0	0.0400	547.5	1263.8	2561.8	136.2
mrjb1	male	sx390	1.9125	SOCKS	AA	1	0.2000	769.9	1148.4	2412.7	125.4
mrjb1	male	sx390	2.4175	FOR	ER	0	0.0700	519.9	1443.8	1704.5	125.7
mrjb1	male	sx390	2.5625	EACH	IY	1	0.2200	302.4	2084.0	3069.6	72.0
mrjb1	male	sx390	3.0475	BROTHER	AH	1	0.0700	471.3	1389.6	2587.4	124.9
mrjb1	male	sx390	3.2825	BROTHER	ER	0	0.3000	604.9	1356.1	2041.8	0.0
mrtc0	male	sa1	0.3575	SHE	IY	1	0.0900	355.7	1971.1	2602.1	159.8
mrtc0	male	sa1	0.6375	HAD	AE	1	0.2300	730.5	1506.2	2481.9	173.4
mrtc0	male	sa1	0.8975	YOUR	UH	1	0.0500	483.1	1469.4	1831.2	151.5
mrtc0	male	sa1	1.1725	DARK	AA	1	0.1200	611.2	995.8	1720.2	157.6
mrtc0	male	sa1	1.6525	SUIT	UW	1	0.1600	356.6	1399.1	2257.7	163.8
mrtc0	male	sa1	1.7975	IN	AH	0	0.0300	361.0	1395.1	2426.5	193.5
mrtc0	male	sa1	2.0325	GREASY	IY	1	0.0400	413.5	1840.9	2357.2	171.7
mrtc0	male	sa1	2.2325	GREASY	IY	0	0.1000	336.8	1781.5	2162.5	158.4
mrtc0	male	sa1	2.4275	WASH	AA	1	0.0300	471.7	1341.7	1973.2	152.4
mrtc0	male	sa1	2.7625	WATER	AO	1	0.1200	646.4	1038.6	2417.9	138.5
mrtc0	male	sa1	2.9475	WATER	ER	0	0.1900	469.6	1233.4	1522.2	138.1
mrtc0	male	sa1	3.0875	ALL	AO	1	0.0900	704.9	899.2	2439.4	139.5
mrtc0	male	sa1	3.4075	YEAR	IH	1	0.0500	424.2	1596.9	1874.8	134.8
mrtc0	male	sa2	0.2025	DON'T	OW	1	0.0800	621.2	1318.6	2466.0	169.4
mrtc0	male	sa2	0.3575	ASK	AE	1	0.1300	716.4	1531.5	2434.9	171.1
mrtc0	male	sa2	0.6425	ME	IY	1	0.1000	425.1	1958.2	2538.5	163.8
mrtc0	male	sa2	0.7675	TO	IH	0	0.0500	422.6	1879.4	2305.1	146.3
mrtc0	male	sa2	0.9825	CARRY	AE	1	0.0400	550.6	1631.3	2075.1	164.4
mrtc0	male	sa2	1.2125	CARRY	IY	0	0.1600	381.0	2022.6	2580.1	159.8
mrtc0	male	sa2	1.3125	AN	AE	1	0.0400	618.6	1600.5	2469.9	145.2
mrtc0	male	sa2	1.5225	OILY	OY	1	0.2000	494.0	886.6	2362.1	151.9
mrtc0	male	sa2	1.8075	OILY	IY	0	0.0900	378.3	1829.9	2239.7	152.4
mrtc0	male	sa2	2.0825	RAG	AE	1	0.1400	659.6	1513.6	2127.4	143.7
mrtc0	male	sa2	2.3525	LIKE	AY	1	0.0600	559.7	1680.7	2053.5	129.0
mrtc0	male	sa2	2.6425	THAT	AE	1	0.1800	700.4	1376.5	2188.0	111.1
mrtc0	male	si1458	0.1625	A	AH	0	0.1000	514.1	1421.8	2484.6	169.5
mrtc0	male	si1458	0.2775	DOMESTIC	AH	0	0.0500	425.5	1391.5	2316.2	152.2
mrtc0	male	si1458	0.4475	DOMESTIC	EH	1	0.0700	652.5	1507.6	2604.3	179.5
mrtc0	male	si1458	0.6775	DOMESTIC	IH	0	0.0700	451.5	1699.2	2204.3	177.9
mrtc0	male	si1458	0.8475	AUTOMATIC	AO	2	0.1300	669.0	1111.8	2343.1	162.2
mrtc0	male	si1458	0.9675	AUTOMATIC	AH	0	0.0300	652.3	1272.7	2163.1	162.1
mrtc0	male	si1458	1.1525	AUTOMATIC	AE	1	0.1200	711.1	1481.3	2545.4	159.3
mrtc0	male	si1458	1.2625	AUTOMATIC	IH	0	0.0400	378.1	1605.3	2157.8	158.6
mrtc0	male	si1458	1.4675	WASHER	AA	1	0.0300	457.0	1365.4	1971.1	158.5
mrtc0	male	si1458	1.7025	WASHER	ER	0	0.1200	434.1	1319.7	1727.8	147.9
mrtc0	male	si1458	1.8775	THAT	AE	1	0.0900	611.8	1216.8	2235.9	139.0
mrtc0	male	si1458	2.0775	WILL	AH	0	0.0300	503.2	1038.7	2309.2	144.8
mrtc0	male	si1458	2.3575	GIVE	IH	1	0.0700	513.2	1538.8	2268.7	160.2
mrtc0	male	si1458	2.5275	EQUIVALENT	IH	0	0.1100	293.4	1931.7	2600.4	143.9
mrtc0	male	si1458	2.7575	EQUIVALENT	IH	1	0.0300	509.3	996.6	2298.9	166.8
mrtc0	male	si1458	2.8775	EQUIVALENT	AH	0	0.0300	456.1	839.9	2501.2	157.9
mrtc0	male	si1458	2.9875	EQUIVALENT	AH	0	0.0300	600.3	1384.1	2429.4	159.5
mrtc0	male	si1458	3.1675	RESULTS	IY	0	0.0500	403.1	1803.0	2435.1	148.3
mrtc0	male	si1458	3.3575	RESULTS	AH	1	0.0900	657.7	1021.7	2432.4	144.5
mrtc0	male	si1458	3.7775	MAY	EY	1	0.0700	411.4	1812.4	2385.1	144.6
mrtc0	male	si1458	3.9575	BE	IY	0	0.1500	336.1	2032.3	2660.7	139.1
mrtc0	male	si1458	4.1875	USED	UW	1	0.1100	413.2	1562.4	2381.1	136.9
mrtc0	male	si2088	0.2775	HE'D	IY	1	0.1700	327.3	1976.9	2644.5	148.6
mrtc0	male	si2088	0.6975	HAD	AE	1	0.1900	715.0	1489.9	2474.4	151.5
mrtc0	male	si2088	0.9825	NO	OW	1	0.1800	631.1	1085.1	2383.8	158.9
mrtc0	male	si2088	1.1475	IDEA	AY	0	0.1500	701.9	1445.7	2344.8	166.6
mrtc0	male	si2088	1.3575	IDEA	IY	1	0.0900	475.8	1906.5	2570.3	154.8
mrtc0	male	si2088	1.4825	IDEA	AH	0	0.1600	538.3	1656.8	2489.1	138.2
mrtc0	male	si2088	1.8625	HOW	AW	1	0.1800	685.6	1053.8	2517.1	143.2
mrtc0	male	si2088	1.9675	UNHAPPY	AH	0	0.0300	636.5	1331.9	2316.2	146.9
mrtc0	male	si2088	2.1725	UNHAPPY	AE	1	0.1000	740.8	1335.5	2345.5	147.9
mrtc0	male	si2088	2.3725	UNHAPPY	IY	0	0.1400	432.3	2011.8	2578.0	141.3
mrtc0	male	si2088	2.5225	HIS	AH	0	0.0400	403.4	1501.3	2510.6	138.0
mrtc0	male	si2088	2.8225	SWEET	IY	1	0.0800	278.8	1852.0	2388.6	142.7
mrtc0	male	si2088	3.0375	PEACH	IY	1	0.0900	352.3	2023.8	2662.5	152.2
mrtc0	male	si2088	3.2825	HAD	AE	1	0.0800	490.2	1497.0	2424.8	138.0
mrtc0	male	si2088	3.5025	BEEN	AH	0	0.1400	609.0	1659.6	2507.5	132.9
mrtc0	male	si828	0.2975	DRUG'S	AH	1	0.0700	484.6	1308.1	1983.3	159.0
mrtc0	male	si828	0.5975	CHEMICAL	EH	1	0.0500	632.5	1393.1	2274.3	179.1
mrtc0	male	si828	0.7275	CHEMICAL	AH	0	0.0500	755.4	1548.4	2022.8	172.3
mrtc0	male	si828	0.8675	CHEMICAL	AH	0	0.0300	502.6	725.6	2621.0	179.0
mrtc0	male	si828	1.1275	NAME	EY	1	0.1700	613.5	1948.8	2454.3	175.9
mrtc0	male	si828	1.5875	DRIED	AY	1	0.1100	640.1	1465.3	2263.5	159.6
mrtc0	male	si828	1.8375	RUMEN	UW	1	0.0300	646.2	1180.8	2177.3	150.5
mrtc0	male	si828	1.9625	RUMEN	AH	0	0.0400	488.0	1562.0	2552.6	150.5
mrtc0	male	si828	2.1675	BACTERIA	AE	0	0.0500	643.5	1522.7	2147.7	134.2
mrtc0	male	si828	2.4075	BACTERIA	IH	1	0.0500	472.5	1546.6	1819.1	149.8
mrtc0	male	si828	2.6275	BACTERIA	IY	0	0.0900	428.5	1769.2	2286.7	129.8
mrtc0	male	si828	2.7175	BACTERIA	AH	0	0.0900	675.9	1380.4	2291.5	132.6
mrtc0	male	sx108	0.2575	HIS	IH	1	0.0700	445.5	1663.7	2467.0	151.7
mrtc0	male	sx108	0.6025	SCALP	AE	1	0.0600	664.2	1471.1	2394.8	169.4
mrtc0	male	sx108	0.9275	WAS	AH	0	0.0300	441.2	1322.3	2457.4	143.4
mrtc0	male	sx108	1.2175	BLISTERED	IH	1	0.0300	543.9	1376.3	2562.8	168.2
mrtc0	male	sx108	1.4275	BLISTERED	ER	0	0.0900	400.0	1541.7	1960.7	176.2
mrtc0	male	sx108	1.6425	FROM	ER	0	0.0600	556.0	1302.7	2232.2	151.3
mrtc0	male	sx108	1.8075	TODAY'S	AH	0	0.0500	447.6	1442.4	2516.7	144.8
mrtc0	male	sx108	2.0025	TODAY'S	EY	1	0.2000	479.0	1864.3	2471.9	152.9
mrtc0	male	sx108	2.3175	HOT	AA	1	0.1500	695.3	1130.0	2564.0	146.5
mrtc0	male	sx108	2.6925	SUN	AH	1	0.1200	664.7	1157.6	2257.1	136.6
mrtc0	male	sx18	0.1475	ALIMONY	AE	1	0.0700	646.7	1279.1	2478.4	261.8
mrtc0	male	sx18	0.3175	ALIMONY	AH	0	0.0300	634.3	1044.6	2469.5	179.3
mrtc0	male	sx18	0.4925	ALIMONY	OW	2	0.1000	626.4	1162.4	2728.4	180.7
mrtc0	male	sx18	0.6825	ALIMONY	IY	0	0.1400	540.1	1968.1	2573.9	173.7
mrtc0	male	sx18	0.8625	HARMS	AA	1	0.1400	680.7	1054.0	2104.9	158.7
mrtc0	male	sx18	1.4075	A	AH	0	0.1100	562.9	1333.1	2576.8	150.2
mrtc0	male	sx18	1.5575	DIVORCED	IH	0	0.0500	425.2	1182.1	2180.7	150.0
mrtc0	male	sx18	1.7425	DIVORCED	AO	1	0.1200	488.4	721.7	2313.4	154.2
mrtc0	male	sx18	2.1575	MAN'S	AE	1	0.1300	623.1	1954.9	2499.8	149.6
mrtc0	male	sx18	2.5275	WEALTH	EH	1	0.0300	631.0	1315.5	2267.1	133.6
mrtc0	male	sx198	0.2025	NORWEGIAN	AO	2	0.1200	461.2	695.2	2326.6	148.8
mrtc0	male	sx198	0.4125	NORWEGIAN	IY	1	0.1200	349.4	2019.2	2837.8	193.2
mrtc0	male	sx198	0.5675	NORWEGIAN	AH	0	0.0300	489.2	1597.1	2620.2	186.8
mrtc0	male	sx198	0.9825	SWEATERS	EH	1	0.0600	566.1	1431.7	2401.2	161.2
mrtc0	male	sx198	1.1125	SWEATERS	ER	0	0.1200	553.0	1434.9	1847.1	159.2
mrtc0	male	sx198	1.3075	ARE	ER	0	0.0900	580.5	1306.9	1703.1	140.9
mrtc0	male	sx198	1.5075	MADE	EY	1	0.1300	456.9	1924.2	2437.2	153.9
mrtc0	male	sx198	1.6375	OF	AH	1	0.0500	583.1	1300.9	2310.9	143.6
mrtc0	male	sx198	1.9575	LAMB'S	AE	1	0.1300	609.7	2003.3	2366.7	147.4
mrtc0	male	sx198	2.2775	WOOL	UH	1	0.0300	397.9	772.7	2527.1	135.0
mrtc0	male	sx288	0.2275	BRUSH	AH	1	0.0300	577.5	1351.9	1883.8	176.5
mrtc0	male	sx288	0.5375	FIRES	AY	1	0.1700	720.2	1153.1	2317.2	163.7
mrtc0	male	sx288	0.6825	FIRES	ER	0	0.1200	531.5	1441.0	1776.1	160.5
mrtc0	male	sx288	0.8925	ARE	AA	1	0.0800	562.1	1179.5	1791.6	141.2
mrtc0	male	sx288	1.1625	COMMON	AA	1	0.1400	703.3	1116.2	2678.7	159.7
mrtc0	male	sx288	1.3325	COMMON	AH	0	0.0400	604.9	1583.0	2328.4	135.4
mrtc0	male	sx288	1.4775	IN	AH	0	0.0300	591.3	1404.5	2266.9	135.5
mrtc0	male	sx288	1.6225	THE	AH	0	0.0800	494.4	1557.6	2377.8	136.5
mrtc0	male	sx288	1.9425	DRY	AY	1	0.1600	670.3	1530.1	2274.3	142.3
mrtc0	male	sx288	2.0625	UNDERBRUSH	AH	1	0.0800	665.1	1373.1	2411.6	0.0
mrtc0	male	sx288	2.2325	UNDERBRUSH	ER	0	0.0800	443.0	1083.0	1616.6	144.9
mrtc0	male	sx288	2.4725	UNDERBRUSH	AH	2	0.0400	609.1	1362.7	2024.7	138.8
mrtc0	male	sx288	2.6875	OF	AH	0	0.0300	539.3	1197.5	2137.2	140.0
mrtc0	male	sx288	2.8775	NEVADA	AH	0	0.0700	598.5	1230.7	2239.7	133.9
mrtc0	male	sx288	3.0875	NEVADA	AE	1	0.1700	702.5	1325.6	2429.3	132.3
mrtc0	male	sx288	3.2625	NEVADA	AH	0	0.1000	658.0	1346.3	2410.7	130.8
mrtc0	male	sx378	0.1475	I	AY	1	0.1500	679.9	1279.7	2457.8	0.0
mrtc0	male	sx378	0.3575	JUST	AH	0	0.0300	543.5	1460.2	2571.0	181.0
mrtc0	male	sx378	0.6025	SAW	AO	1	0.1400	649.8	1195.2	2378.6	169.8
mrtc0	male	sx378	0.8375	JIM	IH	1	0.0500	560.7	1628.8	2489.0	166.3
mrtc0	male	sx378	1.0375	NEAR	IH	1	0.0700	544.6	1772.0	2217.9	159.9
mrtc0	male	sx378	1.2275	THE	AH	0	0.0300	515.6	1566.8	2560.8	141.6
mrtc0	male	sx378	1.4125	NEW	UW	1	0.1600	448.8	1167.1	2268.3	163.0
mrtc0	male	sx378	1.5375	ARCHEOLOGICAL	AA	2	0.0900	609.9	1030.7	1834.3	161.7
mrtc0	male	sx378	1.7575	ARCHEOLOGICAL	IY	0	0.0300	498.6	1496.1	2282.8	158.7
mrtc0	male	sx378	1.7875	ARCHEOLOGICAL	AH	0	0.0300	517.4	1237.9	2356.8	152.3
mrtc0	male	sx378	1.9875	ARCHEOLOGICAL	AA	1	0.1300	704.3	1152.7	2455.3	151.8
mrtc0	male	sx378	2.1675	ARCHEOLOGICAL	IH	0	0.0500	403.1	1639.9	1962.4	152.7
mrtc0	male	sx378	2.3375	ARCHEOLOGICAL	AH	0	0.0300	465.0	752.1	2421.0	149.2
mrtc0	male	sx378	2.5975	MUSEUM	UW	1	0.0300	447.5	1652.3	2373.5	142.3
mrtc0	male	sx378	2.8275	MUSEUM	IY	0	0.1500	524.6	1925.1	2434.7	144.6
mrtc0	male	sx378	2.9175	MUSEUM	AH	0	0.0300	633.6	1424.9	2239.4	134.7
mrtj0	male	sa1	0.3525	SHE	IY	1	0.1200	405.0	2250.2	2535.1	92.4
mrtj0	male	sa1	0.5225	HAD	AE	1	0.1000	521.0	1892.2	2523.9	93.9
mrtj0	male	sa1	0.7525	YOUR	UH	1	0.0600	438.8	1319.1	1878.0	88.1
mrtj0	male	sa1	1.0175	DARK	AA	1	0.0900	645.5	1102.3	1736.2	91.6
mrtj0	male	sa1	1.4775	SUIT	UW	1	0.1500	314.9	1221.9	2309.2	92.8
mrtj0	male	sa1	1.7275	IN	IH	1	0.1100	628.4	2168.3	2593.6	255.3
mrtj0	male	sa1	2.1125	GREASY	IY	1	0.0600	298.6	1936.0	2398.5	96.6
mrtj0	male	sa1	2.3125	GREASY	IY	0	0.1000	351.8	1968.4	2268.3	81.1
mrtj0	male	sa1	2.5525	WASH	AA	1	0.1200	671.2	1136.9	2109.5	95.2
mrtj0	male	sa1	2.9225	WATER	AO	1	0.1400	504.9	910.7	2251.5	69.4
mrtj0	male	sa1	3.1025	WATER	ER	0	0.1600	518.3	1068.2	1536.8	63.8
mrtj0	male	sa1	3.2625	ALL	AO	1	0.1600	536.5	850.7	2267.8	71.0
mrtj0	male	sa1	3.7025	YEAR	IH	1	0.0400	406.1	1636.3	1830.6	78.2
mrtj0	male	sa2	0.2175	DON'T	OW	1	0.1100	647.6	1317.2	2372.7	80.0
mrtj0	male	sa2	0.4275	ASK	AE	1	0.1300	523.6	2024.4	2507.3	91.9
mrtj0	male	sa2	0.8675	ME	IY	1	0.1700	320.8	2320.6	2552.1	90.2
mrtj0	male	sa2	1.0725	TO	IH	0	0.0400	351.6	1876.0	2251.6	79.0
mrtj0	male	sa2	1.2825	CARRY	AE	1	0.0600	601.5	1648.9	2004.1	79.7
mrtj0	male	sa2	1.4725	CARRY	IY	0	0.1000	394.7	2120.6	2385.3	80.5
mrtj0	male	sa2	1.5425	AN	AE	1	0.0400	654.7	1653.4	2558.3	77.9
mrtj0	male	sa2	1.7225	OILY	OY	1	0.1400	601.4	1171.2	2162.8	82.2
mrtj0	male	sa2	1.9325	OILY	IY	0	0.0800	377.5	1486.7	2074.5	73.9
mrtj0	male	sa2	2.1575	RAG	AE	1	0.0900	640.6	1650.2	2386.4	77.8
mrtj0	male	sa2	2.4125	LIKE	AY	1	0.0600	549.7	1801.0	2207.3	67.8
mrtj0	male	sa2	2.6625	THAT	AE	1	0.1000	646.4	1595.5	2391.7	67.4
mrtj0	male	si1551	0.3925	OH	OW	1	0.5600	501.1	1000.2	2187.2	87.7
mrtj0	male	si1551	1.8825	WE	IY	1	0.0600	409.0	1939.9	2302.4	87.0
mrtj0	male	si1551	2.0975	MANAGED	AE	1	0.1100	671.9	1780.8	2663.6	95.8
mrtj0	male	si1551	2.2425	MANAGED	AH	0	0.0800	532.7	2056.4	2598.7	74.0
mrtj0	male	si1551	2.9225	SHE	IY	1	0.0400	370.2	2032.1	2584.4	75.6
mrtj0	male	si1551	3.1525	SAID	EH	1	0.1600	505.2	1844.2	2621.2	77.4
mrtj0	male	si2032	0.2425	HE	IY	1	0.1200	361.0	2304.4	2554.8	90.2
mrtj0	male	si2032	0.5075	TOOK	UH	1	0.1100	496.3	1299.6	2277.1	96.8
mrtj0	male	si2032	0.6425	A	AH	0	0.0800	489.7	1462.3	2380.8	76.4
mrtj0	male	si2032	0.8525	BIG	IH	1	0.0600	418.3	2033.7	2382.4	96.3
mrtj0	male	si2032	1.2775	SWIG	IH	1	0.0500	432.9	1832.2	2217.3	94.4
mrtj0	male	si2032	1.3975	OF	AH	0	0.0500	410.1	1406.7	2273.8	84.7
mrtj0	male	si2032	1.5125	HIS	IH	1	0.0600	401.0	1783.4	2612.1	72.1
mrtj0	male	si2032	1.8975	DRINK	IH	1	0.0300	724.6	1961.4	2247.4	78.4
mrtj0	male	si772	0.1925	A	AH	0	0.1800	702.2	1462.2	2282.5	68.0
mrtj0	male	si772	0.4825	CARDBOARD	AA	1	0.0800	675.6	1046.6	1785.1	87.5
mrtj0	male	si772	0.7875	CARDBOARD	AO	2	0.1100	464.0	833.0	2032.9	91.6
mrtj0	male	si772	1.0975	PATTERN	AE	1	0.2300	701.1	1619.3	2339.9	0.0
mrtj0	male	si772	1.2975	PATTERN	ER	0	0.0700	550.6	1423.3	1724.1	70.5
mrtj0	male	si772	1.8325	CUT	AH	1	0.0600	490.8	1450.6	2557.7	86.6
mrtj0	male	si772	2.0125	TO	IH	0	0.0400	456.9	1532.3	2325.5	86.2
mrtj0	male	si772	2.2525	FIT	IH	1	0.0800	452.5	1895.7	2514.9	87.0
mrtj0	male	si772	2.3875	INSIDE	IH	1	0.0900	462.5	1962.2	2692.7	81.7
mrtj0	male	si772	2.7525	INSIDE	AY	2	0.1800	667.5	1516.7	2412.3	78.7
mrtj0	male	si772	2.9975	HOLDER	OW	1	0.0900	492.1	851.7	2152.8	86.5
mrtj0	male	si772	3.1875	HOLDER	ER	0	0.1100	414.8	1076.1	1859.1	65.4
mrtj0	male	si772	3.4375	WILL	AH	0	0.0300	651.0	1360.4	2348.1	63.5
mrtj0	male	si772	3.5575	HELP	EH	1	0.0300	634.9	1030.8	2446.0	79.5
mrtj0	male	si772	3.8025	TO	AH	0	0.0600	347.2	1678.3	2585.6	67.4
mrtj0	male	si772	4.0875	PREVENT	IH	0	0.0500	383.5	1732.2	2196.8	68.1
mrtj0	male	si772	4.2275	PREVENT	EH	1	0.0900	670.9	1692.4	2506.2	75.9
mrtj0	male	si772	4.6075	WARPING	AO	1	0.1100	440.3	777.6	2091.1	86.7
mrtj0	male	si772	4.8325	WARPING	IH	0	0.0800	425.5	1994.4	2278.5	69.4
mrtj0	male	sx142	0.2075	WHICH	IH	1	0.0500	401.2	1891.8	2365.9	99.1
mrtj0	male	sx142	0.6175	LONG	AO	1	0.1300	706.1	964.9	2727.2	90.2
mrtj0	male	sx142	0.9375	ARTICLE	AA	1	0.1100	682.2	1007.8	1876.1	92.3
mrtj0	male	sx142	1.0975	ARTICLE	AH	0	0.0500	460.0	1608.2	2129.1	80.0
mrtj0	male	sx142	1.2575	ARTICLE	AH	0	0.0500	429.3	883.1	2232.1	88.2
mrtj0	male	sx142	1.5075	WAS	AH	0	0.0300	443.7	1528.6	2579.9	73.1
mrtj0	male	sx142	1.7875	OPAQUE	OW	0	0.1300	431.7	886.2	2316.0	80.0
mrtj0	male	sx142	2.0825	OPAQUE	EY	1	0.0800	611.4	1988.0	2540.1	96.9
mrtj0	male	sx142	2.4525	AND	AE	1	0.1400	737.8	1948.6	2720.6	247.8
mrtj0	male	sx142	2.7925	NEEDED	IY	1	0.1200	329.8	2302.0	2546.3	90.4
mrtj0	male	sx142	2.9425	NEEDED	AH	0	0.0800	370.3	1994.2	2482.3	77.6
mrtj0	male	sx142	3.2625	CLARIFICATION	EH	2	0.0600	584.7	1407.4	1835.6	89.5
mrtj0	male	sx142	3.3775	CLARIFICATION	AH	0	0.0300	867.1	1608.8	2493.6	495.6
mrtj0	male	sx142	3.5175	CLARIFICATION	IH	0	0.0500	445.0	1871.8	2125.3	74.5
mrtj0	male	sx142	3.7325	CLARIFICATION	EY	1	0.0800	443.5	2013.8	2526.3	84.5
mrtj0	male	sx142	3.9425	CLARIFICATION	AH	0	0.0400	516.2	1478.8	2360.0	70.8
mrtj0	male	sx232	0.1875	HIS	IH	1	0.0900	434.5	1986.1	2587.7	0.0
mrtj0	male	sx232	0.5625	FAILURE	EY	1	0.1000	499.2	1923.5	2315.4	102.5
mrtj0	male	sx232	0.8575	FAILURE	ER	0	0.0900	425.8	1609.6	1919.2	90.9
mrtj0	male	sx232	1.1525	TO	UW	1	0.1600	369.8	1245.7	2138.6	120.1
mrtj0	male	sx232	1.3075	OPEN	OW	1	0.1500	448.3	1012.7	2199.6	92.3
mrtj0	male	sx232	1.4675	OPEN	AH	0	0.0500	482.2	1526.8	2555.0	0.0
mrtj0	male	sx232	1.5925	THE	AH	0	0.0400	539.4	1595.1	2648.4	74.3
mrtj0	male	sx232	1.9175	STORE	AO	1	0.1300	429.7	877.6	1822.6	92.3
mrtj0	male	sx232	2.2075	BY	AY	1	0.1700	651.7	1734.7	2361.2	73.8
mrtj0	male	sx232	2.4275	EIGHT	EY	1	0.2100	440.8	2296.0	2613.9	92.0
mrtj0	male	sx232	3.0175	COST	AA	1	0.0900	548.5	867.3	2309.1	76.4
mrtj0	male	sx232	3.3325	HIM	IH	1	0.0400	620.6	1572.5	2416.2	85.7
mrtj0	male	sx232	3.5575	HIS	IH	1	0.0700	417.0	2001.2	2719.5	77.7
mrtj0	male	sx232	4.0275	JOB	AA	1	0.2100	784.7	1158.7	2327.4	66.3
mrtj0	male	sx322	0.1975	A	AH	0	0.0900	692.4	1332.3	2335.6	70.8
mrtj0	male	sx322	0.4125	LEATHER	EH	1	0.0800	539.7	1372.7	2637.8	89.6
mrtj0	male	sx322	0.5825	LEATHER	ER	0	0.1200	464.5	1518.1	1739.2	93.0
mrtj0	male	sx322	0.8025	HANDBAG	AE	1	0.1200	667.2	2038.9	2592.4	96.2
mrtj0	male	sx322	1.0925	HANDBAG	AE	2	0.1400	649.4	1677.5	2461.6	70.2
mrtj0	male	sx322	1.3575	WOULD	UH	1	0.0300	252.6	1539.4	2309.1	176.4
mrtj0	male	sx322	1.5925	BE	IY	0	0.1400	393.5	2032.0	2400.7	69.8
mrtj0	male	sx322	1.6775	A	AH	0	0.0300	482.6	1563.7	2565.2	63.5
mrtj0	male	sx322	1.9225	SUITABLE	UW	1	0.0600	405.1	1482.3	2141.5	95.6
mrtj0	male	sx322	2.0125	SUITABLE	AH	0	0.0400	388.6	911.7	2114.8	81.2
mrtj0	male	sx322	2.1425	SUITABLE	AH	0	0.0400	435.4	879.3	2349.8	76.9
mrtj0	male	sx322	2.4025	GIFT	IH	1	0.1000	466.4	1832.6	2340.0	71.4
mrtj0	male	sx412	0.3325	GWEN	EH	1	0.0600	639.1	1867.1	2608.9	101.9
mrtj0	male	sx412	0.8175	PLANTED	AE	1	0.0900	647.6	1950.2	2517.7	93.0
mrtj0	male	sx412	0.9575	PLANTED	AH	0	0.0700	384.4	1948.2	2429.7	74.2
mrtj0	male	sx412	1.2775	GREEN	IY	1	0.0700	518.3	2154.5	2423.3	92.3
mrtj0	male	sx412	1.5875	BEANS	IY	1	0.1900	490.3	2323.0	2587.2	89.3
mrtj0	male	sx412	1.8875	IN	AH	0	0.0500	627.1	1735.4	2572.4	75.6
mrtj0	male	sx412	2.0725	HER	ER	1	0.1000	477.1	1394.4	1872.3	73.4
mrtj0	male	sx412	2.2275	VEGETABLE	EH	1	0.0900	542.4	1667.1	2360.9	81.7
mrtj0	male	sx412	2.4725	VEGETABLE	AH	0	0.0600	435.5	1436.5	2139.0	300.0
mrtj0	male	sx412	2.6025	VEGETABLE	AH	0	0.0400	506.6	902.4	2390.1	69.1
mrtj0	male	sx412	2.8425	GARDEN	AA	1	0.0800	662.6	1159.2	1906.9	68.9
mrtj0	male	sx412	2.9975	GARDEN	AH	0	0.0300	294.4	1633.2	2344.4	222.3
mrtj0	male	sx52	0.2425	HER	ER	1	0.1600	560.7	1354.0	1825.4	70.1
mrtj0	male	sx52	0.6025	CLASSICAL	AE	1	0.0600	567.2	1605.6	2460.8	96.3
mrtj0	male	sx52	0.7925	CLASSICAL	IH	0	0.0400	256.3	1608.4	2230.4	87.6
mrtj0	male	sx52	0.9275	CLASSICAL	AH	0	0.0500	475.8	1000.4	2318.5	102.6
mrtj0	male	sx52	1.1775	PERFORMANCE	ER	0	0.0700	449.5	1116.9	1853.4	85.5
mrtj0	male	sx52	1.4225	PERFORMANCE	AO	1	0.1200	656.7	860.5	2132.2	100.0
mrtj0	male	sx52	1.5975	PERFORMANCE	AH	0	0.0300	620.1	1704.8	2557.8	70.2
mrtj0	male	sx52	1.9925	GAINED	EY	1	0.1600	678.2	2330.8	2574.1	80.2
mrtj0	male	sx52	2.5675	CRITICAL	IH	1	0.0300	459.9	1647.4	2095.3	110.4
mrtj0	male	sx52	2.6375	CRITICAL	IH	0	0.0500	376.3	2058.8	2274.0	92.4
mrtj0	male	sx52	2.7725	CRITICAL	AH	0	0.1000	450.5	1090.0	2191.5	0.0
mrtj0	male	sx52	3.0375	ACCLAIM	AH	0	0.1100	564.5	1652.3	2353.8	79.1
mrtj0	male	sx52	3.4275	ACCLAIM	EY	1	0.1500	728.9	2036.0	2617.0	76.6
mrwa0	male	sa1	0.3375	SHE	IY	1	0.0900	429.2	2022.5	2619.5	145.2
mrwa0	male	sa1	0.5125	HAD	AE	1	0.1000	550.1	1754.7	2491.8	149.8
mrwa0	male	sa1	0.6825	YOUR	UH	1	0.0400	429.6	1363.3	1949.6	138.8
