speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mrkm0	male	sa2	1.9825	CARRY	AE	1	0.1000	605.1	1382.7	2047.9	125.2
mrkm0	male	sa2	2.1175	CARRY	IY	0	0.0900	452.2	1865.8	2310.0	117.9
mrkm0	male	sa2	2.1775	AN	AH	0	0.0300	434.8	1813.2	2446.5	108.1
mrkm0	male	sa2	2.4075	OILY	OY	1	0.1300	497.7	742.8	2721.6	114.2
mrkm0	male	sa2	2.5325	OILY	IY	0	0.0600	420.4	1306.5	1922.5	140.6
mrkm0	male	sa2	2.7875	RAG	AE	1	0.2100	516.9	1925.4	2401.2	107.2
mrkm0	male	sa2	3.2125	LIKE	AY	1	0.0800	465.6	1700.3	2286.9	106.0
mrkm0	male	sa2	3.4725	THAT	AH	0	0.1400	513.5	1691.3	2287.5	95.4
mrkm0	male	si1267	0.9175	THIRTY	ER	1	0.0700	531.9	1511.0	2136.6	131.7
mrkm0	male	si1267	1.0225	THIRTY	IY	0	0.0400	415.0	1703.7	2349.5	141.8
mrkm0	male	si1267	1.2525	FIVE	AY	1	0.1800	724.7	1415.0	2516.6	137.7
mrkm0	male	si1267	1.5625	MILITARY	IH	1	0.0400	493.6	1187.2	2597.8	121.1
mrkm0	male	si1267	1.6975	MILITARY	AH	0	0.0300	486.7	1343.5	2686.2	131.4
mrkm0	male	si1267	1.8325	MILITARY	EH	2	0.0600	506.5	1456.9	2250.7	130.4
mrkm0	male	si1267	1.9875	MILITARY	IY	0	0.0300	492.0	1819.2	2235.3	118.8
mrkm0	male	si1267	2.0425	AND	AE	1	0.0800	520.1	1635.6	2423.4	99.3
mrkm0	male	si1267	2.2475	CIVILIAN	AH	0	0.0300	327.6	1382.5	2279.2	113.8
mrkm0	male	si1267	2.3825	CIVILIAN	IH	1	0.0400	452.5	1946.4	2419.0	118.7
mrkm0	male	si1267	2.5275	CIVILIAN	AH	0	0.0300	395.5	1792.4	2400.8	122.4
mrkm0	male	si1267	2.7625	STUDENTS	UW	1	0.1000	354.2	1076.1	2367.4	117.3
mrkm0	male	si1267	2.8675	STUDENTS	AH	0	0.0300	370.3	1697.4	2433.9	109.1
mrkm0	male	si1267	3.1475	RECEIVED	IY	0	0.0300	347.5	1709.6	2483.5	103.1
mrkm0	male	si1267	3.3725	RECEIVED	IY	1	0.1600	370.1	2138.2	2741.9	113.1
mrkm0	male	si1267	3.6225	LABORATORY	AE	1	0.1200	616.2	1532.9	2362.2	110.1
mrkm0	male	si1267	3.7575	LABORATORY	AH	0	0.0300	879.1	1554.5	2475.7	200.9
mrkm0	male	si1267	3.9025	LABORATORY	AO	2	0.0800	436.3	1028.4	1888.3	111.1
mrkm0	male	si1267	4.0125	LABORATORY	IY	0	0.0800	286.8	1796.5	2531.6	98.5
mrkm0	male	si1267	4.2525	TRAINING	EY	1	0.1000	409.0	2085.4	2502.3	99.0
mrkm0	male	si1267	4.3625	TRAINING	IH	0	0.0400	422.3	2177.1	2588.3	92.5
mrkm0	male	si1391	0.7875	HOWEVER	AW	2	0.1300	695.3	1146.3	2410.2	130.1
mrkm0	male	si1391	0.9425	HOWEVER	EH	1	0.1800	520.9	1791.7	2343.2	352.9
mrkm0	male	si1391	1.2175	HOWEVER	ER	0	0.1900	487.1	1370.0	1856.7	98.5
mrkm0	male	si1391	1.5075	WHEN	EH	1	0.0300	476.4	1316.4	2556.3	107.9
mrkm0	male	si1391	1.6925	LABOR	EY	1	0.1000	410.1	1791.4	2369.9	135.8
mrkm0	male	si1391	1.8175	LABOR	ER	0	0.0300	263.3	1794.7	2325.2	133.7
mrkm0	male	si1391	1.8775	DISPUTES	IH	2	0.0300	380.8	1673.0	2447.7	126.3
mrkm0	male	si1391	2.1125	DISPUTES	UW	1	0.0800	384.8	1168.4	2293.6	132.8
mrkm0	male	si1391	2.3425	ARISE	ER	0	0.1600	434.3	869.3	1566.3	112.1
mrkm0	male	si1391	2.5575	ARISE	AY	1	0.2700	701.5	1510.8	2125.0	103.6
mrkm0	male	si1391	2.8475	ITS	AH	0	0.0300	383.8	1780.6	2436.6	130.4
mrkm0	male	si1391	3.1675	PROVISIONS	AH	0	0.0300	368.9	1147.4	2005.3	111.5
mrkm0	male	si1391	3.3025	PROVISIONS	IH	1	0.0600	398.7	1854.7	2401.5	122.4
mrkm0	male	si1391	3.5275	PROVISIONS	AH	0	0.0300	556.6	1677.8	2472.9	110.4
mrkm0	male	si1391	3.8325	COME	AH	1	0.0600	500.5	1087.2	2177.4	111.2
mrkm0	male	si1391	4.1075	CLEARLY	IH	1	0.0300	406.3	1614.9	2285.4	137.5
mrkm0	male	si1391	4.3275	CLEARLY	IY	0	0.1300	384.4	2069.9	2409.1	104.0
mrkm0	male	si1391	4.4325	INTO	IH	2	0.0800	464.6	1612.6	2547.9	115.8
mrkm0	male	si1391	4.6175	INTO	AH	0	0.0300	236.9	1215.0	2375.4	148.5
mrkm0	male	si1391	4.9225	PLAY	EY	1	0.1200	416.9	2205.9	2560.6	98.3
mrkm0	male	si637	0.7925	HE	IY	1	0.0600	384.5	2283.6	2697.2	150.8
mrkm0	male	si637	0.8525	ENLISTED	EH	0	0.0600	481.8	1761.2	2729.5	138.0
mrkm0	male	si637	1.0125	ENLISTED	IH	1	0.0600	464.5	1629.8	2578.7	124.6
mrkm0	male	si637	1.2175	ENLISTED	AH	0	0.0300	483.0	1404.0	2554.4	118.8
mrkm0	male	si637	1.2825	A	AH	0	0.0400	493.3	1412.2	2505.8	105.3
mrkm0	male	si637	1.5425	STAFF	AE	1	0.1600	536.7	1807.7	2483.1	116.8
mrkm0	male	si637	1.7525	OF	AH	0	0.0600	416.0	859.4	2484.1	122.4
mrkm0	male	si637	2.0075	LOYAL	OY	1	0.1700	499.4	1411.7	2361.9	129.8
mrkm0	male	si637	2.1175	LOYAL	AH	0	0.0500	509.8	1470.1	2352.7	136.6
mrkm0	male	si637	2.2325	EXPERTS	EH	1	0.1200	520.9	1861.5	2489.5	133.5
mrkm0	male	si637	2.5975	EXPERTS	ER	0	0.1700	449.7	1521.4	1854.1	95.4
mrkm0	male	si637	3.0625	AND	AE	1	0.1000	551.5	1675.0	2454.5	122.4
mrkm0	male	si637	3.1875	OF	AH	1	0.0300	531.9	1151.8	2295.6	104.3
mrkm0	male	si637	3.4775	MANY	EH	1	0.0700	471.4	1991.9	2506.1	120.0
mrkm0	male	si637	3.6125	MANY	IY	0	0.1000	338.7	1969.7	2497.3	109.0
mrkm0	male	si637	3.8675	ZEALOUS	EH	1	0.0700	625.1	1410.9	2618.8	111.1
mrkm0	male	si637	4.0275	ZEALOUS	AH	0	0.0300	478.9	1453.4	2557.1	114.3
mrkm0	male	si637	4.2775	VOLUNTEERS	AA	2	0.0700	646.2	1010.4	2541.6	106.3
mrkm0	male	si637	4.4025	VOLUNTEERS	AH	0	0.0400	416.2	1391.7	2311.6	106.9
mrkm0	male	si637	4.6575	VOLUNTEERS	IH	1	0.1700	376.9	1901.4	2427.3	98.5
mrkm0	male	sx187	0.6325	THEY	EY	1	0.1000	423.8	1970.6	2362.4	116.2
mrkm0	male	sx187	0.7775	OFTEN	AO	1	0.1900	617.4	929.7	2539.8	125.0
mrkm0	male	sx187	0.9975	OFTEN	AH	0	0.0300	409.8	1471.7	2278.6	158.2
mrkm0	male	sx187	1.1725	GO	OW	1	0.1200	487.6	807.2	2292.4	121.7
mrkm0	male	sx187	1.3375	OUT	AW	1	0.2100	586.6	969.8	2565.7	123.3
mrkm0	male	sx187	1.6075	IN	AH	0	0.0300	344.6	1558.3	2463.4	121.4
mrkm0	male	sx187	1.7225	THE	IY	0	0.0800	395.4	2098.2	2650.0	82.8
mrkm0	male	sx187	1.8425	EVENING	IY	1	0.1600	408.7	2223.6	2687.9	114.6
mrkm0	male	sx187	2.0525	EVENING	IH	0	0.0600	389.8	2190.6	2699.2	95.7
mrkm0	male	sx367	0.8625	THE	AH	0	0.0600	426.3	1402.1	2472.8	114.8
mrkm0	male	sx367	1.0775	SURPLUS	ER	1	0.1300	535.5	1405.9	2318.2	172.8
mrkm0	male	sx367	1.3175	SURPLUS	AH	0	0.0300	387.0	1561.5	2531.1	147.2
mrkm0	male	sx367	1.6225	SHOES	UW	1	0.2400	331.4	999.2	2171.2	142.9
mrkm0	male	sx367	1.9075	WERE	ER	0	0.0300	439.4	1310.5	2261.0	110.3
mrkm0	male	sx367	2.3075	SOLD	OW	1	0.3500	441.4	866.6	2441.2	127.7
mrkm0	male	sx367	2.5725	AT	AE	1	0.0400	516.0	1587.4	2392.0	124.0
mrkm0	male	sx367	2.6625	A	AH	0	0.0600	407.2	1585.4	2340.5	103.8
mrkm0	male	sx367	2.8575	DISCOUNT	IH	2	0.0700	424.7	1691.7	2392.5	137.9
mrkm0	male	sx367	3.1675	DISCOUNT	AW	1	0.1500	560.3	989.3	2441.0	121.2
mrkm0	male	sx367	3.5575	PRICE	AY	1	0.1500	462.7	1684.4	2343.9	103.1
mrkm0	male	sx7	0.7725	NOTHING	AH	1	0.1200	530.5	1402.6	2504.0	146.5
mrkm0	male	sx7	0.9175	NOTHING	IH	0	0.0300	417.8	1609.7	2470.8	160.4
mrkm0	male	sx7	1.0625	IS	IH	1	0.1600	423.7	1914.4	2496.2	136.4
mrkm0	male	sx7	1.3825	AS	AE	1	0.2000	569.3	1940.3	2479.0	115.5
mrkm0	male	sx7	1.7075	OFFENSIVE	AH	0	0.1100	581.5	815.2	2517.9	107.1
mrkm0	male	sx7	1.9225	OFFENSIVE	EH	1	0.0400	479.3	1723.8	2492.4	127.6
mrkm0	male	sx7	2.1075	OFFENSIVE	IH	0	0.0300	424.1	1549.0	2449.4	116.5
mrkm0	male	sx7	2.2975	AS	EH	1	0.1700	467.9	1865.5	2375.4	107.7
mrkm0	male	sx7	2.5625	INNOCENCE	IH	1	0.0800	471.8	1689.7	2507.7	122.6
mrkm0	male	sx7	2.6825	INNOCENCE	AH	0	0.0400	461.2	1593.9	2481.6	110.1
mrkm0	male	sx7	2.8725	INNOCENCE	AH	0	0.0800	301.1	1519.8	2425.3	99.2
mrld0	male	sa1	0.2675	SHE	IY	1	0.0900	347.7	2152.6	2857.8	147.8
mrld0	male	sa1	0.3975	HAD	AE	1	0.0700	524.7	1910.0	2649.1	136.9
mrld0	male	sa1	0.5175	YOUR	UH	1	0.0300	346.5	1706.6	1953.2	117.9
mrld0	male	sa1	0.6725	DARK	AA	1	0.1000	614.0	1210.9	1816.0	114.3
mrld0	male	sa1	0.9975	SUIT	UW	1	0.0900	436.1	1756.8	2465.2	135.8
mrld0	male	sa1	1.1175	IN	IH	1	0.0500	469.3	1897.9	2730.3	114.7
mrld0	male	sa1	1.4125	GREASY	IY	1	0.0800	311.7	2068.9	2566.8	130.2
mrld0	male	sa1	1.5575	GREASY	IY	0	0.0700	372.1	1799.0	2370.7	117.1
mrld0	male	sa1	1.7525	WASH	AA	1	0.1200	631.1	1175.1	2376.2	119.4
mrld0	male	sa1	2.0325	WATER	AO	1	0.0800	663.5	1143.3	2351.9	110.0
mrld0	male	sa1	2.1525	WATER	ER	0	0.1000	553.3	1194.4	1797.6	105.1
mrld0	male	sa1	2.2275	ALL	AO	1	0.0500	595.7	1043.0	2648.3	110.1
mrld0	male	sa1	2.5425	YEAR	IH	1	0.0400	447.5	1667.0	1882.1	105.9
mrld0	male	sa2	0.2825	DON'T	OW	1	0.1200	595.0	1132.1	2862.3	137.4
mrld0	male	sa2	0.4075	ASK	AE	1	0.0700	601.1	1793.1	2654.7	124.4
mrld0	male	sa2	0.6075	ME	IY	1	0.0300	449.8	1712.5	2574.4	116.2
mrld0	male	sa2	0.6775	TO	IH	0	0.0500	402.6	2031.4	2531.8	111.1
mrld0	male	sa2	0.8725	CARRY	AE	1	0.0400	495.0	1802.0	2097.2	133.7
mrld0	male	sa2	1.0925	CARRY	IY	0	0.1200	457.2	2046.3	2831.2	107.1
mrld0	male	sa2	1.1675	AN	AH	0	0.0300	519.7	1588.1	2720.6	102.8
mrld0	male	sa2	1.3075	OILY	OY	1	0.1100	509.8	833.3	2466.0	117.6
mrld0	male	sa2	1.5125	OILY	IY	0	0.0800	437.9	1466.7	1938.4	103.6
mrld0	male	sa2	1.7225	RAG	AE	1	0.1200	637.1	1676.2	2572.1	111.5
mrld0	male	sa2	1.9725	LIKE	AY	1	0.0800	632.7	1694.7	2567.3	93.8
mrld0	male	sa2	2.2425	THAT	AE	1	0.1600	617.5	1562.1	2608.0	0.0
mrld0	male	si1594	0.1575	ON	AA	1	0.1100	594.3	924.5	2927.7	127.7
mrld0	male	si1594	0.3025	ALL	AO	1	0.1200	624.6	1039.9	2871.6	130.3
mrld0	male	si1594	0.6875	SIDES	AY	1	0.2300	644.4	1484.4	2787.9	114.5
mrld0	male	si1594	1.0975	DOORS	AO	1	0.1700	450.9	869.5	2143.1	115.6
mrld0	male	si1594	1.3675	WERE	ER	1	0.0500	351.7	1052.1	1762.9	111.1
mrld0	male	si1594	1.4925	BEING	IY	1	0.0600	466.2	2042.6	2831.4	109.5
mrld0	male	si1594	1.5375	BEING	IH	0	0.0300	465.8	2088.7	2763.7	108.8
mrld0	male	si1594	1.9025	SLAMMED	AE	1	0.1000	568.0	1811.5	2802.1	120.8
mrld0	male	si1594	2.0725	IN	AH	0	0.0400	450.9	1616.9	2616.4	116.1
mrld0	male	si1594	2.1775	HIS	AH	0	0.0300	459.0	1670.6	2754.3	116.4
mrld0	male	si1594	2.4475	FACE	EY	1	0.1500	530.3	1695.0	2700.3	104.6
mrld0	male	si2224	0.3625	FINE	AY	1	0.2600	601.7	1511.2	2787.5	123.1
mrld0	male	si2224	0.8125	DAY	EY	1	0.1200	465.4	1997.6	2630.5	117.5
mrld0	male	si2224	0.9075	AFTER	AE	1	0.0700	692.5	1577.7	2338.9	115.1
mrld0	male	si2224	1.0675	AFTER	ER	0	0.0500	439.4	1350.3	2527.7	118.0
mrld0	male	si2224	1.1375	TOMORROW	AH	0	0.0300	501.1	1120.5	1985.5	108.2
mrld0	male	si2224	1.3225	TOMORROW	AA	1	0.1200	617.7	1014.9	2089.4	112.4
mrld0	male	si2224	1.4875	TOMORROW	OW	2	0.0900	472.6	1146.2	2200.9	101.6
mrld0	male	si2224	1.7275	SHE	IY	1	0.1300	376.8	2083.5	2806.1	109.1
mrld0	male	si2224	1.8575	ADDED	AE	1	0.1300	591.3	1828.6	2639.9	191.0
mrld0	male	si2224	1.9875	ADDED	AH	0	0.0700	444.9	1748.4	2693.8	94.2
mrld0	male	si964	0.1975	THE	AH	0	0.0300	455.7	1481.0	2716.3	127.5
mrld0	male	si964	0.3025	DIMENSIONS	IH	2	0.0400	346.0	1385.8	2340.1	117.6
mrld0	male	si964	0.4425	DIMENSIONS	EH	1	0.0600	574.2	1841.0	2834.3	140.0
mrld0	male	si964	0.6075	DIMENSIONS	AH	0	0.0300	631.2	1624.4	2857.4	138.5
mrld0	male	si964	0.7575	OF	AH	0	0.0300	490.7	1427.0	2709.9	116.3
mrld0	male	si964	0.8825	THESE	IY	1	0.0800	320.0	2001.3	2597.8	112.4
mrld0	male	si964	1.2625	WAVES	EY	1	0.2200	437.5	2079.5	2740.3	109.9
mrld0	male	si964	1.6575	DWARF	AO	1	0.1100	516.6	883.5	2116.2	123.6
mrld0	male	si964	1.8975	ALL	AO	1	0.1300	585.1	989.3	2747.2	112.9
mrld0	male	si964	2.0575	OUR	AA	1	0.0700	644.4	1235.5	2078.8	105.4
mrld0	male	si964	2.2775	USUAL	UW	1	0.0500	437.4	2001.5	2392.6	120.0
mrld0	male	si964	2.4075	USUAL	UW	0	0.0500	435.3	1083.3	2340.8	127.7
mrld0	male	si964	2.4475	USUAL	AH	0	0.0300	449.4	806.9	2662.7	114.3
mrld0	male	si964	2.7275	STANDARDS	AE	1	0.1100	558.2	1968.5	2734.4	111.8
mrld0	male	si964	2.8775	STANDARDS	ER	0	0.0500	442.9	1574.9	1958.3	107.2
mrld0	male	si964	3.0075	OF	AH	0	0.0500	480.5	1281.4	2439.5	105.3
mrld0	male	si964	3.1775	MEASUREMENT	EH	1	0.0500	543.5	1677.8	2444.3	112.5
mrld0	male	si964	3.3475	MEASUREMENT	ER	0	0.0500	422.4	1580.5	2321.0	105.3
mrld0	male	si964	3.4475	MEASUREMENT	AH	0	0.0300	570.9	1431.4	2823.6	0.0
mrld0	male	sx154	0.1675	ORANGE	AO	1	0.1100	612.1	1065.3	2053.6	130.1
mrld0	male	sx154	0.2675	ORANGE	AH	0	0.0300	333.9	1624.8	1938.2	141.2
mrld0	male	sx154	0.4725	JUICE	UW	1	0.0800	376.5	1888.3	2425.3	121.1
mrld0	male	sx154	0.7075	TASTES	EY	1	0.1100	482.1	1860.4	2581.6	114.6
mrld0	male	sx154	1.0025	FUNNY	AH	1	0.0800	586.2	1292.2	3005.5	142.9
mrld0	male	sx154	1.1475	FUNNY	IY	0	0.1500	469.1	2166.0	2716.1	109.8
mrld0	male	sx154	1.2625	AFTER	AE	1	0.0800	675.2	1632.8	2615.9	106.4
mrld0	male	sx154	1.4525	AFTER	ER	0	0.0600	449.4	1605.4	2270.5	110.1
mrld0	male	sx154	1.5925	TOOTHPASTE	UW	1	0.1000	379.2	1735.7	2434.4	140.8
mrld0	male	sx154	1.8475	TOOTHPASTE	EY	2	0.1100	526.6	1669.3	2435.5	124.3
mrld0	male	sx244	0.2025	HERB'S	ER	1	0.1000	396.9	1137.9	1670.7	143.5
mrld0	male	sx244	0.4225	BIRTHDAY	ER	1	0.1200	464.5	1261.5	1706.0	144.4
mrld0	male	sx244	0.6975	BIRTHDAY	EY	2	0.1500	455.7	1846.2	2758.2	114.2
mrld0	male	sx244	0.7925	OCCURS	AH	0	0.0400	428.1	1761.8	2198.4	113.7
mrld0	male	sx244	0.9575	OCCURS	ER	1	0.1100	457.5	1438.8	1815.3	117.1
mrld0	male	sx244	1.2575	FREQUENTLY	IY	1	0.0300	483.4	1723.6	2485.9	161.8
mrld0	male	sx244	1.3875	FREQUENTLY	AH	0	0.0300	517.1	1267.4	2363.6	246.7
mrld0	male	sx244	1.5925	FREQUENTLY	IY	0	0.0800	539.9	1718.2	2683.0	109.4
mrld0	male	sx244	1.6825	ON	AA	1	0.1000	549.4	1097.4	2939.4	107.4
mrld0	male	sx244	1.9075	THANKSGIVING	AE	2	0.0300	600.7	1608.7	2817.2	124.5
mrld0	male	sx244	2.1825	THANKSGIVING	IH	1	0.0800	475.1	1677.0	2614.9	102.3
mrld0	male	sx244	2.3025	THANKSGIVING	IH	0	0.0600	570.7	1900.5	2665.9	175.6
mrld0	male	sx334	0.1825	OFTEN	AO	1	0.1400	694.1	1135.0	2807.3	139.4
mrld0	male	sx334	0.3825	OFTEN	AH	0	0.0600	516.3	1454.2	2655.1	120.8
mrld0	male	sx334	0.5575	YOU'LL	UW	1	0.0700	445.3	1101.3	2631.9	110.5
mrld0	male	sx334	0.7025	GET	IH	1	0.0800	451.8	1697.3	2586.1	110.7
mrld0	male	sx334	0.8975	BACK	AE	1	0.1300	680.8	1593.7	2598.9	108.9
mrld0	male	sx334	1.1675	MORE	AO	1	0.1300	491.9	906.5	2187.5	122.4
mrld0	male	sx334	1.3625	THAN	AH	0	0.0400	479.2	1869.2	2736.4	105.0
mrld0	male	sx334	1.5075	YOU	UW	1	0.0300	427.8	1629.0	2487.5	104.3
mrld0	male	sx334	1.6525	PUT	UH	1	0.0600	429.7	1515.2	2685.3	121.4
mrld0	male	sx334	1.7925	IN	IH	1	0.1400	501.1	2017.2	2817.4	126.1
mrld0	male	sx424	0.3325	TOP	AA	1	0.1600	821.3	1281.3	2797.6	132.8
mrld0	male	sx424	0.5975	ZINNIAS	IH	1	0.0700	486.7	1769.9	2763.8	129.8
mrld0	male	sx424	0.7575	ZINNIAS	IY	0	0.0900	456.3	2052.4	2744.0	116.6
mrld0	male	sx424	0.8175	ZINNIAS	AH	0	0.0300	492.6	1640.0	2672.7	111.8
mrld0	male	sx424	1.0625	RARELY	EH	1	0.0400	516.6	1628.8	1985.2	123.2
mrld0	male	sx424	1.2575	RARELY	IY	0	0.0700	479.0	2027.0	2720.8	113.4
mrld0	male	sx424	1.4625	HAVE	AE	1	0.0800	598.2	1595.0	2601.6	110.2
mrld0	male	sx424	1.7525	CROOKED	UH	1	0.0400	465.1	1555.3	2156.8	125.0
mrld0	male	sx424	1.8625	CROOKED	AH	0	0.0400	518.2	1558.0	2235.3	116.4
mrld0	male	sx424	2.1475	STEMS	EH	1	0.1700	543.8	1576.9	2877.7	122.8
mrld0	male	sx64	0.2075	REGULAR	EH	1	0.0500	532.9	1712.2	2394.9	134.7
mrld0	male	sx64	0.3675	REGULAR	AH	0	0.0300	408.5	1409.4	2791.8	121.5
mrld0	male	sx64	0.4775	REGULAR	ER	0	0.1100	459.4	1460.5	2027.2	109.1
mrld0	male	sx64	0.5525	ATTENDANCE	AH	0	0.0400	576.1	1649.2	2341.7	103.8
mrld0	male	sx64	0.7025	ATTENDANCE	EH	1	0.0600	507.1	1789.2	2839.7	147.9
mrld0	male	sx64	0.8575	ATTENDANCE	AH	0	0.0500	526.2	1576.2	2739.9	107.3
mrld0	male	sx64	1.0525	IS	AH	0	0.0400	467.1	1533.1	2632.4	111.1
mrld0	male	sx64	1.2625	SELDOM	EH	1	0.0600	560.2	1428.9	2643.9	125.1
mrld0	male	sx64	1.4275	SELDOM	AH	0	0.0300	349.0	1087.6	3038.9	107.6
mrld0	male	sx64	1.5575	REQUIRED	IY	0	0.0300	418.4	1573.0	2161.4	98.3
mrld0	male	sx64	1.8225	REQUIRED	AY	1	0.1600	620.4	1402.7	1982.9	106.4
mrld0	male	sx64	1.9375	REQUIRED	ER	0	0.0700	460.4	1573.8	1913.8	93.8
mrml0	male	sa1	0.3325	SHE	IY	1	0.1200	338.7	2021.3	2519.6	104.4
mrml0	male	sa1	0.5525	HAD	AE	1	0.1200	493.1	1778.2	2351.5	94.4
mrml0	male	sa1	0.7675	YOUR	UH	1	0.0500	378.9	1392.6	1733.3	82.8
mrml0	male	sa1	0.9975	DARK	AA	1	0.1700	623.8	987.5	1683.8	87.6
mrml0	male	sa1	1.5625	SUIT	UW	1	0.1800	288.0	1593.4	2093.8	101.7
mrml0	male	sa1	1.8225	IN	IH	1	0.1200	396.8	1665.1	2384.3	0.0
mrml0	male	sa1	2.1925	GREASY	IY	1	0.0600	304.7	1840.4	2343.0	97.0
mrml0	male	sa1	2.4075	GREASY	IY	0	0.1100	293.6	1920.8	2203.1	86.4
mrml0	male	sa1	2.6575	WASH	AA	1	0.1300	519.1	956.1	1410.1	89.6
mrml0	male	sa1	3.0375	WATER	AO	1	0.1100	605.3	955.4	1619.5	77.9
mrml0	male	sa1	3.2425	WATER	ER	0	0.2200	508.1	1139.7	1370.5	76.1
mrml0	male	sa1	3.7475	ALL	AO	1	0.2700	571.3	824.4	2212.6	85.1
mrml0	male	sa1	4.0775	YEAR	IH	1	0.0700	350.4	1594.7	1878.5	85.3
mrml0	male	sa2	0.2175	DON'T	OW	1	0.0900	596.5	1034.7	2445.1	105.1
mrml0	male	sa2	0.3875	ASK	AE	1	0.1300	526.3	1842.3	2405.1	102.9
mrml0	male	sa2	0.7025	ME	IY	1	0.1000	314.2	1919.5	2271.0	105.9
mrml0	male	sa2	0.8675	TO	UW	1	0.0500	358.5	1599.6	2168.8	95.2
mrml0	male	sa2	1.0575	CARRY	AE	1	0.0500	448.7	1566.3	1909.7	100.6
mrml0	male	sa2	1.2925	CARRY	IY	0	0.2000	364.4	1894.9	2274.1	98.4
mrml0	male	sa2	1.4225	AN	AE	1	0.0600	586.7	1675.3	2387.3	84.3
mrml0	male	sa2	1.6575	OILY	OY	1	0.2100	456.4	930.4	2039.7	93.5
mrml0	male	sa2	1.8975	OILY	IY	0	0.0700	346.6	1404.5	1882.6	85.8
mrml0	male	sa2	2.1525	RAG	AE	1	0.1400	462.6	1652.4	2041.0	91.8
mrml0	male	sa2	2.4525	LIKE	AY	1	0.0400	386.1	1650.6	2066.4	79.5
mrml0	male	sa2	2.7325	THAT	AE	1	0.2000	565.0	1629.4	2297.1	79.6
mrml0	male	si1421	0.2375	THOUGH	OW	1	0.1300	383.8	941.6	2109.0	86.4
mrml0	male	si1421	0.5775	BRIEF	IY	1	0.1300	304.5	1938.2	2410.2	97.6
mrml0	male	si1421	0.9825	IT	AH	0	0.1800	493.9	1704.0	2306.5	0.0
mrml0	male	si1421	1.2725	HAS	AE	1	0.0400	510.7	1598.2	2362.4	86.5
mrml0	male	si1421	1.5175	A	EY	1	0.1500	429.8	1787.7	2284.1	77.0
mrml0	male	si1421	1.8575	SHARP	AA	1	0.1100	509.4	1018.9	1530.8	91.9
mrml0	male	si1421	2.5125	DRAMATIC	AH	0	0.0400	314.8	1078.2	1888.6	78.9
mrml0	male	si1421	2.7025	DRAMATIC	AE	1	0.1400	494.2	1628.4	2311.0	89.1
mrml0	male	si1421	2.8675	DRAMATIC	IH	0	0.0900	383.2	1862.0	2272.0	80.7
mrml0	male	si1421	3.2275	EDGE	EH	1	0.2700	454.5	1712.2	2312.6	89.0
mrml0	male	si1421	3.5975	AND	AE	1	0.0900	681.1	1706.0	2232.6	77.9
mrml0	male	si1421	3.9725	GREAT	EY	1	0.0800	300.0	1911.4	2373.8	84.7
mrml0	male	si1421	4.4875	POIGNANCY	OY	1	0.1500	678.1	1000.8	2251.8	93.4
mrml0	male	si1421	4.7575	POIGNANCY	AH	0	0.0900	472.8	1494.5	2447.4	63.5
mrml0	male	si1421	5.1025	POIGNANCY	IY	0	0.2000	302.3	1976.8	2373.2	73.4
mrml0	male	si2051	0.2175	HE'LL	IY	1	0.0300	455.2	1632.1	2214.3	109.4
mrml0	male	si2051	0.6225	SHOOT	UW	1	0.1200	347.3	1696.5	2216.5	98.4
mrml0	male	si2051	0.7675	UP	AH	1	0.1100	467.0	1317.9	2191.8	94.5
mrml0	male	si2051	1.1325	THE	AH	0	0.0400	557.8	1427.0	2425.7	82.8
mrml0	male	si2051	1.4025	TOWN	AW	1	0.3000	644.2	1330.5	1964.8	86.9
mrml0	male	si791	0.5725	SO	OW	1	0.2400	394.8	877.8	2229.6	98.0
mrml0	male	si791	0.8525	RULES	UW	1	0.1400	340.3	809.4	1994.8	112.8
mrml0	male	si791	1.2925	WE	IY	1	0.1200	293.2	1321.6	2149.9	88.5
mrml0	male	si791	1.5325	MADE	EY	1	0.2600	362.3	1955.5	2377.2	89.7
mrml0	male	si791	1.8175	IN	IH	1	0.1100	401.1	1801.5	2453.2	89.7
mrml0	male	si791	1.9875	UNABASHED	AH	2	0.1100	535.4	1468.9	2245.6	86.4
mrml0	male	si791	2.1125	UNABASHED	AH	0	0.0800	577.2	1301.8	2195.6	96.7
mrml0	male	si791	2.3175	UNABASHED	AE	1	0.1500	511.0	1593.7	2220.3	93.0
mrml0	male	si791	2.7475	COLLUSION	AH	0	0.0300	464.6	930.0	2328.0	92.1
mrml0	male	si791	2.9075	COLLUSION	UW	1	0.0500	303.2	1598.1	2233.6	99.9
mrml0	male	si791	3.1625	COLLUSION	AH	0	0.0400	640.4	1503.8	2431.8	96.1
mrml0	male	sx161	0.1675	AS	EH	1	0.1100	505.8	1646.3	2343.3	91.8
mrml0	male	sx161	0.3925	A	AH	0	0.1000	824.6	1682.6	2494.1	79.7
mrml0	male	sx161	0.5725	PRECAUTION	IY	0	0.0400	881.4	1749.0	2634.0	66.0
mrml0	male	sx161	0.7725	PRECAUTION	AO	1	0.1600	611.3	974.3	1899.9	106.6
mrml0	male	sx161	1.0275	PRECAUTION	AH	0	0.0300	578.4	1429.9	2057.6	86.4
mrml0	male	sx161	1.5175	THE	AH	1	0.0700	611.1	1474.4	2340.8	69.0
