speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mmws0	male	sa1	1.2425	HAD	AE	1	0.1400	535.1	1811.1	2544.0	144.2
mmws0	male	sa1	1.4325	YOUR	UH	1	0.0400	401.4	1754.5	2190.2	128.3
mmws0	male	sa1	1.6125	DARK	AA	1	0.0600	561.2	1342.2	1954.9	133.9
mmws0	male	sa1	1.9725	SUIT	UW	1	0.1400	334.7	1837.6	2376.8	140.7
mmws0	male	sa1	2.0875	IN	AH	0	0.0300	827.9	1822.7	2381.9	0.0
mmws0	male	sa1	2.3125	GREASY	IY	1	0.0800	348.8	1953.6	2394.3	136.8
mmws0	male	sa1	2.5025	GREASY	IY	0	0.0400	345.5	1290.2	2339.9	128.9
mmws0	male	sa1	2.6925	WASH	AA	1	0.0800	575.8	1431.0	2168.2	127.1
mmws0	male	sa1	2.9425	WATER	AO	1	0.0800	558.1	1131.0	2393.1	124.7
mmws0	male	sa1	3.0875	WATER	ER	0	0.1500	499.3	1190.6	1694.7	107.1
mmws0	male	sa1	3.1975	ALL	AO	1	0.0700	527.4	1098.3	2334.1	120.9
mmws0	male	sa1	3.4175	YEAR	IH	1	0.0500	445.1	1784.9	2110.5	86.8
mmws0	male	sa2	0.2175	DON'T	OW	1	0.0900	535.2	1377.0	2521.4	134.3
mmws0	male	sa2	0.3875	ASK	AE	1	0.1100	648.4	1758.8	2453.6	137.1
mmws0	male	sa2	0.6625	ME	IY	1	0.0600	333.1	2021.5	2596.9	133.4
mmws0	male	sa2	0.7675	TO	IH	0	0.0900	356.0	2079.6	2349.6	119.3
mmws0	male	sa2	0.9725	CARRY	AE	1	0.0400	484.0	1757.7	2099.7	132.3
mmws0	male	sa2	1.1675	CARRY	IY	0	0.0900	530.8	1917.1	2392.1	121.0
mmws0	male	sa2	1.2275	AN	AH	0	0.0300	475.7	1566.1	1928.9	117.9
mmws0	male	sa2	1.3575	OILY	OY	1	0.1300	495.0	1174.5	2336.2	127.7
mmws0	male	sa2	1.5425	OILY	IY	0	0.1200	408.2	1661.9	2289.0	122.8
mmws0	male	sa2	1.7625	RAG	AE	1	0.1200	554.8	1673.7	2411.2	126.7
mmws0	male	sa2	1.9875	LIKE	AY	1	0.0300	445.0	1584.1	2372.6	115.1
mmws0	male	sa2	2.2525	THAT	AH	0	0.1600	578.7	1662.2	2517.1	111.5
mmws0	male	si1518	0.1725	HIS	IH	1	0.0400	378.0	1712.3	2536.4	124.4
mmws0	male	si1518	0.3425	ARM	AA	1	0.0800	628.8	1248.9	2030.1	125.4
mmws0	male	si1518	0.6175	MOVED	UW	1	0.0700	420.7	1526.7	2459.2	125.3
mmws0	male	si1518	0.9625	SWIFTLY	IH	1	0.0600	428.8	1594.2	2268.4	141.3
mmws0	male	si1518	1.2875	SWIFTLY	IY	0	0.1700	354.0	1914.1	2402.6	142.6
mmws0	male	si1518	1.5275	VIOLENTLY	AY	1	0.1500	614.6	1333.8	2311.4	130.4
mmws0	male	si1518	1.6875	VIOLENTLY	AH	0	0.0300	562.3	1148.6	2194.9	0.0
mmws0	male	si1518	1.9725	VIOLENTLY	IY	0	0.2400	456.8	2079.6	2453.2	131.9
mmws0	male	si1518	2.2825	ONCE	AH	1	0.0400	432.2	1293.3	2401.0	126.0
mmws0	male	si1518	2.6925	TWICE	AY	1	0.1000	494.5	1618.9	2424.2	0.0
mmws0	male	si559	0.2925	THEY	EY	1	0.1200	395.4	1874.8	2582.0	130.9
mmws0	male	si559	0.5525	SEEM	IY	1	0.1400	245.7	2153.2	2628.7	131.3
mmws0	male	si559	0.8375	DARNED	AA	1	0.1100	621.8	1171.6	2120.1	128.1
mmws0	male	si559	1.2525	PROUD	AW	1	0.1400	626.4	1273.3	2499.3	127.9
mmws0	male	si559	1.4175	OF	AH	1	0.1300	536.7	1315.5	2589.9	120.1
mmws0	male	si559	1.5625	IT	IH	1	0.0600	490.5	1465.4	2478.5	84.6
mmws0	male	si888	0.2025	IS	IH	1	0.1000	591.8	1854.7	2682.0	130.8
mmws0	male	si888	0.3975	A	AH	0	0.0500	313.4	1738.8	2596.3	127.8
mmws0	male	si888	0.6625	DREAM	IY	1	0.1000	332.1	1973.6	2591.0	152.6
mmws0	male	si888	0.9425	SIMPLY	IH	1	0.0600	299.3	1450.3	2139.5	145.4
mmws0	male	si888	1.1975	SIMPLY	IY	0	0.0700	448.9	1845.9	2361.2	127.1
mmws0	male	si888	1.2525	A	AH	0	0.0400	550.9	1384.8	2214.5	119.1
mmws0	male	si888	1.4275	MENTAL	EH	1	0.0700	619.3	1695.5	2481.6	137.4
mmws0	male	si888	1.5375	MENTAL	AH	0	0.0300	554.8	1105.4	2561.6	142.8
mmws0	male	si888	1.8575	OR	AO	1	0.1300	464.7	797.7	2433.2	0.0
mmws0	male	si888	2.1825	CEREBRAL	ER	0	0.1400	408.1	1307.7	1860.2	127.3
mmws0	male	si888	2.2825	CEREBRAL	IY	1	0.0600	373.4	1606.0	2168.8	132.7
mmws0	male	si888	2.5125	CEREBRAL	AH	0	0.0400	429.3	943.9	2335.8	126.6
mmws0	male	si888	2.7125	MOVIE	UW	1	0.0800	393.3	1187.3	2382.9	124.0
mmws0	male	si888	2.8775	MOVIE	IY	0	0.1300	400.4	2016.3	2414.6	98.1
mmws0	male	sx168	0.2375	WHO	UW	1	0.0900	378.1	1799.8	2473.3	158.6
mmws0	male	sx168	0.4375	TOOK	UH	1	0.0700	432.1	1413.4	2421.5	149.0
mmws0	male	sx168	0.6225	THE	AH	0	0.0400	334.5	1751.3	2131.4	131.3
mmws0	male	sx168	0.8225	KAYAK	AY	1	0.1600	675.5	1476.1	2394.1	133.7
mmws0	male	sx168	0.9725	KAYAK	AE	0	0.1400	561.5	1706.9	2425.9	134.5
mmws0	male	sx168	1.2275	DOWN	AW	1	0.0900	692.6	1608.5	2437.9	133.3
mmws0	male	sx168	1.4025	THE	AH	0	0.0400	258.9	1264.0	2484.0	122.0
mmws0	male	sx168	1.6125	BAYOU	AY	1	0.1800	561.8	1532.0	2462.1	127.3
mmws0	male	sx168	1.7925	BAYOU	UW	0	0.1800	453.7	1588.1	2372.2	117.5
mmws0	male	sx258	0.2275	THE	IY	0	0.1100	409.3	2177.3	2775.6	132.3
mmws0	male	sx258	0.3125	ESSAY	EH	1	0.0600	499.0	1726.0	2593.0	152.1
mmws0	male	sx258	0.5275	ESSAY	EY	2	0.0900	457.5	1890.0	2529.5	142.3
mmws0	male	sx258	0.6125	UNDENIABLY	AH	2	0.0800	652.4	1503.7	2531.2	138.7
mmws0	male	sx258	0.8075	UNDENIABLY	AH	0	0.0900	459.8	1574.0	2500.7	131.9
mmws0	male	sx258	0.9825	UNDENIABLY	AY	1	0.2000	793.0	1437.3	2523.3	132.5
mmws0	male	sx258	1.0975	UNDENIABLY	AH	0	0.0300	481.7	1453.5	2386.4	135.4
mmws0	male	sx258	1.3375	UNDENIABLY	IY	0	0.1100	407.7	1715.2	2310.1	137.1
mmws0	male	sx258	1.4875	REFLECTS	AH	0	0.0300	628.6	1281.4	2100.7	123.5
mmws0	male	sx258	1.7325	REFLECTS	EH	1	0.0600	531.0	1556.5	2258.7	135.9
mmws0	male	sx258	1.9675	OUR	AW	1	0.0300	511.0	1401.6	2145.8	132.2
mmws0	male	sx258	2.0375	OUR	ER	0	0.1100	467.2	1324.7	1790.7	125.0
mmws0	male	sx258	2.3675	VIEW	UW	1	0.1100	414.6	1323.1	2343.1	132.4
mmws0	male	sx258	2.5025	ABLY	EY	1	0.1600	443.4	1910.1	2421.4	127.8
mmws0	male	sx258	2.8425	ABLY	IY	0	0.0800	424.1	1954.7	2373.5	71.8
mmws0	male	sx348	0.1725	I'LL	AY	1	0.1200	711.1	1147.6	2723.2	0.0
mmws0	male	sx348	0.3625	HAVE	AE	1	0.0600	636.2	1407.7	2618.4	136.7
mmws0	male	sx348	0.4775	A	AH	0	0.0500	434.2	1426.9	2592.4	129.8
mmws0	male	sx348	0.7525	SCOOP	UW	1	0.1000	357.8	1525.8	2461.5	148.9
mmws0	male	sx348	0.9325	OF	AH	0	0.0600	373.3	1147.7	2529.2	139.6
mmws0	male	sx348	1.1375	THAT	AE	1	0.0700	539.8	1573.1	2511.3	129.9
mmws0	male	sx348	1.2275	EXOTIC	IH	0	0.0500	443.8	1946.6	2428.7	128.9
mmws0	male	sx348	1.4525	EXOTIC	AA	1	0.1200	658.9	1457.4	2451.8	136.2
mmws0	male	sx348	1.5775	EXOTIC	IH	0	0.0500	387.2	1605.0	2174.4	146.1
mmws0	male	sx348	1.8175	PURPLE	ER	1	0.0900	416.8	1141.9	1638.0	142.8
mmws0	male	sx348	1.9575	PURPLE	AH	0	0.0300	415.2	939.1	2418.4	142.8
mmws0	male	sx348	2.0575	AND	AH	0	0.0300	290.8	1333.7	2335.7	134.2
mmws0	male	sx348	2.2675	TURQUOISE	ER	1	0.1100	436.1	1361.6	1727.2	137.1
mmws0	male	sx348	2.5175	TURQUOISE	OY	0	0.0300	414.7	1431.1	2207.0	135.8
mmws0	male	sx348	2.7575	SHERBET	ER	1	0.1500	432.5	1400.1	1764.0	130.5
mmws0	male	sx348	2.9325	SHERBET	AH	0	0.1000	406.8	1428.7	1711.8	78.8
mmws0	male	sx438	0.3375	SHELL	EH	1	0.0300	538.0	1505.3	2459.0	148.6
mmws0	male	sx438	0.6475	SHOCK	AA	1	0.1300	638.7	1331.6	2380.9	126.4
mmws0	male	sx438	0.9475	CAUSED	AA	1	0.1500	592.9	1186.5	2508.6	136.6
mmws0	male	sx438	1.2175	BY	AY	1	0.0900	604.2	1691.1	2515.0	124.9
mmws0	male	sx438	1.5075	SHRAPNEL	AE	1	0.0900	589.8	1415.4	2396.7	137.1
mmws0	male	sx438	1.6775	SHRAPNEL	AH	0	0.0300	471.3	1116.1	2586.9	124.8
mmws0	male	sx438	1.8175	IS	AH	0	0.0300	389.5	1413.3	2506.2	125.9
mmws0	male	sx438	1.9925	SOMETIMES	AH	1	0.0600	592.6	1227.2	2451.1	137.7
mmws0	male	sx438	2.2325	SOMETIMES	AY	2	0.1200	692.8	1442.2	2413.7	132.9
mmws0	male	sx438	2.6125	CURED	UH	1	0.0400	415.6	1609.1	2048.2	135.2
mmws0	male	sx438	2.9225	THROUGH	UW	1	0.0600	300.4	1598.9	2119.9	121.2
mmws0	male	sx438	3.1175	GROUP	UW	1	0.0900	327.3	1406.4	2158.0	130.8
mmws0	male	sx438	3.3675	THERAPY	EH	1	0.0700	484.3	1663.8	2163.2	128.6
mmws0	male	sx438	3.4925	THERAPY	AH	0	0.0400	690.3	1474.8	2304.3	114.8
mmws0	male	sx438	3.6625	THERAPY	IY	0	0.1400	295.9	1926.9	2463.5	128.0
mmws0	male	sx78	0.1975	DOCTORS	AA	1	0.1100	670.7	1323.3	2303.1	134.3
mmws0	male	sx78	0.4025	DOCTORS	ER	0	0.0400	478.5	1553.8	2447.6	149.6
mmws0	male	sx78	0.6275	PRESCRIBE	AH	0	0.0300	484.8	1589.8	2716.3	132.0
mmws0	male	sx78	0.9075	PRESCRIBE	AY	1	0.1300	584.3	1468.3	2399.0	141.5
mmws0	male	sx78	1.2075	DRUGS	AH	1	0.0900	399.7	1380.3	2267.4	140.5
mmws0	male	sx78	1.4875	TOO	UW	1	0.0900	299.1	1623.4	2348.2	137.5
mmws0	male	sx78	1.7925	FREELY	IY	1	0.1000	405.9	1765.1	2371.1	132.9
mmws0	male	sx78	1.9725	FREELY	IY	0	0.1400	442.9	1972.8	2415.3	136.7
mrdm0	male	sa1	0.2675	SHE	IY	1	0.0700	394.9	2017.6	2576.3	166.2
mrdm0	male	sa1	0.4225	HAD	AE	1	0.0600	460.7	1913.4	2735.0	173.2
mrdm0	male	sa1	0.5625	YOUR	UH	1	0.0400	377.8	1671.6	2238.6	130.0
mrdm0	male	sa1	0.7825	DARK	AA	1	0.0800	643.6	1216.0	1767.7	135.1
mrdm0	male	sa1	1.1425	SUIT	UW	1	0.1200	353.1	1271.7	2122.4	156.0
mrdm0	male	sa1	1.4075	IN	AH	0	0.0500	702.1	1778.6	2419.9	113.7
mrdm0	male	sa1	1.6925	GREASY	IY	1	0.1000	423.5	1915.6	2280.6	140.2
mrdm0	male	sa1	1.8525	GREASY	IY	0	0.0800	476.0	1754.3	2073.0	139.9
mrdm0	male	sa1	2.0225	WASH	AA	1	0.1000	642.6	1135.2	1945.5	136.2
mrdm0	male	sa1	2.2875	WATER	AO	1	0.0700	595.3	1014.8	1958.5	107.0
mrdm0	male	sa1	2.4525	WATER	ER	0	0.2000	455.2	976.9	1450.7	99.9
mrdm0	male	sa1	2.5925	ALL	AO	1	0.0800	521.5	1180.0	2171.3	116.5
mrdm0	male	sa1	2.7775	YEAR	IH	1	0.0500	450.4	1527.6	1905.0	107.1
mrdm0	male	sa2	0.2275	DON'T	OW	1	0.1300	583.9	948.8	2261.3	131.8
mrdm0	male	sa2	0.4175	ASK	AE	1	0.1900	646.1	1761.3	2367.6	150.4
mrdm0	male	sa2	0.7025	ME	IY	1	0.0600	525.2	1853.0	2528.4	139.6
mrdm0	male	sa2	0.7825	TO	IH	0	0.0400	349.7	1982.8	2269.4	125.0
mrdm0	male	sa2	0.9625	CARRY	AE	1	0.0400	554.5	1417.5	1816.8	137.9
mrdm0	male	sa2	1.0475	CARRY	IY	0	0.0300	490.2	1720.4	2061.2	128.6
mrdm0	male	sa2	1.0775	AN	AH	0	0.0300	526.8	1684.7	2228.1	119.4
mrdm0	male	sa2	1.2975	OILY	OY	1	0.1900	491.4	1182.6	1979.6	122.3
mrdm0	male	sa2	1.4625	OILY	IY	0	0.0800	392.5	1544.8	1878.9	120.9
mrdm0	male	sa2	1.6925	RAG	AE	1	0.1400	547.3	1601.0	2140.4	112.1
mrdm0	male	sa2	1.9025	LIKE	AY	1	0.1200	643.5	1245.0	2353.6	101.2
mrdm0	male	sa2	2.1925	THAT	AE	1	0.1000	643.2	1479.7	2317.5	98.9
mrdm0	male	si1044	0.2475	RESIDENTIAL	EH	2	0.0500	563.4	1541.0	2426.0	133.3
mrdm0	male	si1044	0.3675	RESIDENTIAL	AH	0	0.0300	434.7	1658.3	2614.7	169.0
mrdm0	male	si1044	0.4525	RESIDENTIAL	EH	1	0.0600	493.7	1724.0	2720.5	178.4
mrdm0	male	si1044	0.6375	RESIDENTIAL	AH	0	0.0300	578.8	1091.2	2643.1	158.4
mrdm0	male	si1044	0.6975	ASSOCIATIONS	AH	0	0.0300	493.3	1027.2	2617.7	155.7
mrdm0	male	si1044	0.8775	ASSOCIATIONS	OW	2	0.0900	487.8	1251.4	2102.2	157.9
mrdm0	male	si1044	1.0675	ASSOCIATIONS	IY	0	0.0300	510.6	1828.6	2330.0	151.5
mrdm0	male	si1044	1.1175	ASSOCIATIONS	EY	1	0.0700	442.3	1918.8	2336.1	139.3
mrdm0	male	si1044	1.2825	ASSOCIATIONS	AH	0	0.0400	554.4	1486.4	2534.8	100.8
mrdm0	male	si1044	1.7875	STRUGGLE	AH	1	0.0500	562.1	1092.8	1764.1	139.1
mrdm0	male	si1044	1.8875	STRUGGLE	AH	0	0.0300	524.6	929.5	2341.2	111.8
mrdm0	male	si1044	2.2225	TO	AH	0	0.0400	609.7	1864.5	2511.1	181.4
mrdm0	male	si1044	2.2625	INSULATE	IH	1	0.0400	695.4	1587.1	2571.4	0.0
mrdm0	male	si1044	2.4275	INSULATE	AH	0	0.0300	615.4	1233.0	2548.9	0.0
mrdm0	male	si1044	2.4925	INSULATE	EY	2	0.0400	465.5	1752.4	2363.4	121.2
mrdm0	male	si1044	2.6475	THEMSELVES	AH	0	0.0300	522.2	1210.7	2617.1	114.5
mrdm0	male	si1044	2.8425	THEMSELVES	EH	1	0.0400	691.7	1344.6	2465.2	118.1
mrdm0	male	si1044	3.0725	AGAINST	AH	0	0.0400	403.9	1647.9	2144.4	106.1
mrdm0	male	si1044	3.1675	AGAINST	EH	1	0.0500	536.3	1693.7	2474.7	110.5
mrdm0	male	si1044	3.3975	INTRUSIONS	IH	2	0.0300	432.6	1374.6	2391.6	109.8
mrdm0	male	si1044	3.6475	INTRUSIONS	UW	1	0.0900	329.4	1460.8	1832.3	116.9
mrdm0	male	si1044	3.8325	INTRUSIONS	AH	0	0.0400	574.7	1527.0	2542.8	97.1
mrdm0	male	si1595	0.1625	A	AH	0	0.1000	701.2	1429.6	2006.6	0.0
mrdm0	male	si1595	0.5125	CRUDE	UW	1	0.1000	355.1	1260.3	1967.3	171.1
mrdm0	male	si1595	0.8025	LADDER	AE	1	0.1200	652.8	1399.9	2392.0	143.2
mrdm0	male	si1595	0.9775	LADDER	ER	0	0.1500	442.7	1216.0	1552.6	103.7
mrdm0	male	si1595	1.1925	RAN	AE	1	0.0800	609.9	1705.4	2459.6	109.7
mrdm0	male	si1595	1.4325	DOWN	AW	1	0.1200	707.9	1405.6	2409.6	118.3
mrdm0	male	si1595	1.6125	TO	AH	0	0.0600	491.1	1298.0	2051.8	114.3
mrdm0	male	si1595	1.6575	A	AH	0	0.0300	457.2	999.1	2081.1	113.2
mrdm0	male	si1595	1.8275	WOODEN	UH	1	0.0300	530.8	1431.4	2322.6	120.3
mrdm0	male	si1595	1.8875	WOODEN	AH	0	0.0300	443.4	1214.4	2463.6	121.2
mrdm0	male	si1595	2.2675	FLOOR	AO	1	0.1100	560.9	1071.1	1761.6	93.9
mrdm0	male	si965	0.1575	A	AH	0	0.0700	669.4	1450.3	2428.7	0.0
mrdm0	male	si965	0.3675	TSUNAMI	UW	0	0.0300	565.8	1537.9	2560.9	123.5
mrdm0	male	si965	0.5225	TSUNAMI	AA	1	0.1400	701.0	1323.6	2548.6	154.3
mrdm0	male	si965	0.7275	TSUNAMI	IY	0	0.0700	490.3	2023.4	2568.6	142.4
mrdm0	male	si965	0.8175	IS	IH	1	0.1100	488.8	1694.5	2428.9	123.5
mrdm0	male	si965	1.0175	NOT	AA	1	0.0700	610.2	1340.6	2400.0	122.9
mrdm0	male	si965	1.0975	A	AH	0	0.0300	565.5	1439.6	2449.1	114.8
mrdm0	male	si965	1.2925	SINGLE	IH	1	0.0400	586.1	1706.2	2313.0	164.6
mrdm0	male	si965	1.4075	SINGLE	AH	0	0.0300	521.8	993.1	2422.6	155.2
mrdm0	male	si965	1.7225	WAVE	EY	1	0.1800	457.8	1670.5	2199.4	101.2
mrdm0	male	si965	1.9725	BUT	AH	1	0.0400	476.9	1271.7	2335.6	101.1
mrdm0	male	si965	2.0425	A	AH	0	0.0400	517.7	1404.7	2386.9	99.1
mrdm0	male	si965	2.2625	SERIES	IH	1	0.0400	499.8	1426.0	1757.6	132.1
mrdm0	male	si965	2.4575	SERIES	IY	0	0.0700	384.8	1770.0	2342.2	91.1
mrdm0	male	sx155	0.1825	THE	AH	0	0.0400	556.3	1039.7	2059.7	110.3
mrdm0	male	sx155	0.3325	WATER	AO	1	0.0800	696.1	1138.2	2054.9	145.4
mrdm0	male	sx155	0.4625	WATER	ER	0	0.1000	388.5	1424.7	1589.3	139.2
mrdm0	male	sx155	0.5925	CONTAINED	AH	0	0.0400	254.2	1180.3	2290.5	122.2
mrdm0	male	sx155	0.8375	CONTAINED	EY	1	0.1500	575.3	2003.6	2488.0	122.3
mrdm0	male	sx155	1.1275	TOO	UW	1	0.0500	477.5	1237.9	2184.7	155.6
mrdm0	male	sx155	1.2475	MUCH	AH	1	0.0700	447.1	1600.5	2328.7	147.0
mrdm0	male	sx155	1.6225	CHLORINE	AO	1	0.1000	520.1	1043.3	1626.5	136.0
mrdm0	male	sx155	1.8475	CHLORINE	IY	0	0.2100	259.5	2009.6	2439.5	91.4
mrdm0	male	sx155	2.2175	AND	AH	0	0.1100	667.7	1667.2	2500.8	95.3
mrdm0	male	sx155	2.5125	STUNG	AH	1	0.0800	675.1	1182.8	2317.5	116.6
mrdm0	male	sx155	2.6525	HIS	IH	1	0.0400	476.1	1627.1	2363.3	108.9
mrdm0	male	sx155	2.9275	EYES	AY	1	0.2900	724.7	1283.5	2311.2	102.8
mrdm0	male	sx245	0.1875	DOES	AH	0	0.0500	450.2	1555.3	2343.0	108.3
mrdm0	male	sx245	0.4175	HINDU	IH	1	0.0500	560.0	1844.7	2644.2	141.3
mrdm0	male	sx245	0.6225	HINDU	UW	2	0.0800	494.6	1017.0	2198.2	151.3
mrdm0	male	sx245	0.7475	IDEOLOGY	AY	2	0.1700	670.4	1418.4	2130.9	136.4
mrdm0	male	sx245	0.9625	IDEOLOGY	IY	0	0.0800	497.9	1841.9	2286.4	133.8
mrdm0	male	sx245	1.0725	IDEOLOGY	AA	1	0.1400	643.7	1098.2	2819.7	134.4
mrdm0	male	sx245	1.1925	IDEOLOGY	AH	0	0.0400	366.2	1489.7	2565.1	134.1
mrdm0	male	sx245	1.4075	IDEOLOGY	IY	0	0.1900	512.8	1778.4	2363.8	140.3
mrdm0	male	sx245	1.5975	HONOR	AA	1	0.1300	705.7	1146.8	2336.9	114.3
mrdm0	male	sx245	1.7575	HONOR	ER	0	0.1100	466.2	1365.0	1528.7	116.1
mrdm0	male	sx245	2.0925	COWS	AW	1	0.3000	656.0	1065.8	2189.1	116.9
mrdm0	male	sx335	0.2475	GUS	AH	1	0.0700	676.1	1246.0	2329.9	119.0
mrdm0	male	sx335	0.5925	SAW	AO	1	0.2000	648.1	1080.8	2388.7	110.2
mrdm0	male	sx335	0.8875	PINE	AY	1	0.1500	680.4	1378.6	2387.8	136.7
mrdm0	male	sx335	1.2425	TREES	IY	1	0.1200	376.2	1943.3	2254.6	85.6
mrdm0	male	sx335	1.4125	AND	AE	1	0.0400	555.5	1501.6	2360.6	146.3
mrdm0	male	sx335	1.6075	REDWOODS	EH	1	0.0300	493.1	1448.5	2059.1	123.1
mrdm0	male	sx335	1.8575	REDWOODS	UH	2	0.0500	444.1	1539.2	2462.8	103.5
mrdm0	male	sx335	2.2475	ON	AA	1	0.0700	686.6	1299.1	2418.4	103.4
mrdm0	male	sx335	2.3775	HIS	AH	0	0.0300	503.9	1550.4	2486.5	102.7
mrdm0	male	sx335	2.6125	WALK	AO	1	0.1200	599.6	1028.4	1891.8	116.5
mrdm0	male	sx335	2.9475	THROUGH	UW	1	0.0900	354.4	1428.9	1987.3	117.7
mrdm0	male	sx335	3.1325	SEQUOIA	IH	0	0.0400	310.3	1467.5	2324.8	114.3
mrdm0	male	sx335	3.3725	SEQUOIA	OY	1	0.1600	469.0	1656.8	2105.1	124.4
mrdm0	male	sx335	3.4825	SEQUOIA	AH	0	0.0600	489.3	1596.6	2356.2	116.0
mrdm0	male	sx335	3.6175	NATIONAL	AE	1	0.0900	655.6	1597.5	2154.4	114.1
mrdm0	male	sx335	3.8475	NATIONAL	AH	0	0.0500	629.7	966.0	2366.3	111.3
mrdm0	male	sx335	4.0675	FOREST	AO	1	0.1300	578.7	977.3	1861.2	113.8
mrdm0	male	sx335	4.2075	FOREST	AH	0	0.0300	690.5	1531.7	2314.1	110.7
mrdm0	male	sx425	0.2725	MOVIES	UW	1	0.1000	346.3	1074.6	2132.4	164.6
mrdm0	male	sx425	0.4275	MOVIES	IY	0	0.0900	306.5	1949.0	2335.0	113.8
mrdm0	male	sx425	0.6625	NEVER	EH	1	0.0800	522.0	1641.6	2292.0	120.9
mrdm0	male	sx425	0.8175	NEVER	ER	0	0.0900	541.6	1410.5	1659.3	122.6
mrdm0	male	sx425	0.9775	HAVE	AE	1	0.0500	705.1	1459.6	2250.1	115.4
mrdm0	male	sx425	1.0875	ENOUGH	AH	0	0.0300	574.9	1455.6	2438.7	108.0
mrdm0	male	sx425	1.1875	ENOUGH	AH	1	0.0500	645.4	1259.8	2342.2	107.2
mrdm0	male	sx425	1.4175	VILLAINS	IH	1	0.0500	683.6	1226.4	2400.9	105.9
mrdm0	male	sx425	1.5425	VILLAINS	AH	0	0.1000	338.6	1385.6	2480.7	90.5
mrdm0	male	sx65	0.2925	CHALLENGE	AE	1	0.0400	764.3	1435.1	2310.6	135.7
mrdm0	male	sx65	0.4575	CHALLENGE	AH	0	0.0300	502.7	1526.6	2540.6	160.0
mrdm0	male	sx65	0.6275	EACH	IY	1	0.0700	345.2	2056.6	2572.3	154.5
mrdm0	male	sx65	0.9825	GENERAL'S	EH	1	0.0400	547.0	1522.0	2207.3	127.5
mrdm0	male	sx65	1.1375	GENERAL'S	AH	0	0.0300	554.6	931.7	2385.0	135.3
mrdm0	male	sx65	1.2875	INTELLIGENCE	IH	2	0.0300	488.9	1383.5	2484.3	123.7
mrdm0	male	sx65	1.4775	INTELLIGENCE	EH	1	0.0900	660.7	1353.3	2397.7	119.0
mrdm0	male	sx65	1.6075	INTELLIGENCE	AH	0	0.0300	310.4	1501.7	2511.4	100.1
mrdm0	male	sx65	1.7275	INTELLIGENCE	AH	0	0.0500	595.7	1504.3	2476.9	95.1
mrlk0	male	sa1	0.2975	SHE	IY	1	0.0700	426.5	2006.6	2584.4	105.3
mrlk0	male	sa1	0.4375	HAD	AE	1	0.0700	515.7	1768.8	2473.1	109.6
mrlk0	male	sa1	0.5675	YOUR	UH	1	0.0300	445.3	1711.2	2297.8	98.0
mrlk0	male	sa1	0.7075	DARK	AA	1	0.0700	564.7	1360.1	2097.7	98.6
mrlk0	male	sa1	1.0275	SUIT	UW	1	0.0900	417.1	1631.5	2394.3	104.5
mrlk0	male	sa1	1.1175	IN	AH	0	0.0300	472.0	2129.4	2438.6	93.4
mrlk0	male	sa1	1.2825	GREASY	IY	1	0.0600	404.7	1822.0	2410.8	100.9
mrlk0	male	sa1	1.4525	GREASY	IY	0	0.0400	395.5	1210.2	2295.5	101.3
mrlk0	male	sa1	1.6325	WASH	AA	1	0.0600	529.0	1330.2	2510.1	103.3
mrlk0	male	sa1	1.8675	WATER	AO	1	0.0900	575.6	1188.6	2600.7	88.2
mrlk0	male	sa1	1.9875	WATER	ER	0	0.0900	503.9	1283.9	1876.4	87.6
mrlk0	male	sa1	2.0475	ALL	AO	1	0.0300	613.9	1148.6	2657.5	85.4
mrlk0	male	sa1	2.3125	YEAR	IH	1	0.0400	427.0	1623.7	2023.9	86.1
mrlk0	male	sa2	0.1975	DON'T	OW	1	0.0900	582.0	1114.5	2589.3	107.4
mrlk0	male	sa2	0.3675	ASK	AE	1	0.0900	639.3	1670.4	2443.8	105.6
mrlk0	male	sa2	0.6375	ME	IY	1	0.0700	436.1	1929.1	2418.0	101.6
mrlk0	male	sa2	0.7375	TO	IH	0	0.0500	399.5	1743.5	2344.4	94.9
mrlk0	male	sa2	0.8975	CARRY	AE	1	0.0300	527.4	1691.7	2060.2	104.7
mrlk0	male	sa2	1.0775	CARRY	IY	0	0.1700	441.3	1923.8	2417.7	102.7
mrlk0	male	sa2	1.2125	AN	AE	1	0.1000	652.2	1749.5	2532.2	0.0
mrlk0	male	sa2	1.3575	OILY	OY	1	0.0300	575.6	1358.6	2461.3	93.9
mrlk0	male	sa2	1.5625	OILY	IY	0	0.1200	426.8	1649.7	2300.5	92.5
mrlk0	male	sa2	1.7525	RAG	AE	1	0.1600	630.1	1619.8	2418.8	94.4
mrlk0	male	sa2	1.9575	LIKE	AY	1	0.0300	518.6	1632.5	2370.8	86.2
mrlk0	male	sa2	2.2025	THAT	AE	1	0.2000	597.6	1574.9	2445.1	86.5
mrlk0	male	si1468	0.1425	A	AH	0	0.0800	525.6	1276.2	2481.0	94.2
mrlk0	male	si1468	0.3275	PRECISION	IY	0	0.0500	497.1	1697.4	2540.4	100.4
mrlk0	male	si1468	0.4775	PRECISION	IH	1	0.0500	448.3	1658.4	2572.7	113.1
mrlk0	male	si1468	0.6025	PRECISION	AH	0	0.0600	461.7	1579.3	2599.0	117.8
mrlk0	male	si1468	0.8975	TRANSIT	AE	1	0.1100	611.7	1694.4	2450.7	103.6
