speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mppc0	male	si782	0.2475	THE	AH	0	0.0300	426.6	1811.6	2910.3	122.9
mppc0	male	si782	0.4325	DECKING	EH	1	0.1000	590.3	1816.1	2481.4	129.6
mppc0	male	si782	0.5975	DECKING	IH	0	0.0700	480.1	2245.0	2889.8	147.5
mppc0	male	si782	0.7375	IS	IH	1	0.0500	448.2	1793.1	2662.2	115.4
mppc0	male	si782	0.9975	QUARTER	AO	1	0.1100	506.4	872.7	2302.9	122.4
mppc0	male	si782	1.1675	QUARTER	ER	0	0.1100	477.4	1313.4	1691.1	120.2
mppc0	male	si782	1.2625	INCH	IH	1	0.0800	494.4	1962.5	2932.3	124.1
mppc0	male	si782	1.5325	MAHOGANY	AH	0	0.0400	703.5	1109.1	2384.8	101.4
mppc0	male	si782	1.6825	MAHOGANY	AA	1	0.1800	719.5	1144.1	2425.3	113.0
mppc0	male	si782	1.8275	MAHOGANY	AH	0	0.0300	529.0	1524.1	2420.2	119.6
mppc0	male	si782	1.9275	MAHOGANY	IY	0	0.0900	439.8	2095.9	2576.2	113.5
mppc0	male	si782	2.0975	MARINE	ER	0	0.1100	461.7	1306.9	1679.2	104.2
mppc0	male	si782	2.2175	MARINE	IY	1	0.1300	459.7	2361.9	2720.1	112.0
mppc0	male	si782	2.6175	PLYWOOD	AY	1	0.1300	634.7	1499.1	2498.3	108.6
mppc0	male	si782	2.8525	PLYWOOD	UH	2	0.0600	453.3	1468.0	2620.1	89.3
mppc0	male	sx152	0.1875	MOSQUITOES	AH	0	0.0300	659.2	1692.3	2824.2	114.3
mppc0	male	sx152	0.4025	MOSQUITOES	IY	1	0.1200	365.4	2206.2	2638.0	172.3
mppc0	male	sx152	0.5425	MOSQUITOES	OW	0	0.1000	481.4	1151.4	2539.7	129.2
mppc0	male	sx152	0.7175	EXIST	IH	0	0.0500	315.4	1866.0	2458.2	111.2
mppc0	male	sx152	0.9275	EXIST	IH	1	0.0900	470.2	1745.4	2674.7	121.9
mppc0	male	sx152	1.1275	IN	AH	0	0.0300	463.1	1596.7	2668.8	114.7
mppc0	male	sx152	1.3225	WARM	AO	1	0.1200	533.5	1000.7	2251.9	125.0
mppc0	male	sx152	1.6175	HUMID	UW	1	0.0300	470.1	1354.3	2411.6	122.1
mppc0	male	sx152	1.7075	HUMID	AH	0	0.0300	474.5	1612.9	2502.2	119.0
mppc0	male	sx152	1.9775	CLIMATES	AY	1	0.0900	607.5	1516.0	2670.2	120.0
mppc0	male	sx152	2.1425	CLIMATES	AH	0	0.0600	494.8	1614.4	2720.7	103.1
mppc0	male	sx242	0.2525	MAY	EY	1	0.0800	514.5	2030.9	2583.3	111.6
mppc0	male	sx242	0.3625	I	AY	1	0.1400	617.5	1653.2	2399.4	142.4
mppc0	male	sx242	0.4975	ORDER	AO	1	0.1300	564.4	1008.7	2319.5	142.5
mppc0	male	sx242	0.6875	ORDER	ER	0	0.1100	486.7	1318.4	1699.0	150.6
mppc0	male	sx242	0.7575	A	AH	0	0.0300	481.5	1534.7	2765.5	114.0
mppc0	male	sx242	1.0275	STRAWBERRY	AO	1	0.0500	597.9	1227.5	2316.7	122.4
mppc0	male	sx242	1.1275	STRAWBERRY	EH	2	0.0300	485.3	1302.4	1737.1	132.7
mppc0	male	sx242	1.2425	STRAWBERRY	IY	0	0.0400	350.1	2016.1	2864.9	115.4
mppc0	male	sx242	1.4475	SUNDAE	AH	1	0.0700	565.1	1349.8	2418.0	116.6
mppc0	male	sx242	1.6625	SUNDAE	EY	0	0.1200	467.9	2127.3	2681.2	134.9
mppc0	male	sx242	1.7725	AFTER	AE	1	0.1000	694.9	1578.5	2410.2	113.4
mppc0	male	sx242	1.9975	AFTER	ER	0	0.1100	541.4	1371.6	1966.9	0.0
mppc0	male	sx242	2.0825	I	AY	1	0.0600	469.7	2084.2	2688.4	116.5
mppc0	male	sx242	2.1675	EAT	IY	1	0.1100	295.4	2425.7	2860.6	127.7
mppc0	male	sx242	2.3725	DINNER	IH	1	0.0600	510.3	1792.7	2679.7	115.5
mppc0	male	sx242	2.5225	DINNER	ER	0	0.1400	468.9	1532.6	1828.3	129.0
mppc0	male	sx332	0.2475	TODD	AA	1	0.1500	707.9	1268.8	2519.1	132.1
mppc0	male	sx332	0.5725	PLACED	EY	1	0.0800	405.9	1966.2	2663.8	141.9
mppc0	male	sx332	0.8725	TOP	AA	1	0.1200	689.3	1195.1	2447.5	120.3
mppc0	male	sx332	1.1625	PRIORITY	AY	0	0.1000	512.5	1508.5	2216.5	120.7
mppc0	male	sx332	1.2625	PRIORITY	AO	1	0.1000	529.0	1117.3	2055.4	134.2
mppc0	male	sx332	1.3575	PRIORITY	AH	0	0.0300	494.4	1569.2	1789.0	118.8
mppc0	male	sx332	1.4625	PRIORITY	IY	0	0.1200	473.9	2033.9	2708.2	108.0
mppc0	male	sx332	1.5475	ON	AA	1	0.0500	659.0	1472.3	2408.7	103.3
mppc0	male	sx332	1.7375	GETTING	IH	1	0.0700	489.9	1969.6	2568.2	114.6
mppc0	male	sx332	1.8325	GETTING	IH	0	0.0400	471.8	2267.3	2797.7	115.9
mppc0	male	sx332	1.9875	HIS	AH	0	0.0300	507.9	1699.0	2717.2	106.2
mppc0	male	sx332	2.2475	BIKE	AY	1	0.0900	442.6	1993.1	2505.5	113.2
mppc0	male	sx332	2.5225	FIXED	IH	1	0.1000	469.4	1847.9	2463.2	106.3
mppc0	male	sx422	0.2475	ONCE	AH	1	0.0300	557.2	1407.1	2542.9	132.5
mppc0	male	sx422	0.4375	YOU	UW	1	0.0300	392.8	1800.4	2610.1	131.6
mppc0	male	sx422	0.5925	FINISH	IH	1	0.0600	520.5	1843.2	2705.0	131.3
mppc0	male	sx422	0.7025	FINISH	IH	0	0.0400	473.9	1891.6	2675.3	134.1
mppc0	male	sx422	0.9625	GREASING	IY	1	0.0800	370.7	2198.2	2808.4	135.0
mppc0	male	sx422	1.1425	GREASING	IH	0	0.0400	457.9	2255.8	2635.0	130.4
mppc0	male	sx422	1.2625	YOUR	UH	1	0.0400	501.9	1446.2	2025.3	116.5
mppc0	male	sx422	1.6225	CHAIN	EY	1	0.2000	491.3	2250.8	2737.8	123.0
mppc0	male	sx422	2.0025	BE	IY	0	0.0400	368.1	2128.0	2661.9	116.3
mppc0	male	sx422	2.2075	SURE	UH	1	0.0700	457.5	1200.1	1988.2	139.9
mppc0	male	sx422	2.3575	TO	AH	0	0.0300	394.7	877.7	2473.2	128.4
mppc0	male	sx422	2.5375	WASH	AA	1	0.0900	657.7	1263.8	2338.9	128.4
mppc0	male	sx422	2.8375	THOROUGHLY	ER	1	0.0900	500.1	1293.5	1824.6	120.8
mppc0	male	sx422	2.9225	THOROUGHLY	OW	0	0.0800	470.2	1126.9	2616.0	118.3
mppc0	male	sx422	3.0925	THOROUGHLY	IY	0	0.1000	483.0	2057.1	2737.8	101.4
mppc0	male	sx62	0.1675	ANY	EH	1	0.1700	525.0	2086.5	2598.9	0.0
mppc0	male	sx62	0.3525	ANY	IY	0	0.1000	408.7	2371.8	2784.8	141.1
mppc0	male	sx62	0.5425	CONTRIBUTIONS	AA	2	0.1200	633.8	1340.8	2529.5	130.8
mppc0	male	sx62	0.7375	CONTRIBUTIONS	AH	0	0.0300	300.9	1319.3	2158.8	126.9
mppc0	male	sx62	0.9075	CONTRIBUTIONS	UW	1	0.0500	351.2	1836.4	2371.7	138.5
mppc0	male	sx62	1.0425	CONTRIBUTIONS	AH	0	0.0400	508.8	1495.8	2596.1	122.6
mppc0	male	sx62	1.2375	WILL	AH	0	0.0300	473.9	1007.4	2573.6	112.2
mppc0	male	sx62	1.3675	BE	IY	0	0.0500	470.9	1858.6	2347.1	108.4
mppc0	male	sx62	1.5725	GREATLY	EY	1	0.0800	469.2	1727.8	2611.9	119.1
mppc0	male	sx62	1.7425	GREATLY	IY	0	0.0800	445.6	1944.5	2643.5	107.9
mppc0	male	sx62	1.7975	APPRECIATED	AH	0	0.0300	499.1	1318.9	2391.2	105.6
mppc0	male	sx62	1.9925	APPRECIATED	IY	1	0.0400	444.4	2130.2	2774.3	122.7
mppc0	male	sx62	2.2275	APPRECIATED	IY	0	0.1100	404.1	2111.3	2589.6	110.7
mppc0	male	sx62	2.3075	APPRECIATED	EY	2	0.0500	436.7	1790.5	2532.7	108.7
mppc0	male	sx62	2.4025	APPRECIATED	AH	0	0.0400	464.1	1624.8	2625.2	0.0
mprb0	male	sa1	0.3275	SHE	IY	1	0.0700	376.7	2395.1	2964.5	122.5
mprb0	male	sa1	0.5675	HAD	AE	1	0.0900	517.7	1906.0	2497.7	126.6
mprb0	male	sa1	0.7325	YOUR	UH	1	0.0400	416.0	1556.7	2349.7	117.7
mprb0	male	sa1	1.0175	DARK	AA	1	0.0900	559.9	1352.0	2298.7	111.7
mprb0	male	sa1	1.5175	SUIT	UW	1	0.1900	362.4	1928.5	2587.3	120.2
mprb0	male	sa1	1.7275	IN	IH	1	0.0900	425.8	2251.0	2804.8	0.0
mprb0	male	sa1	2.0275	GREASY	IY	1	0.0900	343.5	2171.8	2585.3	111.1
mprb0	male	sa1	2.2575	GREASY	IY	0	0.0700	334.8	1837.6	2593.3	0.0
mprb0	male	sa1	2.5025	WASH	AA	1	0.1400	659.2	1234.9	2133.8	0.0
mprb0	male	sa1	2.9025	WATER	AO	1	0.0800	659.2	1357.2	2452.4	93.8
mprb0	male	sa1	3.0475	WATER	ER	0	0.1300	559.0	1477.2	1924.6	96.0
mprb0	male	sa1	3.1725	ALL	AO	1	0.1200	697.8	1147.0	2675.0	96.4
mprb0	male	sa1	3.6475	YEAR	IH	1	0.0700	467.3	1657.9	2110.8	95.5
mprb0	male	sa2	0.3525	DON'T	OW	1	0.1400	489.4	980.5	2326.4	115.4
mprb0	male	sa2	0.5875	ASK	AE	1	0.1500	604.0	1839.4	2431.8	116.7
mprb0	male	sa2	0.9375	ME	IY	1	0.1700	363.8	2312.6	2878.5	120.0
mprb0	male	sa2	1.1425	TO	IH	0	0.0400	334.6	2063.9	2672.8	103.4
mprb0	male	sa2	1.3575	CARRY	AE	1	0.0300	485.1	1805.6	2255.9	106.1
mprb0	male	sa2	1.5575	CARRY	IY	0	0.1900	413.6	2210.7	2746.2	100.8
mprb0	male	sa2	1.6825	AN	AH	0	0.0600	510.5	1521.7	2340.8	101.6
mprb0	male	sa2	1.8425	OILY	OY	1	0.1400	538.9	1145.6	2495.3	95.2
mprb0	male	sa2	2.0325	OILY	IY	0	0.0600	410.4	1543.0	2359.1	100.3
mprb0	male	sa2	2.2775	RAG	AE	1	0.2100	694.9	1859.1	2614.5	94.2
mprb0	male	sa2	2.5575	LIKE	AY	1	0.0700	522.6	1749.2	2632.3	91.1
mprb0	male	sa2	2.8825	THAT	AE	1	0.2200	696.4	1804.0	2913.5	93.8
mprb0	male	si1205	0.1925	BUT	AH	1	0.0800	510.7	1110.3	2552.6	64.8
mprb0	male	si1205	0.3525	WE	IY	1	0.0600	467.1	1862.5	2485.5	96.0
mprb0	male	si1205	0.4675	AREN'T	AA	1	0.1700	624.1	1385.6	2400.3	118.2
mprb0	male	si1205	0.7925	GOING	OW	1	0.0600	486.5	1204.0	2396.5	117.5
mprb0	male	si1205	0.8525	GOING	IH	0	0.0600	475.8	1631.4	2337.7	116.3
mprb0	male	si1205	1.0675	TO	AH	0	0.0300	661.5	1379.7	2605.2	226.4
mprb0	male	si1205	1.1925	LET	EH	1	0.0600	446.5	1726.6	2831.3	114.6
mprb0	male	si1205	1.4625	YOU	UW	1	0.0400	383.5	1266.0	2474.1	104.3
mprb0	male	si1205	1.6275	GIVE	IH	1	0.0900	414.2	2130.9	2690.9	112.1
mprb0	male	si1205	1.8575	HIM	IH	1	0.0300	426.8	1861.8	2635.9	111.3
mprb0	male	si1205	2.0075	ANY	EH	1	0.0500	421.0	1844.3	2196.4	102.3
mprb0	male	si1205	2.1725	ANY	IY	0	0.1200	927.5	2265.2	2652.6	102.6
mprb0	male	si1215	0.2175	THIS	IH	1	0.0500	379.6	1753.7	2711.1	125.0
mprb0	male	si1215	0.6525	TRUTH	UW	1	0.1400	363.8	1805.6	2589.3	120.8
mprb0	male	si1215	0.9125	THAT	AH	0	0.0600	442.5	1699.5	2756.3	107.4
mprb0	male	si1215	1.0525	THE	AH	0	0.0800	473.9	1352.1	2739.6	0.0
mprb0	male	si1215	1.2675	MORAL	AO	1	0.1100	525.9	927.3	2355.5	99.2
mprb0	male	si1215	1.3675	MORAL	AH	0	0.0300	556.4	1070.6	2673.8	108.3
mprb0	male	si1215	1.7675	LAW	AA	1	0.3700	724.2	1201.0	2595.0	99.9
mprb0	male	si1215	2.0375	IS	IH	1	0.1300	413.8	2030.8	2834.6	96.0
mprb0	male	si1215	2.4275	NATURAL	AE	1	0.1700	595.4	1798.0	2657.3	106.2
mprb0	male	si1215	2.7075	NATURAL	AH	0	0.0300	481.2	1109.4	2616.2	88.2
mprb0	male	si1215	3.0025	HAS	AE	1	0.0800	587.2	1570.2	2435.5	96.9
mprb0	male	si1215	3.2725	OTHER	AH	1	0.1400	573.0	1322.3	2808.4	0.0
mprb0	male	si1215	3.4925	OTHER	ER	0	0.2000	439.1	1485.7	1914.2	110.1
mprb0	male	si1215	3.6175	IMPORTANT	IH	2	0.0500	465.1	1353.2	2375.5	100.8
mprb0	male	si1215	3.8675	IMPORTANT	AO	1	0.0700	503.8	1102.1	2098.3	110.2
mprb0	male	si1215	4.0375	IMPORTANT	AH	0	0.0300	416.9	1126.7	2439.9	0.0
mprb0	male	si1215	4.3175	COROLLARIES	AO	1	0.1100	506.3	1048.0	2205.7	101.5
mprb0	male	si1215	4.4475	COROLLARIES	AH	0	0.0300	520.9	1114.3	2663.6	101.4
mprb0	male	si1215	4.6375	COROLLARIES	EH	2	0.0900	515.8	1601.1	2113.0	94.4
mprb0	male	si1215	4.8075	COROLLARIES	IY	0	0.0900	381.6	1964.6	2730.9	97.1
mprb0	male	si575	0.2575	HE	IY	1	0.1100	343.4	2317.4	2949.9	110.8
mprb0	male	si575	0.4225	DOESN'T	AH	1	0.0800	509.4	1636.1	2175.6	114.3
mprb0	male	si575	0.6225	DOESN'T	AH	0	0.0600	437.3	960.9	2342.7	114.3
mprb0	male	si575	0.8925	WANT	AA	1	0.1200	498.8	1281.3	2310.3	108.7
mprb0	male	si575	1.2075	HER	ER	0	0.1500	387.6	1489.4	1905.4	110.8
mprb0	male	si575	1.4275	TO	UW	1	0.0500	369.0	1305.0	2751.8	0.0
mprb0	male	si575	1.5625	LOOK	UH	1	0.0600	390.3	1469.2	2618.3	121.2
mprb0	male	si575	1.9125	FROWNINGLY	AW	1	0.1400	617.3	1309.6	2247.1	100.4
mprb0	male	si575	2.0475	FROWNINGLY	IH	0	0.0300	437.5	1911.1	2261.1	97.6
mprb0	male	si575	2.3125	FROWNINGLY	IY	0	0.1400	416.3	2260.6	2846.1	94.9
mprb0	male	si575	2.4875	AT	AE	1	0.2100	622.2	1899.5	2720.0	99.3
mprb0	male	si575	2.8175	HIM	IH	1	0.0700	466.6	1864.6	2721.9	99.0
mprb0	male	si575	3.0325	OR	AO	1	0.1200	490.9	993.0	2399.1	95.2
mprb0	male	si575	3.4375	SPEAK	IY	1	0.1500	324.1	2338.3	2726.6	103.4
mprb0	male	si575	3.8825	TO	IH	0	0.0600	386.7	2066.8	2626.0	98.4
mprb0	male	si575	4.0425	HIM	IH	1	0.0600	461.3	1969.7	2732.4	100.4
mprb0	male	si575	4.3025	ANGRILY	AE	1	0.1000	463.2	2236.0	2839.0	95.4
mprb0	male	si575	4.5875	ANGRILY	AH	0	0.0300	471.1	1472.6	2615.0	85.6
mprb0	male	si575	4.7425	ANGRILY	IY	0	0.1400	546.2	2275.3	2839.8	87.6
mprb0	male	sx125	0.2675	WESTCHESTER	EH	1	0.0500	546.5	1500.8	2700.7	108.7
mprb0	male	sx125	0.6575	WESTCHESTER	EH	2	0.0900	535.7	1674.4	2643.6	104.8
mprb0	male	sx125	0.9275	WESTCHESTER	ER	0	0.1300	429.4	1668.2	2154.8	98.4
mprb0	male	sx125	1.0625	IS	IH	1	0.1400	431.8	1926.5	2733.9	103.4
mprb0	male	sx125	1.2825	A	AH	0	0.0600	446.7	2111.8	2595.4	88.4
mprb0	male	sx125	1.5775	COUNTY	AW	1	0.1500	808.7	1500.0	2286.5	101.4
mprb0	male	sx125	1.7875	COUNTY	IY	0	0.1700	414.1	2477.6	2913.3	98.9
mprb0	male	sx125	1.9075	IN	IH	1	0.0700	454.1	2080.6	2933.7	86.2
mprb0	male	sx125	2.0575	NEW	UW	1	0.0300	457.8	2109.4	2777.1	93.9
mprb0	male	sx125	2.2875	YORK	AO	1	0.1300	500.2	1037.8	2400.9	93.0
mprb0	male	sx215	0.1975	THE	AH	0	0.0300	418.2	1559.5	2651.8	84.5
mprb0	male	sx215	0.5125	SERMON	ER	1	0.1400	495.1	1418.7	2186.7	120.7
mprb0	male	sx215	0.6925	SERMON	AH	0	0.0400	445.2	1605.7	2339.6	123.5
mprb0	male	sx215	0.8775	EMPHASIZED	EH	1	0.1300	540.7	1850.1	2795.8	114.5
mprb0	male	sx215	1.1425	EMPHASIZED	AH	0	0.0400	418.1	1603.3	2784.3	108.1
mprb0	male	sx215	1.4575	EMPHASIZED	AY	2	0.2300	732.7	1578.8	2516.8	106.2
mprb0	male	sx215	1.7875	THE	AH	0	0.0300	470.8	1783.0	2912.5	96.6
mprb0	male	sx215	2.0375	NEED	IY	1	0.2100	354.1	2425.6	2892.3	105.3
mprb0	male	sx215	2.3625	FOR	AO	1	0.1000	497.6	1127.5	2136.2	97.1
mprb0	male	sx215	2.5375	AFFIRMATIVE	AH	0	0.0700	543.3	1415.5	2392.2	97.6
mprb0	male	sx215	2.7725	AFFIRMATIVE	ER	1	0.1000	501.5	1297.0	2010.4	110.2
mprb0	male	sx215	2.9425	AFFIRMATIVE	AH	0	0.0400	446.2	1690.4	2531.1	104.3
mprb0	male	sx215	3.1325	AFFIRMATIVE	IH	0	0.0400	423.9	1631.2	2580.9	98.9
mprb0	male	sx215	3.3475	ACTION	AE	1	0.2100	713.8	1730.9	2409.8	94.4
mprb0	male	sx215	3.6875	ACTION	AH	0	0.0300	460.0	1772.5	2602.4	0.0
mprb0	male	sx305	0.2775	COTTAGE	AA	1	0.1300	763.4	1623.5	2265.3	101.9
mprb0	male	sx305	0.4375	COTTAGE	AH	0	0.0900	371.7	2147.8	2883.9	111.1
mprb0	male	sx305	0.8625	CHEESE	IY	1	0.1800	348.5	2348.7	2810.7	114.8
mprb0	male	sx305	1.1525	WITH	IH	1	0.0400	297.3	1551.0	2713.4	96.8
mprb0	male	sx305	1.5725	CHIVES	AY	1	0.2400	769.0	1701.3	2498.4	105.8
mprb0	male	sx305	1.8775	IS	AH	0	0.0300	372.0	1725.6	2804.2	98.4
mprb0	male	sx305	2.1375	DELICIOUS	AH	0	0.0500	493.2	1222.5	2672.0	77.3
mprb0	male	sx305	2.3175	DELICIOUS	IH	1	0.0500	462.0	1805.0	2821.7	94.0
mprb0	male	sx305	2.5625	DELICIOUS	AH	0	0.0600	454.8	1712.2	2771.7	85.7
mprb0	male	sx35	0.3275	HELP	EH	1	0.0700	603.2	1589.0	2659.4	117.6
mprb0	male	sx35	0.6975	CELEBRATE	EH	1	0.0300	520.1	1371.5	2736.9	120.0
mprb0	male	sx35	0.8575	CELEBRATE	AH	0	0.0500	444.3	1070.4	2692.6	112.2
mprb0	male	sx35	1.1125	CELEBRATE	EY	2	0.1600	442.3	2121.2	2776.0	110.5
mprb0	male	sx35	1.3375	YOUR	UH	1	0.0300	328.6	1354.5	2063.9	101.7
mprb0	male	sx35	1.5825	BROTHER'S	AH	1	0.0800	498.1	1320.4	2764.0	105.4
mprb0	male	sx35	1.7125	BROTHER'S	ER	0	0.1000	461.1	1615.8	2341.3	97.1
mprb0	male	sx35	1.9725	SUCCESS	AH	0	0.0400	375.5	1936.8	2523.3	96.0
mprb0	male	sx35	2.3225	SUCCESS	EH	1	0.2000	594.1	1613.7	2617.4	95.8
mprb0	male	sx395	0.1725	I	AY	1	0.1200	732.7	1573.3	2388.9	0.0
mprb0	male	sx395	0.4225	TOOK	UH	1	0.0400	420.5	1746.1	2572.4	158.4
mprb0	male	sx395	0.5875	HER	ER	1	0.0700	433.8	1266.1	2122.5	148.0
mprb0	male	sx395	0.8075	WORD	ER	1	0.0900	446.5	1464.7	2020.0	120.9
mprb0	male	sx395	1.1275	FOR	AO	1	0.0700	476.2	1129.5	2193.1	84.2
mprb0	male	sx395	1.2925	IT	IH	1	0.1800	464.3	1859.0	2781.3	95.6
mprb0	male	sx395	1.6225	BUT	AH	1	0.0600	454.8	1664.0	2695.1	93.7
mprb0	male	sx395	1.7275	IS	IH	1	0.0900	380.4	2026.9	2863.3	95.7
mprb0	male	sx395	2.0075	SHE	IY	1	0.0700	309.9	1593.8	2208.5	96.9
mprb0	male	sx395	2.1225	REALLY	IH	1	0.0800	428.5	1500.6	2700.0	104.3
mprb0	male	sx395	2.2525	REALLY	IY	0	0.0600	329.8	2197.3	2664.9	110.3
mprb0	male	sx395	2.4275	GOING	OW	1	0.0900	510.1	1042.7	2410.8	104.0
mprb0	male	sx395	2.5225	GOING	IH	0	0.1000	470.8	1767.6	2379.5	104.1
mprb0	male	sx395	2.7625	WITH	IH	1	0.0400	415.3	1732.6	2732.9	105.2
mprb0	male	sx395	3.0875	YOU	UW	1	0.0900	452.5	1436.9	2424.6	114.3
mrab0	male	sa1	0.2975	SHE	IY	1	0.0700	577.9	1946.2	2575.8	95.5
mrab0	male	sa1	0.4125	HAD	AE	1	0.0600	364.4	1863.0	2519.2	98.9
mrab0	male	sa1	0.5775	YOUR	UH	1	0.0500	353.6	1693.3	2102.5	90.1
mrab0	male	sa1	0.7775	DARK	AA	1	0.1300	600.8	1214.9	1910.9	98.9
mrab0	male	sa1	1.1825	SUIT	UW	1	0.1200	374.4	1669.5	2233.7	104.6
mrab0	male	sa1	1.3225	IN	IH	1	0.0600	518.8	2049.1	2517.1	0.0
mrab0	male	sa1	1.5825	GREASY	IY	1	0.0800	343.8	1920.7	2343.0	92.9
mrab0	male	sa1	1.7525	GREASY	IY	0	0.0400	330.2	1249.4	2178.3	104.6
mrab0	male	sa1	1.9425	WASH	AA	1	0.1000	649.4	1105.5	2407.9	94.5
mrab0	male	sa1	2.2425	WATER	AO	1	0.1000	626.9	1152.1	2121.9	80.5
mrab0	male	sa1	2.3925	WATER	ER	0	0.1200	530.8	1123.5	1612.6	0.0
mrab0	male	sa1	2.5225	ALL	AO	1	0.1400	594.9	936.8	2476.1	88.2
mrab0	male	sa1	2.8375	YEAR	IH	1	0.0300	421.2	1656.9	2053.9	83.0
mrab0	male	sa2	0.2075	DON'T	OW	1	0.0700	584.7	1326.3	2144.7	100.9
mrab0	male	sa2	0.3625	ASK	AE	1	0.1200	713.2	1612.0	2237.1	116.9
mrab0	male	sa2	0.6475	ME	IY	1	0.0700	309.5	1943.9	2511.8	104.5
mrab0	male	sa2	0.7275	TO	IH	0	0.0300	361.8	1879.1	2380.1	98.2
mrab0	male	sa2	0.9075	CARRY	AE	1	0.0300	563.7	1431.6	1868.9	112.7
mrab0	male	sa2	1.0225	CARRY	IY	0	0.0400	436.6	1786.6	2196.0	102.9
mrab0	male	sa2	1.0575	AN	AH	0	0.0300	568.5	1714.8	2237.2	99.5
mrab0	male	sa2	1.2125	OILY	OY	1	0.1200	558.3	1099.4	2099.5	89.3
mrab0	male	sa2	1.3875	OILY	IY	0	0.0700	426.6	1486.9	1997.5	104.5
mrab0	male	sa2	1.6025	RAG	AE	1	0.1000	580.6	1655.7	2316.7	93.3
mrab0	male	sa2	1.8275	LIKE	AY	1	0.0900	593.1	1437.6	2287.8	80.0
mrab0	male	sa2	2.1575	THAT	AE	1	0.1900	673.3	1468.9	2217.8	76.1
mrab0	male	si1224	0.1875	THIS	IH	1	0.0300	409.5	1716.1	2536.9	96.0
mrab0	male	si1224	0.3975	IS	IH	1	0.1100	436.0	1725.8	2554.4	113.3
mrab0	male	si1224	0.6775	NEVERTHELESS	EH	2	0.0700	578.9	1399.9	2101.3	98.4
mrab0	male	si1224	0.7925	NEVERTHELESS	ER	0	0.0400	405.7	1323.2	2628.8	109.1
mrab0	male	si1224	0.8975	NEVERTHELESS	AH	0	0.0300	465.7	921.9	2660.1	116.7
mrab0	male	si1224	1.0975	NEVERTHELESS	EH	1	0.1100	589.6	1429.3	2508.4	94.3
mrab0	male	si1224	1.3075	A	AH	0	0.0500	459.7	1388.0	2596.8	80.1
mrab0	male	si1224	1.4575	MINORITY	AY	0	0.0500	654.9	1584.9	2264.1	90.5
mrab0	male	si1224	1.6325	MINORITY	AO	1	0.1400	571.1	976.1	1915.4	94.1
mrab0	male	si1224	1.7575	MINORITY	AH	0	0.0300	496.4	1634.7	2050.9	96.6
mrab0	male	si1224	1.8675	MINORITY	IY	0	0.1300	348.5	1956.3	2452.0	93.3
mrab0	male	si1224	2.1725	VIEW	UW	1	0.2400	374.0	1634.5	2219.5	0.0
mrab0	male	si1854	0.2125	HE	IY	1	0.0400	444.3	1715.1	2034.2	93.6
mrab0	male	si1854	0.3175	REMEMBERED	AH	0	0.0300	310.1	1337.7	1962.2	102.9
mrab0	male	si1854	0.4375	REMEMBERED	EH	1	0.0300	608.5	1432.0	1893.3	108.3
mrab0	male	si1854	0.5375	REMEMBERED	ER	0	0.0300	335.6	1351.3	2379.2	104.2
mrab0	male	si1854	0.6425	THE	AH	0	0.0400	486.7	968.6	2757.4	98.6
mrab0	male	si1854	0.8425	LAST	AE	1	0.1000	669.9	1542.0	2620.9	104.0
mrab0	male	si1854	1.1375	TIME	AY	1	0.1100	730.6	1561.1	2461.8	111.4
mrab0	male	si1854	1.3825	HE	IY	1	0.1000	363.6	2212.6	2851.2	105.2
mrab0	male	si1854	1.4775	HAD	AE	1	0.0300	356.8	1734.6	2414.0	108.1
mrab0	male	si1854	1.6175	EATEN	IY	1	0.1700	326.1	2231.7	2788.0	112.1
mrab0	male	si1854	1.7475	EATEN	AH	0	0.0300	383.6	1973.6	2511.2	210.5
mrab0	male	si1854	2.3125	ACTUAL	AE	1	0.1400	685.0	1664.7	2355.5	92.5
mrab0	male	si1854	2.5775	ACTUAL	AH	0	0.0300	412.4	1029.0	2297.7	112.1
mrab0	male	si1854	2.6475	ACTUAL	AH	0	0.0300	481.7	1020.3	2640.2	110.2
mrab0	male	si1854	2.8675	EGGS	EH	1	0.1100	516.9	1697.8	2488.9	96.3
mrab0	male	si1854	3.1575	FROM	ER	0	0.0500	557.8	1124.4	2112.1	77.3
mrab0	male	si1854	3.2675	AN	AH	0	0.0300	676.1	1479.8	2186.2	82.8
mrab0	male	si1854	3.3975	ACTUAL	AE	1	0.1300	703.4	1703.1	2467.1	79.5
mrab0	male	si1854	3.6825	ACTUAL	AH	0	0.0600	489.7	918.5	2247.7	87.8
mrab0	male	si1854	3.9675	PAN	AE	1	0.2500	590.4	1931.9	2669.4	85.8
mrab0	male	si594	0.2725	THE	AH	0	0.0400	292.3	1639.3	2612.6	96.8
mrab0	male	si594	0.5175	TRIAL	AY	1	0.0900	605.5	1315.8	2154.2	114.5
mrab0	male	si594	0.7175	BALLOONS	AH	0	0.0300	409.7	815.4	2905.1	106.2
mrab0	male	si594	0.8825	BALLOONS	UW	1	0.0400	411.4	1342.9	2343.2	105.1
mrab0	male	si594	1.2125	ARE	AA	1	0.0800	587.2	1175.7	2125.2	79.0
mrab0	male	si594	1.3575	AFLOAT	AH	0	0.0300	604.8	1189.8	2215.0	78.9
mrab0	male	si594	1.6975	AFLOAT	OW	1	0.1300	436.6	1139.7	2313.0	0.0
