speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
msrg0	male	sx411	0.1875	BUTTERSCOTCH	AH	1	0.0300	646.1	1295.8	2326.1	135.0
msrg0	male	sx411	0.2675	BUTTERSCOTCH	ER	0	0.0700	510.9	1371.3	1856.9	166.8
msrg0	male	sx411	0.5125	BUTTERSCOTCH	AA	2	0.1400	744.5	1361.0	2293.3	155.8
msrg0	male	sx411	0.8825	FUDGE	AH	1	0.2400	641.2	1258.6	2524.6	110.1
msrg0	male	sx411	1.3825	GOES	OW	1	0.0800	486.7	1204.5	2475.9	123.7
msrg0	male	sx411	1.6775	WELL	EH	1	0.0300	587.0	1273.1	2495.7	136.7
msrg0	male	sx411	1.8875	WITH	IH	1	0.0300	817.4	1641.7	2518.1	120.2
msrg0	male	sx411	2.0225	VANILLA	AH	0	0.0400	386.1	1447.3	2381.1	121.6
msrg0	male	sx411	2.1075	VANILLA	IH	1	0.0300	693.5	1287.0	2613.8	127.1
msrg0	male	sx411	2.2275	VANILLA	AH	0	0.0300	722.0	1124.5	2650.4	88.6
msrg0	male	sx411	2.3125	ICE	AY	1	0.1400	804.7	1469.0	2329.5	124.3
msrg0	male	sx411	2.6775	CREAM	IY	1	0.0500	603.7	1979.2	2561.7	97.5
msrg0	male	sx51	0.1475	AMBIDEXTROUS	AE	2	0.1500	678.6	1964.2	2561.4	0.0
msrg0	male	sx51	0.3275	AMBIDEXTROUS	AH	0	0.0300	427.7	1595.9	2499.9	159.5
msrg0	male	sx51	0.4375	AMBIDEXTROUS	EH	1	0.0700	610.9	1714.8	2324.0	149.5
msrg0	male	sx51	0.7375	AMBIDEXTROUS	AH	0	0.0500	479.5	1393.6	2419.3	123.4
msrg0	male	sx51	0.9925	PICKPOCKETS	IH	1	0.0600	438.7	1922.5	2096.2	155.7
msrg0	male	sx51	1.1925	PICKPOCKETS	AA	2	0.1200	760.2	1190.4	2512.2	112.2
msrg0	male	sx51	1.3525	PICKPOCKETS	AH	0	0.0600	508.8	1765.5	2298.8	103.6
msrg0	male	sx51	1.5075	ACCOMPLISH	AH	0	0.0500	425.2	1699.3	2369.3	120.9
msrg0	male	sx51	1.6475	ACCOMPLISH	AA	1	0.1100	813.7	1167.1	2348.2	124.2
msrg0	male	sx51	1.8175	ACCOMPLISH	IH	0	0.0300	520.4	1900.4	2533.8	120.8
msrg0	male	sx51	2.0475	MORE	AO	1	0.1700	540.6	757.1	2387.6	115.4
mstf0	male	sa1	0.2625	SHE	IY	1	0.0800	437.9	2185.7	2793.4	145.2
mstf0	male	sa1	0.4225	HAD	AE	1	0.1400	650.9	1860.0	2588.5	154.1
mstf0	male	sa1	0.6175	YOUR	UH	1	0.0300	393.9	1833.6	2286.4	126.4
mstf0	male	sa1	0.7825	DARK	AA	1	0.1200	684.5	1219.8	2285.1	142.7
mstf0	male	sa1	1.2525	SUIT	UW	1	0.1400	352.9	1816.5	2621.1	134.6
mstf0	male	sa1	1.6075	IN	IH	1	0.1100	553.0	2022.4	2572.6	130.8
mstf0	male	sa1	1.8675	GREASY	IY	1	0.0300	433.3	1948.7	2673.2	138.8
mstf0	male	sa1	2.0675	GREASY	IY	0	0.0700	401.8	1926.8	2440.4	133.0
mstf0	male	sa1	2.3025	WASH	AA	1	0.1000	741.3	1263.6	2158.5	124.9
mstf0	male	sa1	2.6075	WATER	AO	1	0.1100	495.5	964.8	2434.7	128.8
mstf0	male	sa1	2.7475	WATER	ER	0	0.1100	513.5	1253.9	1690.4	121.2
mstf0	male	sa1	2.8875	ALL	AO	1	0.1700	726.3	1093.2	2338.4	124.0
mstf0	male	sa1	3.2325	YEAR	IH	1	0.0600	499.3	1462.4	2173.3	116.3
mstf0	male	sa2	0.2025	DON'T	OW	1	0.1000	554.6	1148.5	2366.0	133.8
mstf0	male	sa2	0.3675	ASK	AE	1	0.1100	622.7	1762.5	2125.8	140.0
mstf0	male	sa2	0.6775	ME	IY	1	0.1300	464.9	2232.4	2747.6	143.7
mstf0	male	sa2	0.8325	TO	AH	0	0.0400	455.8	1630.2	2705.3	142.5
mstf0	male	sa2	1.0175	CARRY	AE	1	0.0700	501.0	1776.2	2217.1	133.1
mstf0	male	sa2	1.1925	CARRY	IY	0	0.1200	432.0	2024.6	2712.3	133.9
mstf0	male	sa2	1.2675	AN	AH	0	0.0300	583.6	1612.0	2703.6	123.7
mstf0	male	sa2	1.3425	OILY	OY	1	0.0400	539.5	1370.4	2522.4	118.5
mstf0	male	sa2	1.6225	OILY	IY	0	0.0600	412.3	1668.9	2669.4	136.9
mstf0	male	sa2	1.8775	RAG	AE	1	0.2100	698.9	1713.9	2568.3	123.1
mstf0	male	sa2	2.1475	LIKE	AY	1	0.0900	617.9	1672.7	2543.2	121.1
mstf0	male	sa2	2.4775	THAT	AE	1	0.2300	721.3	1626.1	2300.5	124.9
mstf0	male	si1396	0.3575	TEACHER	IY	1	0.0900	374.8	2264.3	2742.6	149.0
mstf0	male	si1396	0.6025	TEACHER	ER	0	0.1400	501.7	1363.3	1816.0	164.3
mstf0	male	si1396	0.6875	ASSIGNMENT	AH	0	0.0300	662.5	1524.2	2857.1	152.1
mstf0	male	si1396	0.9275	ASSIGNMENT	AY	1	0.1700	664.7	1475.4	2058.7	125.5
mstf0	male	si1396	1.1175	ASSIGNMENT	AH	0	0.0300	509.2	1477.4	2375.5	128.0
mstf0	male	si1396	1.2675	IN	AH	0	0.0300	535.5	1568.3	2569.2	132.7
mstf0	male	si1396	1.4325	ORDER	AO	1	0.1600	515.8	931.5	2582.6	124.8
mstf0	male	si1396	1.6025	ORDER	ER	0	0.0600	478.7	1686.5	2684.3	126.0
mstf0	male	si1396	1.8875	TO	UW	1	0.2900	392.3	1860.9	2650.6	125.4
mstf0	male	si1396	2.1475	DESEGREGATE	IY	0	0.0500	385.7	2256.1	2738.2	130.1
mstf0	male	si1396	2.3925	DESEGREGATE	EH	1	0.0800	463.0	1723.2	2623.3	129.4
mstf0	male	si1396	2.5375	DESEGREGATE	AH	0	0.0500	326.0	1533.5	2486.5	126.4
mstf0	male	si1396	2.7375	DESEGREGATE	EY	2	0.0900	442.4	2035.1	2568.9	123.1
mstf0	male	si766	0.3175	SET	EH	1	0.0700	603.0	1593.5	2855.2	141.4
mstf0	male	si766	0.4075	ASIDE	AH	0	0.0300	526.1	1561.8	2467.4	149.0
mstf0	male	si766	0.6925	ASIDE	AY	1	0.2400	664.3	1511.1	2788.4	126.7
mstf0	male	si766	0.9925	TO	AH	0	0.0400	284.2	1725.3	2241.8	141.5
mstf0	male	si766	1.2575	DRY	AY	1	0.1500	757.0	1485.7	2538.0	124.8
mstf0	male	si766	1.5475	THOROUGHLY	ER	1	0.1300	522.0	1314.8	1857.4	136.1
mstf0	male	si766	1.6375	THOROUGHLY	OW	0	0.0500	512.5	1052.1	2604.4	122.2
mstf0	male	si766	1.8025	THOROUGHLY	IY	0	0.1200	493.6	1843.4	2648.9	118.7
mstf0	male	si852	0.1425	IF	IH	1	0.1000	425.5	2038.9	2768.1	0.0
mstf0	male	si852	0.3275	YOU	UW	1	0.0300	367.1	2325.6	2816.0	132.0
mstf0	male	si852	0.5825	USE	UW	1	0.0400	414.4	1831.2	2701.6	158.5
mstf0	male	si852	0.8075	PARKING	AA	1	0.0900	663.5	1135.3	2136.7	142.6
mstf0	male	si852	1.0125	PARKING	IH	0	0.0400	544.7	2190.0	2710.1	129.2
mstf0	male	si852	1.1275	ATTENDANTS	AH	0	0.0500	478.1	1777.9	2865.2	122.8
mstf0	male	si852	1.3075	ATTENDANTS	EH	1	0.0700	521.5	1724.6	2716.6	132.9
mstf0	male	si852	1.4775	ATTENDANTS	AH	0	0.0500	446.9	1541.3	2735.8	133.5
mstf0	male	si852	2.0825	CAN	AE	1	0.0400	559.1	1799.9	2627.7	137.0
mstf0	male	si852	2.3525	THEY	EY	1	0.2200	529.0	1941.5	2796.7	130.4
mstf0	male	si852	2.5925	BE	IY	1	0.1200	446.9	2116.4	2560.0	137.0
mstf0	male	si852	2.7225	REPLACED	IY	2	0.0400	406.7	1350.4	2283.0	128.3
mstf0	male	si852	3.0075	REPLACED	EY	1	0.1100	455.3	1808.0	2685.8	136.4
mstf0	male	si852	3.3225	BY	AY	1	0.1800	749.2	1356.6	2429.9	124.1
mstf0	male	si852	3.4475	AUTOMATIC	AO	2	0.0700	741.8	1314.0	2503.2	127.8
mstf0	male	si852	3.5275	AUTOMATIC	AH	0	0.0300	564.2	1180.8	2362.8	128.0
mstf0	male	si852	3.6675	AUTOMATIC	AE	1	0.0700	714.1	1545.1	2472.3	127.4
mstf0	male	si852	3.7575	AUTOMATIC	IH	0	0.0500	410.2	1736.8	2568.7	123.9
mstf0	male	si852	3.9675	PARKING	AA	1	0.0500	712.0	1211.3	1910.5	134.1
mstf0	male	si852	4.1675	PARKING	IH	0	0.0300	421.9	833.3	2687.9	134.6
mstf0	male	si852	4.4175	GATES	EY	1	0.1700	419.0	2160.3	2753.5	131.8
mstf0	male	sx136	0.3275	SCIENTIFIC	AY	2	0.1100	647.1	1599.3	2476.6	135.2
mstf0	male	sx136	0.3975	SCIENTIFIC	AH	0	0.0300	602.4	1890.6	2321.0	144.1
mstf0	male	sx136	0.5825	SCIENTIFIC	IH	1	0.0400	568.9	1512.4	2755.9	172.0
mstf0	male	sx136	0.7225	SCIENTIFIC	IH	0	0.0400	561.3	1340.2	2400.1	164.6
mstf0	male	sx136	1.0075	PROGRESS	AA	1	0.1500	656.9	1385.4	2032.0	130.5
mstf0	male	sx136	1.2025	PROGRESS	EH	2	0.1000	627.8	1570.6	2675.7	119.6
mstf0	male	sx136	1.4875	COMES	AH	1	0.0900	654.5	1315.3	2193.2	133.4
mstf0	male	sx136	1.7575	FROM	ER	0	0.0300	455.5	1189.6	2547.3	136.0
mstf0	male	sx136	1.8825	THE	AH	0	0.0400	460.2	1434.3	2850.4	125.2
mstf0	male	sx136	1.9825	DEVELOPMENT	IH	0	0.0400	492.5	1486.3	2720.2	121.9
mstf0	male	sx136	2.1025	DEVELOPMENT	EH	1	0.0400	669.2	1255.8	2617.8	130.8
mstf0	male	sx136	2.2175	DEVELOPMENT	AH	0	0.0300	750.7	1088.8	2325.2	130.4
mstf0	male	sx136	2.3675	DEVELOPMENT	AH	0	0.0300	556.6	1272.8	2382.7	124.4
mstf0	male	sx136	2.5175	OF	AH	0	0.0500	527.4	1397.5	2691.1	119.8
mstf0	male	sx136	2.6825	NEW	UW	1	0.0600	374.5	1897.2	2672.5	125.6
mstf0	male	sx136	2.8875	TECHNIQUES	EH	0	0.1300	582.4	1753.5	2451.1	126.0
mstf0	male	sx136	3.1525	TECHNIQUES	IY	1	0.1600	504.7	2231.0	2706.6	123.7
mstf0	male	sx226	0.3925	STEPH	EH	1	0.1000	610.9	1641.0	2792.5	140.9
mstf0	male	sx226	0.6825	COULD	UH	1	0.0400	307.8	1650.4	2560.7	136.6
mstf0	male	sx226	0.8475	BARELY	EH	1	0.0700	536.3	1689.6	2272.1	133.6
mstf0	male	sx226	1.0425	BARELY	IY	0	0.0800	537.0	2074.2	2785.0	130.2
mstf0	male	sx226	1.2025	HANDLE	AE	1	0.0800	643.6	1637.2	2216.6	130.3
mstf0	male	sx226	1.3275	HANDLE	AH	0	0.0300	562.4	983.7	2462.2	117.4
mstf0	male	sx226	1.5075	THE	AH	0	0.0500	455.8	1207.1	2647.9	115.2
mstf0	male	sx226	1.6925	PSYCHOLOGICAL	AY	2	0.0800	681.0	1328.0	2101.2	123.1
mstf0	male	sx226	1.8675	PSYCHOLOGICAL	AH	0	0.0500	545.9	972.4	2616.4	126.2
mstf0	male	sx226	1.9975	PSYCHOLOGICAL	AA	1	0.0900	670.7	1338.3	2570.5	121.0
mstf0	male	sx226	2.1475	PSYCHOLOGICAL	IH	0	0.0300	1094.8	1734.4	2609.0	0.0
mstf0	male	sx226	2.2475	PSYCHOLOGICAL	AH	0	0.0300	775.2	1219.0	2717.5	0.0
mstf0	male	sx226	2.5275	TRAUMA	AO	1	0.1100	667.5	1126.7	2235.7	122.0
mstf0	male	sx226	2.6975	TRAUMA	AH	0	0.0700	692.3	1167.3	2263.5	117.6
mstf0	male	sx316	0.2675	THAT	AE	1	0.1500	701.5	1721.0	2583.6	151.9
mstf0	male	sx316	0.6775	DOG	AO	1	0.3100	713.6	1089.7	2727.2	123.2
mstf0	male	sx316	1.0875	CHASES	EY	1	0.1100	445.6	1985.5	2675.5	132.7
mstf0	male	sx316	1.2825	CHASES	AH	0	0.0400	471.8	1586.5	2691.5	127.5
mstf0	male	sx316	1.6925	CATS	AE	1	0.2000	798.2	1806.2	2440.6	129.0
mstf0	male	sx316	2.2075	MERCILESSLY	ER	1	0.0300	530.8	1414.0	2427.0	131.4
mstf0	male	sx316	2.3675	MERCILESSLY	AH	0	0.0300	349.9	930.3	2599.5	118.8
mstf0	male	sx316	2.4575	MERCILESSLY	AH	0	0.0300	610.7	1326.7	2642.2	124.2
mstf0	male	sx316	2.7525	MERCILESSLY	IY	0	0.1000	594.9	1895.4	2673.4	124.7
mstf0	male	sx406	0.2125	THERE	EH	1	0.0600	540.6	1498.6	2212.9	136.8
mstf0	male	sx406	0.4225	WAS	AH	0	0.0400	490.0	1363.3	2748.2	132.2
mstf0	male	sx406	0.5775	A	AH	0	0.0700	452.4	1810.1	2707.3	118.5
mstf0	male	sx406	0.7675	GIGANTIC	AY	0	0.0900	598.2	1843.1	2487.3	125.0
mstf0	male	sx406	0.9725	GIGANTIC	AE	1	0.0800	674.9	1691.4	2382.6	0.0
mstf0	male	sx406	1.0725	GIGANTIC	IH	0	0.0600	612.1	1765.9	2323.6	146.3
mstf0	male	sx406	1.4325	WASP	AA	1	0.2200	804.3	1141.7	2599.8	119.8
mstf0	male	sx406	2.0675	NEXT	EH	1	0.1100	636.6	1723.0	2637.0	130.9
mstf0	male	sx406	2.5125	TO	UW	1	0.1000	492.3	1416.2	2751.3	129.8
mstf0	male	sx406	2.6375	IRVING'S	ER	1	0.1500	508.0	1369.9	1817.0	140.5
mstf0	male	sx406	2.8075	IRVING'S	IH	0	0.0500	520.3	2038.0	2768.7	119.9
mstf0	male	sx406	3.1725	BIG	IH	1	0.1000	429.2	2003.9	2624.2	131.4
mstf0	male	sx406	3.4575	TOP	AA	1	0.1700	849.2	1247.4	2541.2	120.5
mstf0	male	sx406	3.7875	HAT	AE	1	0.1900	654.0	1677.2	2603.0	126.3
mstf0	male	sx46	0.3725	THAT	AE	1	0.1200	687.2	1688.9	2774.7	136.5
mstf0	male	sx46	0.6375	PICKPOCKET	IH	1	0.0700	453.8	1752.3	2700.0	171.0
mstf0	male	sx46	0.8775	PICKPOCKET	AA	2	0.1100	757.6	1262.4	2222.1	135.2
mstf0	male	sx46	1.0425	PICKPOCKET	AH	0	0.0400	469.3	1583.3	2581.5	135.1
mstf0	male	sx46	1.2625	WAS	AH	0	0.0600	478.3	1429.0	2690.0	132.7
mstf0	male	sx46	1.5475	CAUGHT	AA	1	0.1700	689.9	1044.5	2681.9	134.3
mstf0	male	sx46	1.8375	RED	EH	1	0.1300	545.7	1758.6	2547.1	127.6
mstf0	male	sx46	2.0775	HANDED	AE	1	0.1100	580.4	2005.0	2309.6	133.1
mstf0	male	sx46	2.2625	HANDED	AH	0	0.0600	431.2	1727.0	2725.4	117.1
mtas0	male	sa1	0.2875	SHE	IY	1	0.0700	344.7	2142.4	2770.0	152.6
mtas0	male	sa1	0.3925	HAD	AE	1	0.0800	554.3	1863.3	2595.1	148.4
mtas0	male	sa1	0.5275	YOUR	UH	1	0.0500	414.8	1717.2	2025.2	132.5
mtas0	male	sa1	0.7225	DARK	AA	1	0.1000	655.2	1137.3	2041.7	134.2
mtas0	male	sa1	1.0825	SUIT	UW	1	0.1000	357.6	1643.7	2208.9	143.4
mtas0	male	sa1	1.1825	IN	IH	1	0.0400	447.0	1882.9	2587.8	124.5
mtas0	male	sa1	1.4575	GREASY	IY	1	0.0900	294.2	2102.5	2479.2	138.3
mtas0	male	sa1	1.6175	GREASY	IY	0	0.0900	314.0	1713.8	2253.1	131.2
mtas0	male	sa1	1.7675	WASH	AA	1	0.1500	655.3	1059.0	2516.7	121.7
mtas0	male	sa1	2.0525	WATER	AO	1	0.1200	583.9	1039.6	2591.4	105.3
mtas0	male	sa1	2.2025	WATER	ER	0	0.1200	485.9	1186.5	1641.5	114.6
mtas0	male	sa1	2.3125	ALL	AO	1	0.1000	596.7	943.0	2595.6	116.5
mtas0	male	sa1	2.6025	YEAR	IH	1	0.0600	462.6	1740.3	2176.8	0.0
mtas0	male	sa2	0.2125	DON'T	OW	1	0.1000	672.4	1177.6	2600.6	166.9
mtas0	male	sa2	0.3425	ASK	AE	1	0.1000	685.2	1685.0	2436.2	145.2
mtas0	male	sa2	0.5675	ME	IY	1	0.0500	400.8	2028.2	2590.5	126.6
mtas0	male	sa2	0.6475	TO	IH	0	0.0500	332.7	2091.6	2494.5	117.9
mtas0	male	sa2	0.7975	CARRY	AE	1	0.0300	495.0	1708.6	2098.9	132.6
mtas0	male	sa2	0.9075	CARRY	IY	0	0.0500	562.5	1822.0	2336.6	112.6
mtas0	male	sa2	0.9475	AN	AH	0	0.0300	567.3	1776.1	2427.6	116.6
mtas0	male	sa2	1.0875	OILY	OY	1	0.1300	525.1	990.8	2579.9	112.8
mtas0	male	sa2	1.2875	OILY	IY	0	0.0500	397.6	1295.6	2003.4	96.6
mtas0	male	sa2	1.4525	RAG	AE	1	0.1400	666.0	1585.1	2473.4	91.7
mtas0	male	sa2	1.6875	LIKE	AY	1	0.0900	636.2	1579.0	2456.0	0.0
mtas0	male	sa2	1.9675	THAT	AE	1	0.1700	672.9	1583.2	2427.1	110.9
mtas0	male	si1385	0.1875	MARKETS	AA	1	0.0900	672.5	1129.4	2097.5	137.5
mtas0	male	si1385	0.3725	MARKETS	AH	0	0.0600	371.4	1870.4	2481.7	147.8
mtas0	male	si1385	0.5375	SHOULD	UH	1	0.0300	309.0	1296.4	1992.6	141.2
mtas0	male	si1385	0.6275	BECOME	IH	0	0.0300	346.6	1910.1	2155.0	128.4
mtas0	male	si1385	0.7475	BECOME	AH	1	0.0500	619.6	1362.1	2462.7	129.3
mtas0	male	si1385	0.9375	MORE	AO	1	0.0900	569.6	921.6	2319.2	141.2
mtas0	male	si1385	1.1175	COMPETITIVE	AH	0	0.0300	270.1	1373.8	2255.7	0.0
mtas0	male	si1385	1.3325	COMPETITIVE	EH	1	0.0800	628.2	1601.9	2604.4	127.0
mtas0	male	si1385	1.4325	COMPETITIVE	AH	0	0.0600	456.8	1662.4	2675.3	123.1
mtas0	male	si1385	1.5475	COMPETITIVE	IH	0	0.0500	483.3	1653.4	2531.3	117.0
mtas0	male	si1385	1.6475	AS	EH	1	0.0300	477.3	1624.0	2707.7	116.7
mtas0	male	si1385	1.8175	CONSUMERS	AH	0	0.0300	308.9	1080.5	2615.4	130.3
mtas0	male	si1385	2.0575	CONSUMERS	UW	1	0.1100	494.7	1342.6	2248.2	127.6
mtas0	male	si1385	2.1875	CONSUMERS	ER	0	0.0900	453.3	1542.6	1919.7	125.1
mtas0	male	si1385	2.3625	BECOME	IH	0	0.0400	326.7	1645.3	2178.7	119.0
mtas0	male	si1385	2.4875	BECOME	AH	1	0.0500	677.3	1424.0	2548.3	116.8
mtas0	male	si1385	2.6975	MORE	AO	1	0.0900	561.8	872.9	2546.3	111.3
mtas0	male	si1385	2.9375	SELECTIVE	AH	0	0.0300	438.5	932.4	2590.7	0.0
mtas0	male	si1385	3.0725	SELECTIVE	EH	1	0.0400	568.1	1809.3	2365.4	78.4
mtas0	male	si1385	3.2725	SELECTIVE	IH	0	0.0600	477.6	1573.5	2436.9	67.5
mtas0	male	si2015	0.1675	THE	AH	0	0.0300	466.2	1060.5	2511.3	124.6
mtas0	male	si2015	0.3175	LIFEBOATS	AY	1	0.1100	694.7	1437.8	2473.3	136.4
mtas0	male	si2015	0.5825	LIFEBOATS	OW	2	0.0800	516.5	1306.7	2369.9	129.2
mtas0	male	si2015	0.7975	WERE	ER	0	0.0500	524.0	1690.2	2266.1	112.9
mtas0	male	si2015	1.0375	STUCK	AH	1	0.1100	664.0	1398.8	2357.3	120.9
mtas0	male	si2015	1.3575	FAST	AE	1	0.2100	701.5	1605.3	2394.0	100.0
mtas0	male	si755	0.1325	EQUIPMENT	IH	0	0.0600	427.6	1485.2	2118.8	0.0
mtas0	male	si755	0.3475	EQUIPMENT	IH	1	0.0500	559.0	1431.9	2415.7	132.3
mtas0	male	si755	0.4775	EQUIPMENT	AH	0	0.0300	580.4	1696.1	2589.4	92.0
mtas0	male	si755	0.7175	BASIC	EY	1	0.1100	525.4	1917.4	2523.3	132.5
mtas0	male	si755	0.8875	BASIC	IH	0	0.0500	393.6	1987.9	2336.9	70.7
mtas0	male	si755	1.0825	POTTERY	AA	1	0.1600	666.1	1178.9	2571.4	127.7
mtas0	male	si755	1.2325	POTTERY	ER	0	0.0800	428.7	1329.9	1817.5	119.0
mtas0	male	si755	1.2925	POTTERY	IY	0	0.0400	337.7	2049.4	2602.2	121.8
mtas0	male	si755	1.5175	STUDIO	UW	1	0.0700	376.6	1725.3	2349.8	0.0
mtas0	male	si755	1.6425	STUDIO	IY	0	0.1200	414.0	1972.0	2437.2	111.0
mtas0	male	si755	1.7425	STUDIO	OW	2	0.0800	555.3	1229.0	2355.6	122.7
mtas0	male	si755	1.7975	EQUIPMENT	IH	0	0.0300	413.9	1142.9	2604.4	117.2
mtas0	male	si755	1.9725	EQUIPMENT	IH	1	0.0400	583.0	1394.0	2392.2	0.0
mtas0	male	si755	2.1075	EQUIPMENT	AH	0	0.0300	586.3	1664.5	2586.4	214.3
mtas0	male	sx125	0.2325	WESTCHESTER	EH	1	0.0400	601.1	1803.4	2485.4	151.2
mtas0	male	sx125	0.4675	WESTCHESTER	EH	2	0.0900	558.5	1682.1	2564.9	125.2
mtas0	male	sx125	0.6925	WESTCHESTER	ER	0	0.0600	451.4	1621.1	2176.9	124.3
mtas0	male	sx125	0.7375	IS	AH	0	0.0300	441.2	1594.9	2798.0	128.3
mtas0	male	sx125	0.8525	A	AH	0	0.0400	382.4	1931.6	2214.0	115.5
mtas0	male	sx125	1.0375	COUNTY	AW	1	0.1300	696.7	1485.1	2546.4	127.9
mtas0	male	sx125	1.1825	COUNTY	IY	0	0.0800	390.3	2273.9	2840.8	123.0
mtas0	male	sx125	1.2375	IN	IH	1	0.0300	409.4	1993.4	2724.8	120.6
mtas0	male	sx125	1.3975	NEW	UW	1	0.0500	421.6	1962.8	2385.9	114.7
mtas0	male	sx125	1.5975	YORK	AO	1	0.1100	556.8	1019.5	2330.6	0.0
mtas0	male	sx215	0.1575	THE	AH	0	0.0300	445.9	1617.3	2744.5	182.1
mtas0	male	sx215	0.3425	SERMON	ER	1	0.1000	573.0	1430.6	2032.2	150.1
mtas0	male	sx215	0.4775	SERMON	AH	0	0.0300	422.4	1398.9	2615.4	141.2
mtas0	male	sx215	0.5625	EMPHASIZED	EH	1	0.0600	589.1	1676.9	2516.4	142.5
mtas0	male	sx215	0.7275	EMPHASIZED	AH	0	0.0500	460.2	1496.0	2660.6	0.0
mtas0	male	sx215	0.9325	EMPHASIZED	AY	2	0.1400	657.9	1442.2	2514.8	123.8
mtas0	male	sx215	1.1475	THE	AH	0	0.0300	394.5	1568.2	2683.4	131.8
mtas0	male	sx215	1.3275	NEED	IY	1	0.1500	469.9	2218.7	2670.6	126.3
mtas0	male	sx215	1.5725	FOR	ER	0	0.0800	478.7	1355.1	1743.5	90.9
mtas0	male	sx215	1.6325	AFFIRMATIVE	AH	0	0.0400	866.2	1762.0	2573.2	109.0
mtas0	male	sx215	1.8025	AFFIRMATIVE	ER	1	0.0800	597.2	1365.7	1873.5	125.5
mtas0	male	sx215	1.9225	AFFIRMATIVE	AH	0	0.0400	379.1	1327.3	2763.2	113.2
mtas0	male	sx215	1.9925	AFFIRMATIVE	IH	0	0.0400	441.8	1444.7	2288.4	114.8
mtas0	male	sx215	2.1375	ACTION	AE	1	0.1500	693.6	1562.7	2489.7	93.0
mtas0	male	sx215	2.3875	ACTION	AH	0	0.0300	403.0	1541.3	2582.6	193.3
mtas0	male	sx305	0.2625	COTTAGE	AA	1	0.1000	718.5	1340.4	2386.9	143.6
mtas0	male	sx305	0.3725	COTTAGE	AH	0	0.0600	412.2	1882.1	2719.4	145.3
mtas0	male	sx305	0.6525	CHEESE	IY	1	0.1400	284.2	2225.3	2544.7	144.4
mtas0	male	sx305	0.8725	WITH	IH	1	0.0400	411.0	1617.1	2562.1	112.8
mtas0	male	sx305	1.1625	CHIVES	AY	1	0.2200	710.2	1427.0	2513.0	129.6
mtas0	male	sx305	1.3975	IS	AH	0	0.0300	364.0	1661.2	2675.2	112.1
mtas0	male	sx305	1.5375	DELICIOUS	AH	0	0.0500	464.9	1237.9	2680.7	120.9
mtas0	male	sx305	1.6825	DELICIOUS	IH	1	0.0400	477.7	1721.8	2629.9	115.5
mtas0	male	sx305	1.8775	DELICIOUS	AH	0	0.0500	490.1	1631.0	2703.2	286.4
mtas0	male	sx35	0.1825	HELP	EH	1	0.0400	606.8	1174.4	2568.8	156.4
mtas0	male	sx35	0.4075	CELEBRATE	EH	1	0.0500	606.1	1294.1	2453.3	151.9
mtas0	male	sx35	0.5075	CELEBRATE	AH	0	0.0300	509.0	1113.1	2506.9	139.6
mtas0	male	sx35	0.6775	CELEBRATE	EY	2	0.0500	462.5	1869.8	2487.6	106.8
mtas0	male	sx35	0.7925	YOUR	UH	1	0.0400	448.0	1507.8	1857.1	113.7
mtas0	male	sx35	0.9925	BROTHER'S	AH	1	0.0400	493.5	1257.6	2597.2	101.5
mtas0	male	sx35	1.1025	BROTHER'S	ER	0	0.0600	684.1	1738.6	2386.9	86.8
mtas0	male	sx35	1.2725	SUCCESS	AH	0	0.0400	342.2	1934.5	2297.6	0.0
mtas0	male	sx35	1.5275	SUCCESS	EH	1	0.1500	647.0	1565.6	2555.9	85.9
mtas0	male	sx395	0.1625	I	AY	1	0.0800	635.9	1629.6	2445.5	134.2
mtas0	male	sx395	0.3225	TOOK	UH	1	0.0600	491.0	1596.8	2095.6	166.9
mtas0	male	sx395	0.4925	HER	ER	0	0.0800	451.7	1029.0	1782.6	124.5
mtas0	male	sx395	0.6725	WORD	ER	1	0.1200	454.1	1327.6	1687.9	144.2
mtas0	male	sx395	0.9525	FOR	AO	1	0.1400	511.6	882.9	2059.4	80.4
mtas0	male	sx395	1.0825	IT	AH	0	0.0400	323.5	1481.0	1909.1	91.6
mtas0	male	sx395	1.2275	BUT	AH	1	0.0300	441.3	1555.4	2425.0	118.9
mtas0	male	sx395	1.2975	IS	AH	0	0.0300	431.7	1872.1	2655.6	118.5
mtas0	male	sx395	1.4875	SHE	IY	1	0.0500	302.0	1383.7	2029.7	124.9
mtas0	male	sx395	1.6025	REALLY	IH	1	0.0400	519.1	1197.4	2604.6	137.3
mtas0	male	sx395	1.7225	REALLY	IY	0	0.0400	265.9	994.9	2196.0	123.0
mtas0	male	sx395	1.8825	GOING	OW	1	0.1400	548.1	900.0	2761.9	127.3
mtas0	male	sx395	1.9675	GOING	AH	0	0.0300	500.9	1368.5	2260.7	131.3
mtas0	male	sx395	2.0775	WITH	IH	1	0.0300	427.4	1704.3	2475.4	133.4
mtas0	male	sx395	2.3625	YOU	UW	1	0.0600	642.5	1591.1	2469.2	154.7
mtqc0	male	sa1	0.4325	SHE	IY	1	0.1200	326.3	2103.0	2658.9	147.9
mtqc0	male	sa1	0.6475	HAD	AE	1	0.1300	498.5	1691.3	2479.8	148.5
mtqc0	male	sa1	0.8775	YOUR	UH	1	0.0500	333.1	1625.9	2112.1	124.4
