speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
msds0	male	sx357	1.9575	FROM	AH	1	0.0700	631.2	1278.2	2163.7	168.6
msds0	male	sx357	2.4975	EYEDROPS	AY	1	0.2300	790.9	1500.1	2429.3	177.6
msds0	male	sx357	2.8025	EYEDROPS	AA	2	0.1600	688.5	1411.1	2484.5	170.6
msds0	male	sx357	3.5425	NOT	AA	1	0.1000	688.6	1509.3	2549.4	177.0
msds0	male	sx357	3.8175	FROM	ER	0	0.0700	456.6	1232.0	2060.2	177.9
msds0	male	sx357	4.0675	TEARS	IH	1	0.1500	365.4	2188.4	2702.7	176.5
msds0	male	sx447	0.2825	FIRST	ER	1	0.1200	519.2	1561.2	2094.5	208.4
msds0	male	sx447	0.6325	ADD	AE	1	0.2800	564.9	1897.3	2431.8	187.5
msds0	male	sx447	0.9275	MILK	IH	1	0.0300	557.7	1612.6	2543.5	184.6
msds0	male	sx447	1.4025	TO	UW	1	0.0800	365.9	1801.6	2431.7	166.7
msds0	male	sx447	1.4975	THE	AH	0	0.0300	358.6	1869.9	2572.4	156.2
msds0	male	sx447	1.7475	SHREDDED	EH	1	0.0900	493.9	1793.6	2475.8	168.3
msds0	male	sx447	1.8675	SHREDDED	AH	0	0.0500	339.0	1984.4	2459.9	163.8
msds0	male	sx447	2.1625	CHEESE	IY	1	0.2000	334.1	2223.7	2711.0	162.2
msds0	male	sx87	0.2375	PRIMITIVE	IH	1	0.0700	598.3	1650.1	2214.1	209.0
msds0	male	sx87	0.3325	PRIMITIVE	AH	0	0.0400	542.4	1642.2	2100.6	230.4
msds0	male	sx87	0.4375	PRIMITIVE	IH	0	0.0500	586.1	1722.3	2368.8	238.6
msds0	male	sx87	0.8675	TRIBES	AY	1	0.2500	677.7	1443.0	2073.8	181.8
msds0	male	sx87	1.4625	HAVE	AE	1	0.1000	664.2	1624.8	2435.6	172.8
msds0	male	sx87	1.5625	AN	AE	1	0.0400	631.7	1629.9	2189.8	170.6
msds0	male	sx87	1.6875	UPBEAT	AH	1	0.1100	494.0	1331.8	2394.3	184.8
msds0	male	sx87	1.9475	UPBEAT	IY	2	0.1300	367.9	2290.4	2905.6	179.1
msds0	male	sx87	2.1725	ATTITUDE	AE	1	0.1600	673.2	1693.9	2476.6	170.1
msds0	male	sx87	2.3025	ATTITUDE	AH	0	0.0400	358.8	1922.8	2647.6	178.2
msds0	male	sx87	2.4975	ATTITUDE	UW	2	0.0900	352.9	1977.5	2440.3	84.1
msjk0	male	sa1	0.3475	SHE	IY	1	0.1100	396.1	2407.4	3082.9	142.7
msjk0	male	sa1	0.5425	HAD	AE	1	0.1000	570.5	1792.5	2607.8	122.7
msjk0	male	sa1	0.7025	YOUR	UH	1	0.0400	431.2	1462.5	1857.5	103.2
msjk0	male	sa1	0.9775	DARK	AA	1	0.1700	742.6	1140.7	2231.7	111.0
msjk0	male	sa1	1.3225	SUIT	UW	1	0.1000	344.9	1408.5	2436.8	116.6
msjk0	male	sa1	1.4425	IN	AH	0	0.0400	391.0	1957.9	2763.2	99.1
msjk0	male	sa1	1.6975	GREASY	IY	1	0.0900	347.4	2201.2	2747.1	113.5
msjk0	male	sa1	1.9175	GREASY	IY	0	0.0700	356.0	1980.4	2485.6	119.1
msjk0	male	sa1	2.1675	WASH	AA	1	0.1700	746.8	995.7	2722.6	108.0
msjk0	male	sa1	2.5025	WATER	AO	1	0.1400	507.9	898.5	2344.8	92.3
msjk0	male	sa1	2.6475	WATER	ER	0	0.0900	517.7	1226.1	1670.9	96.7
msjk0	male	sa1	2.7875	ALL	AO	1	0.1500	503.6	892.8	2471.6	0.0
msjk0	male	sa1	3.1125	YEAR	IH	1	0.0800	470.9	1674.8	1948.7	84.0
msjk0	male	sa2	0.2275	DON'T	OW	1	0.1100	641.0	1059.9	2309.9	112.9
msjk0	male	sa2	0.3975	ASK	AE	1	0.1300	710.9	1832.7	2518.7	123.8
msjk0	male	sa2	0.6725	ME	IY	1	0.0600	349.7	1946.4	2834.6	113.7
msjk0	male	sa2	0.7625	TO	IH	0	0.0600	317.5	1925.1	2411.0	101.9
msjk0	male	sa2	0.9875	CARRY	AE	1	0.0900	600.9	1724.4	2263.6	113.9
msjk0	male	sa2	1.1425	CARRY	IY	0	0.0800	470.5	2086.9	2590.2	112.4
msjk0	male	sa2	1.2075	AN	AE	1	0.0500	765.6	1747.1	2667.0	98.9
msjk0	male	sa2	1.3575	OILY	OY	1	0.1300	561.0	1223.4	2301.1	111.0
msjk0	male	sa2	1.5725	OILY	IY	0	0.1200	328.0	1734.7	2179.2	98.1
msjk0	male	sa2	1.8525	RAG	AE	1	0.1600	536.4	1780.5	2478.7	105.5
msjk0	male	sa2	2.1025	LIKE	AY	1	0.0800	509.1	1803.8	2313.3	88.2
msjk0	male	sa2	2.3525	THAT	AE	1	0.2000	714.0	1597.6	2309.5	91.2
msjk0	male	si1596	0.2475	PROMPTED	AA	1	0.0700	743.5	1133.0	2548.1	157.2
msjk0	male	si1596	0.4425	PROMPTED	AH	0	0.0400	361.1	1670.9	2838.7	157.6
msjk0	male	si1596	0.6725	BY	AY	1	0.1400	658.1	1632.8	2469.3	113.6
msjk0	male	si1596	0.7575	A	AH	0	0.0300	359.0	2099.2	2520.8	98.9
msjk0	male	si1596	0.8975	GUILTY	IH	1	0.0300	441.2	1732.3	2474.3	118.8
msjk0	male	si1596	1.1525	GUILTY	IY	0	0.1600	355.5	2173.5	2427.7	112.6
msjk0	male	si1596	1.3525	URGE	ER	1	0.2400	462.5	1366.8	1653.7	98.1
msjk0	male	si1596	1.9075	HE	IY	1	0.0900	370.1	2365.1	2897.2	124.2
msjk0	male	si1596	2.1025	HAD	AE	1	0.1600	643.9	1689.2	2489.0	100.4
msjk0	male	si1596	2.3275	DISOBEYED	IH	2	0.0500	413.1	1738.0	2721.8	131.2
msjk0	male	si1596	2.5625	DISOBEYED	OW	0	0.1400	372.4	917.0	2408.7	133.3
msjk0	male	si1596	2.7825	DISOBEYED	EY	1	0.1600	421.2	2112.2	2642.2	129.1
msjk0	male	si1596	2.9775	THE	IY	0	0.0900	376.2	2107.7	2605.0	122.6
msjk0	male	si1596	3.1075	ORDER	AO	1	0.1700	497.2	893.9	2506.4	109.1
msjk0	male	si1596	3.3075	ORDER	ER	0	0.1100	520.5	1294.5	1688.5	104.9
msjk0	male	si1596	3.3775	OF	AH	1	0.0300	506.9	1141.3	2142.3	93.2
msjk0	male	si1596	3.5025	A	AH	0	0.0400	426.9	1191.2	2308.1	92.3
msjk0	male	si1596	3.7425	MAN	AE	1	0.1800	637.0	1866.2	2625.3	103.6
msjk0	male	si1596	4.0325	HE	IY	1	0.1200	314.8	2199.3	2394.5	106.6
msjk0	male	si1596	4.1575	RESPECTED	IY	0	0.0300	321.5	2040.7	2758.7	101.8
msjk0	male	si1596	4.3975	RESPECTED	EH	1	0.1100	553.3	1667.7	2321.3	88.2
msjk0	male	si1596	4.6275	RESPECTED	AH	0	0.0700	409.5	1670.6	2567.2	94.8
msjk0	male	si2226	0.2025	BUT	AH	1	0.0600	476.6	1649.4	2601.8	103.8
msjk0	male	si2226	0.4425	THEN	EH	1	0.1400	668.3	1773.5	2635.0	132.1
msjk0	male	si2226	0.8325	REDHEADS	EH	1	0.0800	507.9	1792.4	2646.7	126.6
msjk0	male	si2226	1.0125	REDHEADS	EH	1	0.1000	523.8	1835.9	2672.2	109.9
msjk0	male	si2226	1.2725	ARE	ER	0	0.1200	505.3	1069.9	1552.7	95.5
msjk0	male	si2226	1.3875	OFTEN	AO	1	0.1100	592.5	1031.8	2357.2	104.9
msjk0	male	si2226	1.5675	OFTEN	AH	0	0.0300	341.3	1268.8	2446.8	108.0
msjk0	male	si2226	1.8125	PALE	EY	1	0.1800	510.6	1800.9	2440.3	96.1
msjk0	male	si966	0.2325	A	EY	1	0.1200	443.5	2172.6	2637.5	93.0
msjk0	male	si966	0.5575	SHARP	AA	1	0.1300	712.7	1117.0	2206.8	127.8
msjk0	male	si966	0.8825	TREMOR	EH	1	0.0800	704.1	1462.3	2269.7	159.6
msjk0	male	si966	1.0125	TREMOR	ER	0	0.0600	606.6	1167.2	2157.7	117.5
msjk0	male	si966	1.1975	WAS	AH	0	0.0300	467.3	1450.5	2437.4	92.5
msjk0	male	si966	1.4325	FOLLOWED	AA	1	0.0600	672.6	1096.0	2263.9	102.9
msjk0	male	si966	1.6025	FOLLOWED	OW	0	0.0600	358.4	1463.4	2558.9	117.7
msjk0	male	si966	1.7725	BY	AY	1	0.1000	607.0	1658.9	2336.6	96.6
msjk0	male	si966	1.8475	A	AH	0	0.0500	438.7	1748.8	2627.6	93.6
msjk0	male	si966	2.0625	JERKY	ER	1	0.0800	455.1	1581.9	1798.9	102.6
msjk0	male	si966	2.2575	JERKY	IY	0	0.0900	375.5	1680.6	2201.6	119.7
msjk0	male	si966	2.4475	ROLL	OW	1	0.0900	560.6	1024.9	2455.9	146.3
msjk0	male	sx156	0.3225	OUR	AA	1	0.1600	698.2	1229.2	2034.3	122.3
msjk0	male	sx156	0.4475	EXPERIMENT'S	IH	0	0.0300	419.7	1717.5	2172.0	104.7
msjk0	male	sx156	0.6875	EXPERIMENT'S	EH	1	0.0500	607.4	1433.8	1749.6	135.0
msjk0	male	sx156	0.8275	EXPERIMENT'S	AH	0	0.0300	627.5	1357.0	2030.1	137.1
msjk0	male	sx156	0.9875	EXPERIMENT'S	AH	0	0.0700	536.5	1773.4	2716.9	129.9
msjk0	male	sx156	1.3375	POSITIVE	AA	1	0.1300	750.6	1135.5	2305.7	131.9
msjk0	male	sx156	1.5275	POSITIVE	AH	0	0.0300	499.0	1534.2	2534.7	129.1
msjk0	male	sx156	1.5925	POSITIVE	IH	0	0.0400	433.0	1362.0	2221.2	118.0
msjk0	male	sx156	1.7425	OUTCOME	AW	1	0.1800	784.7	1262.2	2229.5	122.1
msjk0	male	sx156	2.0275	OUTCOME	AH	2	0.1100	747.7	1301.1	2392.3	104.6
msjk0	male	sx156	2.3225	WAS	AH	1	0.0400	467.9	1574.4	2422.1	101.2
msjk0	male	sx156	2.5875	UNEXPECTED	AH	2	0.1500	757.0	1192.0	2619.0	116.3
msjk0	male	sx156	2.7425	UNEXPECTED	IH	0	0.0400	338.4	2015.1	2245.3	119.3
msjk0	male	sx156	2.9975	UNEXPECTED	EH	1	0.0900	528.4	1658.1	2398.1	101.0
msjk0	male	sx156	3.1875	UNEXPECTED	AH	0	0.0300	437.2	1743.5	2525.7	111.1
msjk0	male	sx246	0.3125	HOW	AW	1	0.2200	461.8	776.3	2687.0	145.1
msjk0	male	sx246	0.5025	ANCIENT	EY	1	0.1600	524.1	2027.4	2653.9	139.2
msjk0	male	sx246	0.7975	ANCIENT	AH	0	0.0500	357.7	1751.9	2776.1	122.9
msjk0	male	sx246	1.0275	IS	IH	1	0.1500	426.9	1860.9	2701.7	129.6
msjk0	male	sx246	1.3225	THIS	IH	1	0.0800	447.1	1671.5	2666.2	106.7
msjk0	male	sx246	1.5925	SUBWAY	AH	1	0.1000	588.6	1298.5	2287.5	126.2
msjk0	male	sx246	1.8875	SUBWAY	EY	2	0.1100	395.6	2099.0	2668.9	121.6
msjk0	male	sx246	1.9925	ESCALATOR	EH	1	0.1000	544.4	1685.4	2496.4	0.0
msjk0	male	sx246	2.2425	ESCALATOR	AH	0	0.0400	454.9	1073.0	2381.0	98.7
msjk0	male	sx246	2.3775	ESCALATOR	EY	2	0.0900	470.3	1738.2	2364.9	93.4
msjk0	male	sx246	2.5175	ESCALATOR	ER	0	0.1300	478.1	1537.0	1817.8	85.9
msjk0	male	sx336	0.3075	ROB	AA	1	0.1700	754.9	1151.2	2500.6	148.9
msjk0	male	sx336	0.6125	MADE	EY	1	0.1800	445.3	2182.3	2745.2	124.4
msjk0	male	sx336	0.8925	HUNGARIAN	AH	0	0.0600	329.6	1745.0	2298.6	108.7
msjk0	male	sx336	1.0825	HUNGARIAN	EH	1	0.0800	530.6	1626.1	1965.2	112.8
msjk0	male	sx336	1.2475	HUNGARIAN	IY	0	0.1300	459.1	2128.8	2812.9	126.5
msjk0	male	sx336	1.3275	HUNGARIAN	AH	0	0.0300	339.6	1092.8	2271.5	110.8
msjk0	male	sx336	1.4825	GOULASH	UW	1	0.1000	363.4	1176.7	2297.3	130.4
msjk0	male	sx336	1.6975	GOULASH	AA	2	0.1500	721.0	1203.5	2410.8	107.9
msjk0	male	sx336	2.0375	FOR	ER	0	0.0300	309.5	1580.0	1829.6	98.5
msjk0	male	sx336	2.1925	DINNER	IH	1	0.0800	488.6	1873.9	2563.6	115.5
msjk0	male	sx336	2.3775	DINNER	ER	0	0.1500	535.3	1654.6	2699.1	114.3
msjk0	male	sx336	2.5525	AND	AE	1	0.1600	635.4	1832.0	2597.5	98.4
msjk0	male	sx336	2.8125	GOOSEBERRY	UW	1	0.0800	393.4	1486.7	2411.5	120.5
msjk0	male	sx336	3.0475	GOOSEBERRY	EH	2	0.0500	479.3	1517.9	1857.6	117.5
msjk0	male	sx336	3.1825	GOOSEBERRY	IY	0	0.1200	397.4	1644.9	2251.0	110.3
msjk0	male	sx336	3.4275	PIE	AY	1	0.1900	707.5	1477.3	2272.3	98.1
msjk0	male	sx336	3.6525	FOR	AO	1	0.0600	487.5	1067.2	2330.3	0.0
msjk0	male	sx336	3.7775	DESSERT	IH	2	0.0300	367.5	1568.3	2797.5	100.5
msjk0	male	sx336	3.9575	DESSERT	ER	1	0.1300	507.7	1429.3	1788.2	127.8
msjk0	male	sx426	0.2475	A	AH	0	0.0500	543.1	1065.7	2337.9	114.6
msjk0	male	sx426	0.4775	MOTH	AO	1	0.1500	704.8	995.2	2473.9	141.0
msjk0	male	sx426	0.8325	ZIG	IH	1	0.0400	406.2	1912.8	2546.4	137.2
msjk0	male	sx426	1.1175	ZAGGED	AE	1	0.1500	562.4	1741.5	2561.1	124.0
msjk0	male	sx426	1.3125	ALONG	AH	0	0.0400	505.1	953.9	2884.2	104.0
msjk0	male	sx426	1.4725	ALONG	AO	1	0.0800	700.3	935.0	2807.8	109.6
msjk0	male	sx426	1.6575	THE	AH	0	0.0500	254.4	1204.0	2180.2	95.2
msjk0	male	sx426	1.8775	PATH	AE	1	0.2700	663.2	1778.1	2391.3	114.3
msjk0	male	sx426	2.4075	THROUGH	UW	1	0.1100	458.7	1093.7	2345.6	120.9
msjk0	male	sx426	2.5375	OTTO'S	AA	1	0.1500	765.4	1196.5	2217.1	106.9
msjk0	male	sx426	2.7175	OTTO'S	OW	2	0.1300	447.2	986.9	2091.1	108.8
msjk0	male	sx426	3.0325	GARDEN	AA	1	0.0400	702.4	1242.4	1907.9	96.8
msjk0	male	sx426	3.2175	GARDEN	AH	0	0.0300	399.0	1272.9	2360.3	85.2
msjk0	male	sx66	0.1875	WE	IY	1	0.0500	351.9	2109.7	2390.3	122.1
msjk0	male	sx66	0.3375	GOT	AA	1	0.0500	540.9	1592.6	2399.1	126.3
msjk0	male	sx66	0.6025	DRENCHED	EH	1	0.1000	591.2	1796.1	2641.6	124.8
msjk0	male	sx66	0.9975	FROM	AH	1	0.0300	723.9	1162.1	2161.0	106.4
msjk0	male	sx66	1.2075	THE	IY	0	0.1100	350.7	2232.0	2915.1	95.1
msjk0	male	sx66	1.3125	UNINTERRUPTED	AH	2	0.1000	734.7	1394.8	2287.2	109.2
msjk0	male	sx66	1.4425	UNINTERRUPTED	IH	2	0.0800	512.3	1775.3	2685.6	117.1
msjk0	male	sx66	1.6075	UNINTERRUPTED	ER	0	0.0500	513.5	1273.3	2036.4	124.2
msjk0	male	sx66	1.6825	UNINTERRUPTED	AH	1	0.1000	539.0	1225.8	1990.3	113.9
msjk0	male	sx66	1.9325	UNINTERRUPTED	AH	0	0.0800	393.5	1632.1	2715.5	121.8
msjk0	male	sx66	2.3075	RAIN	EY	1	0.1700	732.4	2157.9	2589.9	95.2
msmr0	male	sa1	0.2625	SHE	IY	1	0.0600	331.8	2007.0	2652.9	172.3
msmr0	male	sa1	0.3975	HAD	AE	1	0.0500	495.7	1917.9	2561.2	170.7
msmr0	male	sa1	0.5175	YOUR	UH	1	0.0300	342.0	1825.5	2074.0	156.6
msmr0	male	sa1	0.7025	DARK	AA	1	0.1200	700.7	1218.5	1889.1	180.4
msmr0	male	sa1	1.1075	SUIT	UW	1	0.2300	373.0	1625.2	2421.9	175.9
msmr0	male	sa1	1.3325	IN	IH	1	0.1200	612.6	2087.8	2687.1	170.9
msmr0	male	sa1	1.6325	GREASY	IY	1	0.0800	359.3	2178.8	2542.6	181.9
msmr0	male	sa1	1.8325	GREASY	IY	0	0.0800	314.5	1901.9	2313.7	154.2
msmr0	male	sa1	2.0425	WASH	AA	1	0.1400	713.8	1120.9	2153.6	155.3
msmr0	male	sa1	2.3275	WATER	AO	1	0.1100	494.6	890.2	2317.7	142.3
msmr0	male	sa1	2.4625	WATER	ER	0	0.1000	514.0	1100.7	1762.8	139.1
msmr0	male	sa1	2.5575	ALL	AO	1	0.0900	530.7	878.7	2453.9	153.5
msmr0	male	sa1	2.9525	YEAR	IH	1	0.1000	452.6	1798.4	2112.8	145.9
msmr0	male	sa2	0.2225	DON'T	OW	1	0.1000	578.6	1204.3	2249.3	188.0
msmr0	male	sa2	0.3525	ASK	AE	1	0.1000	619.1	1796.0	2452.7	202.3
msmr0	male	sa2	0.6025	ME	IY	1	0.0800	448.7	2068.4	2565.3	195.0
msmr0	male	sa2	0.7075	TO	IH	0	0.0700	489.4	2185.2	2436.0	168.8
msmr0	male	sa2	0.9275	CARRY	AE	1	0.1300	670.0	1628.2	2074.7	180.6
msmr0	male	sa2	1.1175	CARRY	IY	0	0.0700	513.8	1966.9	2321.3	176.6
msmr0	male	sa2	1.1825	AN	AE	1	0.0600	558.4	1814.3	2414.6	157.0
msmr0	male	sa2	1.3525	OILY	OY	1	0.1800	626.8	1296.5	1971.8	168.0
msmr0	male	sa2	1.5625	OILY	IY	0	0.0800	420.5	1460.5	2052.6	156.6
msmr0	male	sa2	1.7875	RAG	AE	1	0.1100	637.2	1733.4	2194.6	158.3
msmr0	male	sa2	2.0075	LIKE	AY	1	0.0900	728.0	1540.2	2223.6	141.4
msmr0	male	sa2	2.3325	THAT	AE	1	0.2800	761.7	1659.0	2418.3	146.7
msmr0	male	si1150	0.9975	WITH	IH	1	0.0500	460.3	1632.1	2396.3	158.3
msmr0	male	si1150	1.2075	THOSE	OW	1	0.1300	600.4	1161.5	2573.7	190.9
msmr0	male	si1150	1.5075	PAINTINGS	EY	1	0.1700	567.2	2144.4	2667.5	206.1
msmr0	male	si1150	1.7125	PAINTINGS	IH	0	0.0400	481.3	2277.6	2722.0	191.2
msmr0	male	si1150	1.9275	OF	AH	1	0.0500	575.6	1323.3	2453.3	150.7
msmr0	male	si1150	2.1925	BIG	IH	1	0.1200	528.3	2029.1	2526.7	189.4
msmr0	male	si1150	2.3975	CONSTRUCTIONS	AH	0	0.0300	384.1	1251.9	2429.7	188.7
msmr0	male	si1150	2.6825	CONSTRUCTIONS	AH	1	0.0800	622.2	1341.4	1992.7	185.0
msmr0	male	si1150	2.8575	CONSTRUCTIONS	AH	0	0.0300	461.3	1564.3	2440.6	178.7
msmr0	male	si1150	3.1225	CRASHING	AE	1	0.0600	536.3	1688.8	2277.3	159.3
msmr0	male	si1150	3.2875	CRASHING	IH	0	0.0300	485.1	1860.4	2316.4	157.3
msmr0	male	si1150	3.5925	DOWN	AW	1	0.3000	752.1	1488.0	2199.8	154.8
msmr0	male	si1150	3.9125	HE	IY	1	0.0800	355.4	2218.3	2499.9	157.5
msmr0	male	si1150	4.1275	FELT	EH	1	0.0300	587.6	1240.6	2598.8	169.9
msmr0	male	si1150	4.3425	HE	IY	1	0.0600	357.7	2238.3	2441.4	156.8
msmr0	male	si1150	4.4475	COULD	UH	1	0.0300	448.4	1779.6	2438.8	147.3
msmr0	male	si1150	4.8025	STOP	AA	1	0.2600	788.2	1258.9	2426.2	143.6
msmr0	male	si1405	0.1075	AND	AH	0	0.0300	641.7	1729.6	2240.0	0.0
msmr0	male	si1405	0.2575	THE	AH	1	0.0300	557.2	1138.6	2654.3	155.6
msmr0	male	si1405	0.4525	LAW	AA	1	0.1400	588.4	1003.8	2560.4	190.5
msmr0	male	si1405	0.6725	VIRTUALLY	ER	1	0.1200	564.2	1294.7	1664.5	180.3
msmr0	male	si1405	0.8475	VIRTUALLY	UW	0	0.0300	515.7	1060.2	2545.5	0.0
msmr0	male	si1405	0.8775	VIRTUALLY	AH	0	0.0300	448.8	929.9	2632.6	182.2
msmr0	male	si1405	0.9925	VIRTUALLY	IY	0	0.0800	345.8	2074.7	2781.2	166.3
msmr0	male	si1405	1.0675	IGNORED	IH	0	0.0700	315.0	2138.4	2335.2	155.1
msmr0	male	si1405	1.2675	IGNORED	AO	1	0.1500	544.7	975.8	2231.5	160.4
msmr0	male	si1405	1.4975	THE	AH	0	0.0300	871.7	1697.0	2687.6	132.5
msmr0	male	si1405	1.6425	SITUATION	IH	2	0.0400	431.9	1784.9	2662.4	151.9
msmr0	male	si1405	1.8225	SITUATION	UW	0	0.0800	486.6	1172.3	2176.6	146.5
msmr0	male	si1405	1.9175	SITUATION	EY	1	0.1100	542.9	1790.2	2264.0	143.1
msmr0	male	si1405	2.1475	SITUATION	AH	0	0.0300	487.7	1781.1	2473.9	129.0
msmr0	male	si775	0.3425	THREAD	EH	1	0.0400	564.2	1661.9	2306.6	188.1
msmr0	male	si775	0.5225	MATCHING	AE	1	0.1400	649.4	1738.4	2407.3	190.2
msmr0	male	si775	0.7275	MATCHING	IH	0	0.0300	556.3	1794.4	2567.8	178.7
msmr0	male	si775	1.0325	YARN	AA	1	0.2400	678.1	1217.1	1809.1	166.1
msmr0	male	si775	1.3425	IN	IH	1	0.1000	508.5	2032.4	2687.1	181.3
msmr0	male	si775	1.6125	TAPESTRY	AE	1	0.1800	778.0	1588.7	2352.4	164.6
msmr0	male	si775	1.7625	TAPESTRY	AH	0	0.0400	621.1	1926.4	2993.9	163.2
msmr0	male	si775	1.9675	TAPESTRY	IY	0	0.0500	489.3	2118.6	2509.7	155.8
msmr0	male	si775	2.1425	NEEDLE	IY	1	0.1400	459.7	2233.5	2625.5	153.3
msmr0	male	si775	2.2575	NEEDLE	AH	0	0.0300	526.7	1268.7	2403.2	139.0
msmr0	male	sx145	0.6425	TOO	UW	1	0.0600	432.1	1076.2	2291.9	211.0
msmr0	male	sx145	0.7625	MUCH	AH	1	0.0600	508.7	1639.6	2366.3	182.3
msmr0	male	sx145	0.9875	CURIOSITY	UH	2	0.0500	570.9	1412.6	1693.5	188.2
msmr0	male	sx145	1.1075	CURIOSITY	IY	0	0.0900	505.0	1831.6	2163.8	166.1
msmr0	male	sx145	1.2125	CURIOSITY	AA	1	0.1200	737.3	1453.7	2397.0	167.3
msmr0	male	sx145	1.3575	CURIOSITY	AH	0	0.0300	928.5	1836.2	2804.4	0.0
msmr0	male	sx145	1.4625	CURIOSITY	IY	0	0.1000	470.2	2213.2	2452.4	147.8
msmr0	male	sx145	1.5825	CAN	AH	0	0.0400	463.5	1533.8	2462.2	140.1
msmr0	male	sx145	1.7525	GET	IH	1	0.0600	477.0	1901.7	2603.2	156.2
msmr0	male	sx145	1.9675	YOU	UW	1	0.0900	412.1	1477.1	2309.5	144.3
msmr0	male	sx145	2.0575	INTO	IH	2	0.0900	481.9	1947.2	2359.0	153.4
msmr0	male	sx145	2.2075	INTO	AH	0	0.0300	466.0	1864.9	2546.6	139.5
msmr0	male	sx145	2.4725	TROUBLE	AH	1	0.0400	520.8	1092.9	2385.7	144.4
msmr0	male	sx145	2.5375	TROUBLE	AH	0	0.0300	479.3	891.3	2810.0	136.8
msmr0	male	sx235	0.3825	I	AY	1	0.1800	715.4	1822.6	2372.5	150.2
msmr0	male	sx235	0.5375	ITEMIZE	AY	1	0.1300	766.7	1558.8	2130.9	176.7
msmr0	male	sx235	0.6475	ITEMIZE	AH	0	0.0300	557.9	1276.8	2122.0	190.3
msmr0	male	sx235	0.8125	ITEMIZE	AY	2	0.1200	733.7	1547.7	2260.8	163.2
msmr0	male	sx235	1.0275	ALL	AO	1	0.1300	649.6	988.9	2699.6	165.9
msmr0	male	sx235	1.1775	ACCOUNTS	AH	0	0.0300	515.2	1712.9	2496.0	178.7
msmr0	male	sx235	1.3975	ACCOUNTS	AW	1	0.2100	855.1	1388.1	2016.9	166.0
msmr0	male	sx235	1.6775	IN	AH	0	0.0300	451.6	1700.1	2546.3	152.3
msmr0	male	sx235	1.8625	MY	AY	1	0.1000	773.7	1603.5	2352.4	141.4
msmr0	male	sx235	1.9975	AGENCY	EY	1	0.1700	448.6	2171.9	2608.5	149.0
msmr0	male	sx235	2.1675	AGENCY	AH	0	0.0300	464.6	1896.8	2492.0	138.6
msmr0	male	sx235	2.4675	AGENCY	IY	0	0.2300	374.8	2154.6	2526.8	160.0
msmr0	male	sx325	0.1825	THE	AH	0	0.0400	881.2	1696.9	2641.4	154.3
msmr0	male	sx325	0.3475	FULL	UH	1	0.0300	601.7	1009.6	2693.0	196.3
msmr0	male	sx325	0.5875	MOON	UW	1	0.2300	516.3	1072.0	2441.8	178.9
msmr0	male	sx325	0.9125	SHONE	OW	1	0.1200	645.7	1106.2	2093.4	151.8
msmr0	male	sx325	1.1925	BRIGHTLY	AY	1	0.1400	698.3	1557.8	2163.1	163.5
msmr0	male	sx325	1.3875	BRIGHTLY	IY	0	0.1100	446.2	2054.1	2575.1	161.1
msmr0	male	sx325	1.5475	THAT	AE	1	0.1500	672.2	1708.9	2483.3	153.5
msmr0	male	sx325	1.8425	NIGHT	AY	1	0.2600	704.5	1652.7	2364.9	145.6
msmr0	male	sx415	0.2475	MOVE	UW	1	0.1500	432.5	1046.0	2544.6	204.0
msmr0	male	sx415	0.4125	THE	IY	0	0.0600	212.6	1579.3	2458.3	80.0
msmr0	male	sx415	0.5725	GARBAGE	AA	1	0.1200	723.1	1227.1	1897.4	169.3
msmr0	male	sx415	0.7475	GARBAGE	IH	0	0.0300	706.0	1867.2	2741.2	149.7
msmr0	male	sx415	0.9925	NEARER	IH	1	0.0800	509.6	1660.8	2026.4	162.8
msmr0	male	sx415	1.1425	NEARER	ER	0	0.0400	487.9	1731.2	2590.3	145.7
msmr0	male	sx415	1.3025	TO	AH	0	0.0600	423.7	1524.3	2545.6	154.3
msmr0	male	sx415	1.4125	THE	AH	0	0.0600	453.7	1063.8	2558.6	138.6
msmr0	male	sx415	1.6225	LARGE	AA	1	0.1400	739.0	1181.0	2250.0	146.5
msmr0	male	sx415	1.9375	WINDOW	IH	1	0.0300	497.0	1760.3	2240.7	144.3
msmr0	male	sx415	2.2075	WINDOW	OW	0	0.2300	567.4	1086.5	2475.8	127.5
msmr0	male	sx55	0.2525	THE	AH	1	0.0400	502.0	1048.2	2599.6	78.8
msmr0	male	sx55	0.4225	LACK	AE	1	0.1200	765.3	1686.8	2385.4	186.6
msmr0	male	sx55	0.5825	OF	AH	0	0.0600	561.7	1326.0	2335.5	192.2
msmr0	male	sx55	0.7825	HEAT	IY	1	0.1400	365.9	2380.7	2809.0	187.4
msmr0	male	sx55	1.0475	COMPOUNDED	AH	0	0.1500	539.9	1238.3	2256.4	181.5
msmr0	male	sx55	1.2625	COMPOUNDED	AW	1	0.1400	784.0	1428.2	2086.9	171.1
msmr0	male	sx55	1.4275	COMPOUNDED	AH	0	0.0500	503.0	1683.0	2587.5	166.2
msmr0	male	sx55	1.5625	THE	AH	0	0.0400	461.8	1712.1	2564.6	137.9
msmr0	male	sx55	1.7375	TENANT'S	EH	1	0.0900	583.7	1829.1	2587.7	168.1
msmr0	male	sx55	1.8575	TENANT'S	AH	0	0.0500	483.2	1796.5	2366.3	160.3
